timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
15,0,1,1,1,4,3,9,10,10,23,7,2,2,2,1.0,12,12,1,12,12,144,0,1,4,8,3,27,9,1
23,0,3,1,1,4,3,9,0,0,23,7,1,4,4,1.0,20,11,2,12,22,264,0,1,4,4,3,27,9,1
54,4,0,4,1,1,5,17,23,7,10,10,2,2,0,0.0,4,10,3,12,30,360,0,4,4,8,20,85,100,1
55,4,0,4,2,2,5,17,23,7,10,10,2,2,0,0.0,5,9,4,12,36,432,0,8,16,32,20,85,100,1
56,4,0,4,3,2,5,17,23,7,10,10,2,2,0,0.0,6,8,5,12,40,480,0,12,24,48,20,85,100,1
57,4,0,4,4,2,5,17,23,7,10,10,2,2,0,0.0,7,7,6,12,42,504,0,16,32,64,20,85,100,1
61,4,0,4,5,3,5,17,23,7,10,10,2,2,0,0.0,11,6,7,12,42,504,0,20,60,120,20,85,100,1
76,4,0,4,1,1,5,18,23,7,0,0,1,4,0,0.0,4,5,8,12,40,480,0,4,4,4,20,90,100,1
77,4,0,4,2,2,5,18,23,7,0,0,1,4,0,0.0,5,4,9,12,36,432,0,8,16,16,20,90,100,1
78,4,0,4,3,2,5,18,23,7,0,0,1,4,0,0.0,6,3,10,12,30,360,0,12,24,24,20,90,100,1
79,4,0,4,4,2,5,18,23,7,0,0,1,4,0,0.0,7,2,11,12,22,264,0,16,32,32,20,90,100,1
83,4,0,4,5,3,5,18,23,7,0,0,1,4,0,0.0,11,1,12,12,12,144,0,20,60,60,20,90,100,1
202,0,4,2,1,4,3,9,22,6,23,7,5,1,1,1.0,8,1,1,1,1,1,0,2,8,40,6,27,18,1
238,0,4,2,1,4,3,9,22,6,23,7,6,1,1,1.0,8,14,1,14,14,196,0,2,8,48,6,27,18,1
238,4,0,3,1,4,3,9,23,7,22,6,5,1,0,0.0,4,13,2,14,26,364,0,3,12,60,9,27,27,1
239,4,0,4,1,1,5,19,23,7,10,10,5,2,0,0.0,5,12,3,14,36,504,0,4,4,20,20,95,100,1
240,4,0,4,2,2,5,19,23,7,10,10,5,2,0,0.0,6,11,4,14,44,616,0,8,16,80,20,95,100,1
241,4,0,4,3,2,5,19,23,7,10,10,5,2,0,0.0,7,10,5,14,50,700,0,12,24,120,20,95,100,1
242,4,0,4,4,2,5,19,23,7,10,10,5,2,0,0.0,8,9,6,14,54,756,0,16,32,160,20,95,100,1
246,4,0,4,5,3,5,19,23,7,10,10,5,2,0,0.0,12,8,7,14,56,784,0,20,60,300,20,95,100,1
274,4,0,4,1,1,5,20,23,7,0,0,6,4,0,0.0,4,7,8,14,56,784,0,4,4,24,20,100,100,1
275,4,0,4,2,2,5,20,23,7,0,0,6,4,0,0.0,5,6,9,14,54,756,0,8,16,96,20,100,100,1
276,4,0,3,1,4,3,10,23,7,22,6,6,1,0,0.0,6,5,10,14,50,700,0,3,12,72,9,30,27,1
277,4,0,4,3,2,5,20,23,7,0,0,6,4,0,0.0,7,4,11,14,44,616,0,12,24,144,20,100,100,1
278,4,0,4,4,2,5,20,23,7,0,0,6,4,0,0.0,8,3,12,14,36,504,0,16,32,192,20,100,100,1
281,4,0,4,5,3,5,20,23,7,0,0,6,4,0,0.0,11,2,13,14,26,364,0,20,60,360,20,100,100,1
297,0,1,1,1,4,3,9,10,10,23,7,7,2,2,1.0,12,1,14,14,14,196,0,1,4,28,3,27,9,1
334,4,0,4,1,1,5,17,23,7,10,10,7,2,0,0.0,4,12,1,12,12,144,0,4,4,28,20,85,100,1
335,4,0,4,2,2,5,17,23,7,10,10,7,2,0,0.0,5,11,2,12,22,264,0,8,16,112,20,85,100,1
336,4,0,4,3,2,5,17,23,7,10,10,7,2,0,0.0,6,10,3,12,30,360,0,12,24,168,20,85,100,1
337,4,0,4,4,2,5,17,23,7,10,10,7,2,0,0.0,7,9,4,12,36,432,0,16,32,224,20,85,100,1
341,4,0,4,5,3,5,17,23,7,10,10,7,2,0,0.0,11,8,5,12,40,480,0,20,60,420,20,85,100,1
348,0,3,1,1,4,3,9,0,0,23,7,8,4,4,1.0,20,7,6,12,42,504,0,1,4,32,3,27,9,1
384,4,0,4,1,1,5,18,23,7,0,0,8,4,0,0.0,4,6,7,12,42,504,0,4,4,32,20,90,100,1
385,4,0,4,2,2,5,18,23,7,0,0,8,4,0,0.0,5,5,8,12,40,480,0,8,16,128,20,90,100,1
386,4,0,4,3,2,5,18,23,7,0,0,8,4,0,0.0,6,4,9,12,36,432,0,12,24,192,20,90,100,1
387,4,0,4,4,2,5,18,23,7,0,0,8,4,0,0.0,7,3,10,12,30,360,0,16,32,256,20,90,100,1
391,4,0,4,5,3,5,18,23,7,0,0,8,4,0,0.0,11,2,11,12,22,264,0,20,60,480,20,90,100,1
396,0,4,2,1,4,3,9,21,5,23,7,9,2,2,1.0,12,1,12,12,12,144,0,2,8,72,6,27,18,1
432,4,0,4,1,1,5,19,23,7,10,10,9,2,0,0.0,4,13,1,13,13,169,0,4,4,36,20,95,100,1
433,4,0,4,2,2,5,19,23,7,10,10,9,2,0,0.0,5,12,2,13,24,312,0,8,16,144,20,95,100,1
434,4,0,4,3,2,5,19,23,7,10,10,9,2,0,0.0,6,11,3,13,33,429,0,12,24,216,20,95,100,1
435,4,0,4,4,2,5,19,23,7,10,10,9,2,0,0.0,7,10,4,13,40,520,0,16,32,288,20,95,100,1
436,4,0,3,1,4,3,11,23,7,21,5,9,2,0,0.0,8,9,5,13,45,585,0,3,12,108,9,33,27,1
439,4,0,4,5,3,5,19,23,7,10,10,9,2,0,0.0,11,8,6,13,48,624,0,20,60,540,20,95,100,1
454,0,4,2,1,4,3,9,21,5,23,7,10,2,2,1.0,12,7,7,13,49,637,0,2,8,80,6,27,18,1
490,4,0,3,1,4,3,12,23,7,21,5,10,2,0,0.0,4,6,8,13,48,624,0,3,12,120,9,36,27,1
491,4,0,4,1,1,5,20,23,7,0,0,10,4,0,0.0,5,5,9,13,45,585,0,4,4,40,20,100,100,1
492,4,0,4,2,2,5,20,23,7,0,0,10,4,0,0.0,6,4,10,13,40,520,0,8,16,160,20,100,100,1
493,4,0,4,3,2,5,20,23,7,0,0,10,4,0,0.0,7,3,11,13,33,429,0,12,24,240,20,100,100,1
494,4,0,4,4,2,5,20,23,7,0,0,10,4,0,0.0,8,2,12,13,24,312,0,16,32,320,20,100,100,1
498,4,0,4,5,3,5,20,23,7,0,0,10,4,0,0.0,12,1,13,13,13,169,0,20,60,600,20,100,100,1
579,0,1,1,1,4,3,9,10,10,23,7,13,2,2,1.0,12,1,1,1,1,1,0,1,4,52,3,27,9,1
616,4,0,4,1,1,5,17,23,7,10,10,13,2,0,0.0,4,11,1,11,11,121,0,4,4,52,20,85,100,1
617,4,0,4,2,2,5,17,23,7,10,10,13,2,0,0.0,5,10,2,11,20,220,0,8,16,208,20,85,100,1
618,4,0,4,3,2,5,17,23,7,10,10,13,2,0,0.0,6,9,3,11,27,297,0,12,24,312,20,85,100,1
619,4,0,4,4,2,5,17,23,7,10,10,13,2,0,0.0,7,8,4,11,32,352,0,16,32,416,20,85,100,1
623,4,0,4,5,3,5,17,23,7,10,10,13,2,0,0.0,11,7,5,11,35,385,0,20,60,780,20,85,100,1
636,0,3,1,1,4,3,9,0,0,23,7,14,4,4,1.0,20,6,6,11,36,396,0,1,4,56,3,27,9,1
672,4,0,4,1,1,5,18,23,7,0,0,14,4,0,0.0,4,5,7,11,35,385,0,4,4,56,20,90,100,1
673,4,0,4,2,2,5,18,23,7,0,0,14,4,0,0.0,5,4,8,11,32,352,0,8,16,224,20,90,100,1
674,4,0,4,3,2,5,18,23,7,0,0,14,4,0,0.0,6,3,9,11,27,297,0,12,24,336,20,90,100,1
675,4,0,4,4,2,5,18,23,7,0,0,14,4,0,0.0,7,2,10,11,20,220,0,16,32,448,20,90,100,1
679,4,0,4,5,3,5,18,23,7,0,0,14,4,0,0.0,11,1,11,11,11,121,0,20,60,840,20,90,100,1
941,1,3,1,1,4,3,9,0,0,27,11,20,5,4,0.8,20,1,1,1,1,1,3,1,4,80,3,27,9,1
1061,0,4,2,1,4,3,9,20,4,23,7,22,3,3,1.0,16,1,1,1,1,1,0,2,8,176,6,27,18,1
1098,4,0,3,1,4,3,9,23,7,20,4,22,3,0,0.0,4,1,1,1,1,1,0,3,12,264,9,27,27,1
1099,4,0,4,1,1,5,19,23,7,10,10,22,2,0,0.0,5,1,1,1,1,1,0,4,4,88,20,95,100,1
1100,4,0,4,2,2,5,19,23,7,10,10,22,2,0,0.0,6,10,1,10,10,100,0,8,16,352,20,95,100,1
1101,4,0,4,3,2,5,19,23,7,10,10,22,2,0,0.0,7,9,2,10,18,180,0,12,24,528,20,95,100,1
1102,4,0,4,4,2,5,19,23,7,10,10,22,2,0,0.0,8,8,3,10,24,240,0,16,32,704,20,95,100,1
1106,4,0,4,5,3,5,19,23,7,10,10,22,2,0,0.0,12,7,4,10,28,280,0,20,60,1320,20,95,100,1
1157,0,4,2,1,4,3,9,20,4,23,7,25,3,3,1.0,16,6,5,10,30,300,0,2,8,200,6,27,18,1
1194,4,0,4,1,1,5,20,23,7,0,0,25,4,0,0.0,4,5,6,10,30,300,0,4,4,100,20,100,100,1
1195,4,0,4,2,2,5,20,23,7,0,0,25,4,0,0.0,5,4,7,10,28,280,0,8,16,400,20,100,100,1
1196,4,0,3,1,4,3,10,23,7,20,4,25,3,0,0.0,6,3,8,10,24,240,0,3,12,300,9,30,27,1
1197,4,0,4,3,2,5,20,23,7,0,0,25,4,0,0.0,7,2,9,10,18,180,0,12,24,600,20,100,100,1
1198,4,0,4,4,2,5,20,23,7,0,0,25,4,0,0.0,8,1,10,10,10,100,0,16,32,800,20,100,100,1
1201,4,0,4,5,3,5,20,23,7,0,0,25,4,0,0.0,11,1,1,1,1,1,0,20,60,1500,20,100,100,1
1449,0,4,2,1,4,3,9,21,5,23,7,30,2,2,1.0,12,1,1,1,1,1,0,2,8,240,6,27,18,1
1486,4,0,4,1,1,5,17,23,7,10,10,30,2,0,0.0,4,6,1,6,6,36,0,4,4,120,20,85,100,1
1487,4,0,4,2,2,5,17,23,7,10,10,30,2,0,0.0,5,5,2,6,10,60,0,8,16,480,20,85,100,1
1488,4,0,4,3,2,5,17,23,7,10,10,30,2,0,0.0,6,4,3,6,12,72,0,12,24,720,20,85,100,1
1489,4,0,4,4,2,5,17,23,7,10,10,30,2,0,0.0,7,3,4,6,12,72,0,16,32,960,20,85,100,1
1490,4,0,3,1,4,3,11,23,7,21,5,30,2,0,0.0,8,2,5,6,10,60,0,3,12,360,9,33,27,1
1493,4,0,4,5,3,5,17,23,7,10,10,30,2,0,0.0,11,1,6,6,6,36,0,20,60,1800,20,85,100,1
1608,0,4,2,1,4,3,9,21,5,23,7,33,2,2,1.0,12,1,1,1,1,1,0,2,8,264,6,27,18,1
1644,4,0,3,1,4,3,12,23,7,21,5,33,2,0,0.0,4,13,1,13,13,169,0,3,12,396,9,36,27,1
1645,4,0,4,1,1,5,18,23,7,0,0,33,4,0,0.0,5,12,2,13,24,312,0,4,4,132,20,90,100,1
1646,4,0,4,2,2,5,18,23,7,0,0,33,4,0,0.0,6,11,3,13,33,429,0,8,16,528,20,90,100,1
1647,4,0,4,3,2,5,18,23,7,0,0,33,4,0,0.0,7,10,4,13,40,520,0,12,24,792,20,90,100,1
1648,4,0,4,4,2,5,18,23,7,0,0,33,4,0,0.0,8,9,5,13,45,585,0,16,32,1056,20,90,100,1
1652,4,0,4,5,3,5,18,23,7,0,0,33,4,0,0.0,12,8,6,13,48,624,0,20,60,1980,20,90,100,1
1653,0,4,2,1,4,3,9,20,4,23,7,34,3,3,1.0,16,7,7,13,49,637,0,2,8,272,6,27,18,1
1690,4,0,4,1,1,5,19,23,7,10,10,34,2,0,0.0,4,6,8,13,48,624,0,4,4,136,20,95,100,1
1691,4,0,4,2,2,5,19,23,7,10,10,34,2,0,0.0,5,5,9,13,45,585,0,8,16,544,20,95,100,1
1692,4,0,3,1,4,3,9,23,7,20,4,34,3,0,0.0,6,4,10,13,40,520,0,3,12,408,9,27,27,1
1693,4,0,4,3,2,5,19,23,7,10,10,34,2,0,0.0,7,3,11,13,33,429,0,12,24,816,20,95,100,1
1694,4,0,4,4,2,5,19,23,7,10,10,34,2,0,0.0,8,2,12,13,24,312,0,16,32,1088,20,95,100,1
1697,4,0,4,5,3,5,19,23,7,10,10,34,2,0,0.0,11,1,13,13,13,169,0,20,60,2040,20,95,100,1
1845,0,4,2,1,4,3,9,20,4,23,7,37,3,3,1.0,16,1,1,1,1,1,0,2,8,296,6,27,18,1
1855,0,4,2,1,4,3,9,22,6,23,7,38,1,1,1.0,8,12,1,12,12,144,0,2,8,304,6,27,18,1
1882,4,0,4,1,1,5,20,23,7,0,0,37,4,0,0.0,4,11,2,12,22,264,0,4,4,148,20,100,100,1
1883,4,0,4,2,2,5,20,23,7,0,0,37,4,0,0.0,5,10,3,12,30,360,0,8,16,592,20,100,100,1
1884,4,0,4,3,2,5,20,23,7,0,0,37,4,0,0.0,6,9,4,12,36,432,0,12,24,888,20,100,100,1
1885,4,0,4,4,2,5,20,23,7,0,0,37,4,0,0.0,7,8,5,12,40,480,0,16,32,1184,20,100,100,1
1886,4,0,3,1,4,3,10,23,7,20,4,37,3,0,0.0,8,7,6,12,42,504,0,3,12,444,9,30,27,1
1889,4,0,4,5,3,5,20,23,7,0,0,37,4,0,0.0,11,6,7,12,42,504,0,20,60,2220,20,100,100,1
1892,4,0,3,1,4,3,11,23,7,22,6,38,1,0,0.0,4,5,8,12,40,480,0,3,12,456,9,33,27,1
1893,4,0,4,1,1,5,17,23,7,10,10,38,2,0,0.0,5,4,9,12,36,432,0,4,4,152,20,85,100,1
1894,4,0,4,2,2,5,17,23,7,10,10,38,2,0,0.0,6,3,10,12,30,360,0,8,16,608,20,85,100,1
1895,4,0,4,3,2,5,17,23,7,10,10,38,2,0,0.0,7,2,11,12,22,264,0,12,24,912,20,85,100,1
1896,4,0,4,4,2,5,17,23,7,10,10,38,2,0,0.0,8,1,12,12,12,144,0,16,32,1216,20,85,100,1
1900,4,0,4,5,3,5,17,23,7,10,10,38,2,0,0.0,12,2,1,2,2,4,0,20,60,2280,20,85,100,1
1943,3,1,1,1,4,3,9,10,10,19,3,40,3,2,0.6666666666666666,12,1,2,2,2,4,3,1,4,160,3,27,9,1
2023,3,4,3,1,4,3,9,20,4,19,3,40,4,3,0.75,19,8,1,8,8,64,12,3,12,480,9,27,27,1
2047,0,4,2,1,4,3,9,22,6,23,7,41,1,1,1.0,8,7,2,8,14,112,0,2,8,328,6,27,18,1
2084,4,0,4,1,1,5,18,23,7,0,0,41,4,0,0.0,4,6,3,8,18,144,0,4,4,164,20,90,100,1
2085,4,0,4,2,2,5,18,23,7,0,0,41,4,0,0.0,5,5,4,8,20,160,0,8,16,656,20,90,100,1
2086,4,0,4,3,2,5,18,23,7,0,0,41,4,0,0.0,6,4,5,8,20,160,0,12,24,984,20,90,100,1
2087,4,0,4,4,2,5,18,23,7,0,0,41,4,0,0.0,7,3,6,8,18,144,0,16,32,1312,20,90,100,1
2088,4,0,3,1,4,3,12,23,7,22,6,41,1,0,0.0,8,2,7,8,14,112,0,3,12,492,9,36,27,1
2091,4,0,4,5,3,5,18,23,7,0,0,41,4,0,0.0,11,1,8,8,8,64,0,20,60,2460,20,90,100,1
2218,3,4,3,1,4,3,9,20,4,19,3,43,4,3,0.75,16,1,1,1,1,1,12,3,12,516,9,27,27,1
2352,1,3,1,1,4,3,9,0,0,27,11,47,5,4,0.8,20,1,1,1,1,1,3,1,4,188,3,27,9,1
2959,1,3,1,1,4,3,9,0,0,27,11,57,5,4,0.8,20,1,1,1,1,1,3,1,4,228,3,27,9,1
3555,0,1,1,1,4,3,9,10,10,23,7,64,2,2,1.0,12,1,1,1,1,1,0,1,4,256,3,27,9,1
3592,4,0,4,1,1,5,19,23,7,10,10,64,2,0,0.0,4,1,1,1,1,1,0,4,4,256,20,95,100,1
3593,4,0,4,2,2,5,19,23,7,10,10,64,2,0,0.0,5,1,1,1,1,1,0,8,16,1024,20,95,100,1
3594,4,0,4,3,2,5,19,23,7,10,10,64,2,0,0.0,6,1,1,1,1,1,0,12,24,1536,20,95,100,1
3595,4,0,4,4,2,5,19,23,7,10,10,64,2,0,0.0,7,1,1,1,1,1,0,16,32,2048,20,95,100,1
3599,4,0,4,5,3,5,19,23,7,10,10,64,2,0,0.0,11,1,1,1,1,1,0,20,60,3840,20,95,100,1
3822,0,3,1,1,4,3,9,0,0,23,7,68,4,4,1.0,20,1,1,1,1,1,0,1,4,272,3,27,9,1
3858,4,0,4,1,1,5,20,23,7,0,0,68,4,0,0.0,4,1,1,1,1,1,0,4,4,272,20,100,100,1
3859,4,0,4,2,2,5,20,23,7,0,0,68,4,0,0.0,5,1,1,1,1,1,0,8,16,1088,20,100,100,1
3860,4,0,4,3,2,5,20,23,7,0,0,68,4,0,0.0,6,1,1,1,1,1,0,12,24,1632,20,100,100,1
3861,4,0,4,4,2,5,20,23,7,0,0,68,4,0,0.0,7,1,1,1,1,1,0,16,32,2176,20,100,100,1
3865,4,0,4,5,3,5,20,23,7,0,0,68,4,0,0.0,11,1,1,1,1,1,0,20,60,4080,20,100,100,1
4262,1,3,1,1,4,3,9,0,0,31,15,76,6,4,0.6666666666666666,20,1,1,1,1,1,3,1,4,304,3,27,9,1
4820,0,1,1,1,4,3,9,10,10,23,7,86,2,2,1.0,12,1,1,1,1,1,0,1,4,344,3,27,9,1
4856,4,0,4,1,1,5,17,23,7,10,10,86,2,0,0.0,4,1,1,1,1,1,0,4,4,344,20,85,100,1
4857,4,0,4,2,2,5,17,23,7,10,10,86,2,0,0.0,5,1,1,1,1,1,0,8,16,1376,20,85,100,1
4858,4,0,4,3,2,5,17,23,7,10,10,86,2,0,0.0,6,1,1,1,1,1,0,12,24,2064,20,85,100,1
4859,4,0,4,4,2,5,17,23,7,10,10,86,2,0,0.0,7,1,1,1,1,1,0,16,32,2752,20,85,100,1
