timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
8648,1,4,1,1,4,3,9,0,0,27,11,445,5,3,0.6,16,2,2,3,4,4,1780,3,27,0
8948,1,4,7,1,4,3,9,17,1,7,7,457,3,2,0.6666666666666666,26,1,3,3,3,4,12796,21,189,0
9148,1,4,1,1,4,3,9,0,0,31,15,475,6,3,0.5,16,30,1,30,30,4,1900,3,27,0
9297,0,1,1,1,4,3,9,7,7,19,3,484,1,1,1.0,8,29,2,30,58,0,1936,3,27,0
9305,4,0,2,1,4,3,9,19,3,20,4,484,4,0,0.0,4,28,3,30,84,0,3872,6,54,0
9327,0,1,1,1,4,3,9,6,6,19,3,486,2,2,1.0,12,27,4,30,108,0,1944,3,27,0
9335,4,0,2,1,4,3,10,19,3,20,4,486,4,0,0.0,4,26,5,30,130,0,3888,6,60,0
9358,0,1,1,1,4,3,9,9,9,19,3,489,4,4,1.0,20,25,6,30,150,0,1956,3,27,0
9366,4,0,2,1,4,3,11,19,3,20,4,489,4,0,0.0,4,24,7,30,168,0,3912,6,66,0
9374,0,1,3,1,4,3,9,20,4,19,3,484,4,4,1.0,20,23,8,30,184,0,5808,9,81,0
9404,0,1,3,1,4,3,9,20,4,19,3,486,4,4,1.0,20,22,9,30,198,0,5832,9,81,0
9458,0,1,3,1,4,3,9,20,4,19,3,489,4,4,1.0,20,21,10,30,210,0,5868,9,81,0
9460,1,4,7,1,4,3,9,17,1,15,15,490,5,2,0.4,22,20,11,30,220,4,13720,21,189,0
9529,1,4,7,1,4,3,9,17,1,7,7,493,3,2,0.6666666666666666,37,19,12,30,228,4,13804,21,189,0
9723,0,1,1,1,4,3,9,7,7,19,3,510,1,1,1.0,8,18,13,30,234,0,2040,3,27,0
9731,4,0,2,1,4,3,12,19,3,20,4,510,4,0,0.0,4,17,14,30,238,0,4080,6,72,0
9745,0,1,1,1,4,3,9,6,6,19,3,512,2,2,1.0,12,16,15,30,240,0,2048,3,27,0
9753,4,0,2,1,4,3,9,19,3,20,4,512,4,0,0.0,4,15,16,30,240,0,4096,6,54,0
9755,0,4,1,1,4,3,9,0,0,19,3,513,3,3,1.0,16,14,17,30,238,0,2052,3,27,0
9763,4,0,2,1,4,3,10,19,3,20,4,513,4,0,0.0,4,13,18,30,234,0,4104,6,60,0
9800,0,1,3,1,4,3,9,20,4,19,3,510,4,4,1.0,20,12,19,30,228,0,6120,9,81,0
9802,0,1,1,1,4,3,10,9,9,19,3,514,4,4,1.0,20,11,20,30,220,0,2056,3,30,0
9810,4,0,2,1,4,3,11,19,3,20,4,514,4,0,0.0,4,10,21,30,210,0,4112,6,66,0
9822,0,1,3,1,4,3,9,20,4,19,3,512,4,4,1.0,20,9,22,30,198,0,6144,9,81,0
9829,0,1,1,1,4,3,9,12,12,19,3,515,6,6,1.0,28,8,23,30,184,0,2060,3,27,0
9837,4,0,2,1,4,3,12,19,3,20,4,515,4,0,0.0,4,7,24,30,168,0,4120,6,72,0
9844,0,1,3,1,4,3,9,20,4,19,3,513,4,4,1.0,20,6,25,30,150,0,6156,9,81,0
9878,0,1,3,1,4,3,9,20,4,19,3,514,4,4,1.0,20,5,26,30,130,0,6168,9,81,0
9881,0,1,1,1,4,3,10,15,15,19,3,518,3,3,1.0,16,4,27,30,108,0,2072,3,30,0
9889,4,0,2,1,4,3,9,19,3,20,4,518,4,0,0.0,4,3,28,30,84,0,4144,6,54,0
9906,0,1,3,1,4,3,9,20,4,19,3,515,4,4,1.0,20,2,29,30,58,0,6180,9,81,0
9958,0,1,3,1,4,3,9,20,4,19,3,518,4,4,1.0,20,1,30,30,30,0,6216,9,81,0
10099,1,4,7,1,4,3,9,17,1,15,15,527,5,2,0.4,13,11,1,11,11,4,14756,21,189,0
10148,0,4,1,1,4,3,9,0,0,19,3,533,3,3,1.0,16,10,2,11,20,0,2132,3,27,0
10156,4,0,2,1,4,3,10,19,3,20,4,533,4,0,0.0,4,9,3,11,27,0,4264,6,60,0
10238,0,1,3,1,4,3,9,20,4,19,3,533,4,4,1.0,24,8,4,11,32,0,6396,9,81,0
10259,0,1,1,1,4,3,9,12,12,19,3,539,6,6,1.0,28,7,5,11,35,0,2156,3,27,0
10267,4,0,2,1,4,3,11,19,3,20,4,539,4,0,0.0,4,6,6,11,36,0,4312,6,66,0
10334,0,1,1,1,4,3,9,15,15,19,3,545,3,3,1.0,16,5,7,11,35,0,2180,3,27,0
10336,0,1,3,1,4,3,10,20,4,19,3,539,4,4,1.0,20,4,8,11,32,0,6468,9,90,0
10342,4,0,2,1,4,3,12,19,3,20,4,545,4,0,0.0,4,3,9,11,27,0,4360,6,72,0
10410,0,1,3,1,4,3,9,20,4,19,3,545,4,4,1.0,20,2,10,11,20,0,6540,9,81,0
10998,1,4,5,1,1,3,9,0,0,23,7,582,4,3,0.75,16,1,11,11,11,4,2910,15,135,0
11005,1,4,5,2,2,3,9,0,0,23,7,582,4,3,0.75,23,51,1,51,51,4,11640,15,135,0
11012,1,4,5,3,2,3,9,0,0,23,7,582,4,3,0.75,30,50,2,51,100,4,17460,15,135,0
11019,1,4,5,4,2,3,9,0,0,23,7,582,4,3,0.75,37,49,3,51,147,4,23280,15,135,0
11026,1,4,5,5,3,3,9,0,0,23,7,582,4,3,0.75,44,48,4,51,192,4,43650,15,135,0
11027,1,4,1,1,4,3,10,0,0,23,7,585,4,3,0.75,44,47,5,51,235,4,2340,3,30,0
11138,1,4,1,1,4,3,9,0,0,23,7,591,4,3,0.75,16,46,6,51,276,4,2364,3,27,0
11333,1,4,7,1,4,3,9,17,1,7,7,600,3,2,0.6666666666666666,13,45,7,51,315,4,16800,21,189,0
11542,0,1,5,1,1,3,9,7,7,19,3,619,1,1,1.0,8,44,8,51,352,0,3095,15,135,0
11549,0,1,5,2,2,3,9,7,7,19,3,619,1,1,1.0,15,43,9,51,387,0,12380,15,135,0
11556,0,1,5,3,2,3,9,7,7,19,3,619,1,1,1.0,22,42,10,51,420,0,18570,15,135,0
11563,0,1,5,4,2,3,9,7,7,19,3,619,1,1,1.0,29,41,11,51,451,0,24760,15,135,0
11570,0,1,5,5,3,3,9,7,7,19,3,619,1,1,1.0,36,40,12,51,480,0,46425,15,135,0
11571,0,1,1,1,4,3,10,7,7,19,3,620,1,1,1.0,36,39,13,51,507,0,2480,3,30,0
11578,4,0,6,1,1,3,9,19,3,20,4,619,4,0,0.0,4,38,14,51,532,0,3714,18,162,0
11585,4,0,6,2,2,3,9,19,3,20,4,619,4,0,0.0,11,37,15,51,555,0,14856,18,162,0
11592,4,0,6,3,2,3,9,19,3,20,4,619,4,0,0.0,18,36,16,51,576,0,22284,18,162,0
11599,4,0,6,4,2,3,9,19,3,20,4,619,4,0,0.0,25,35,17,51,595,0,29712,18,162,0
11600,1,4,1,1,4,3,9,0,0,27,11,622,5,3,0.6,16,34,18,51,612,4,2488,3,27,0
11606,4,0,6,5,3,3,9,19,3,20,4,619,4,0,0.0,32,33,19,51,627,0,55710,18,162,0
11607,4,0,2,1,4,3,10,19,3,20,4,620,4,0,0.0,32,32,20,51,640,0,4960,6,60,0
11626,1,0,7,1,4,3,11,19,3,7,7,619,1,0,0.0,4,31,21,51,651,0,17332,21,231,0
11663,0,1,5,1,1,3,9,6,6,19,3,626,2,2,1.0,12,30,22,51,660,0,3130,15,135,0
11670,0,1,5,2,2,3,9,6,6,19,3,626,2,2,1.0,19,29,23,51,667,0,12520,15,135,0
11676,0,1,3,1,4,3,10,20,4,19,3,620,4,4,1.0,20,28,24,51,672,0,7440,9,90,0
11677,0,1,5,3,2,3,9,6,6,19,3,626,2,2,1.0,26,27,25,51,675,0,18780,15,135,0
11684,0,1,5,4,2,3,9,6,6,19,3,626,2,2,1.0,33,26,26,51,676,0,25040,15,135,0
11691,0,1,5,5,3,3,9,6,6,19,3,626,2,2,1.0,40,25,27,51,675,0,46950,15,135,0
11692,0,1,1,1,4,3,10,6,6,19,3,628,2,2,1.0,40,24,28,51,672,0,2512,3,30,0
11699,4,0,6,1,1,3,12,19,3,20,4,626,4,0,0.0,4,23,29,51,667,0,3756,18,216,0
11704,1,4,1,1,4,3,9,0,0,27,11,629,5,3,0.6,16,22,30,51,660,4,2516,3,27,0
11706,4,0,6,2,2,3,12,19,3,20,4,626,4,0,0.0,11,21,31,51,651,0,15024,18,216,0
11713,4,0,6,3,2,3,12,19,3,20,4,626,4,0,0.0,18,20,32,51,640,0,22536,18,216,0
11720,4,0,6,4,2,3,12,19,3,20,4,626,4,0,0.0,25,19,33,51,627,0,30048,18,216,0
11727,4,0,6,5,3,3,12,19,3,20,4,626,4,0,0.0,32,18,34,51,612,0,56340,18,216,0
11728,4,0,2,1,4,3,9,19,3,20,4,628,4,0,0.0,32,17,35,51,595,0,5024,6,54,0
11729,0,1,5,1,1,3,9,9,9,19,3,631,4,4,1.0,20,16,36,51,576,0,3155,15,135,0
11729,4,0,7,1,4,3,10,19,3,6,6,626,2,0,0.0,5,15,37,51,555,0,17528,21,210,0
11736,0,1,5,2,2,3,9,9,9,19,3,631,4,4,1.0,27,14,38,51,532,0,12620,15,135,0
11743,0,1,5,3,2,3,9,9,9,19,3,631,4,4,1.0,34,13,39,51,507,0,18930,15,135,0
11750,0,1,5,4,2,3,9,9,9,19,3,631,4,4,1.0,41,12,40,51,480,0,25240,15,135,0
11757,0,1,5,5,3,3,9,9,9,19,3,631,4,4,1.0,48,11,41,51,451,0,47325,15,135,0
11758,0,1,1,1,4,3,10,9,9,19,3,632,4,4,1.0,48,10,42,51,420,0,2528,3,30,0
11765,4,0,6,1,1,3,11,19,3,20,4,631,4,0,0.0,4,9,43,51,387,0,3786,18,198,0
11772,4,0,6,2,2,3,11,19,3,20,4,631,4,0,0.0,11,8,44,51,352,0,15144,18,198,0
11779,4,0,6,3,2,3,11,19,3,20,4,631,4,0,0.0,18,7,45,51,315,0,22716,18,198,0
11786,4,0,6,4,2,3,11,19,3,20,4,631,4,0,0.0,25,6,46,51,276,0,30288,18,198,0
11793,4,0,6,5,3,3,11,19,3,20,4,631,4,0,0.0,32,5,47,51,235,0,56790,18,198,0
11794,4,0,2,1,4,3,12,19,3,20,4,632,4,0,0.0,32,4,48,51,192,0,5056,6,72,0
11795,4,0,7,1,4,3,9,19,3,9,9,631,4,0,0.0,5,3,49,51,147,0,17668,21,189,0
11796,0,1,3,1,4,3,9,20,4,19,3,628,4,4,1.0,20,2,50,51,100,0,7536,9,81,0
11862,0,1,3,1,4,3,9,20,4,19,3,632,4,4,1.0,20,1,51,51,51,0,7584,9,81,0
12187,0,4,5,1,1,3,9,0,0,19,3,663,3,3,1.0,16,85,1,85,85,0,3315,15,135,0
12194,0,4,5,2,2,3,9,0,0,19,3,663,3,3,1.0,23,84,2,85,168,0,13260,15,135,0
12201,0,4,5,3,2,3,9,0,0,19,3,663,3,3,1.0,30,83,3,85,249,0,19890,15,135,0
12208,0,4,5,4,2,3,9,0,0,19,3,663,3,3,1.0,37,82,4,85,328,0,26520,15,135,0
12213,1,4,7,1,4,3,10,17,1,15,15,656,5,2,0.4,37,81,5,85,405,4,18368,21,210,0
12215,0,4,5,5,3,3,9,0,0,19,3,663,3,3,1.0,44,80,6,85,480,0,49725,15,135,0
12216,0,4,1,1,4,3,11,0,0,19,3,664,3,3,1.0,44,79,7,85,553,0,2656,3,33,0
12223,4,0,6,1,1,3,10,19,3,20,4,663,4,0,0.0,4,78,8,85,624,0,3978,18,180,0
12230,4,0,6,2,2,3,10,19,3,20,4,663,4,0,0.0,11,77,9,85,693,0,15912,18,180,0
12237,4,0,6,3,2,3,10,19,3,20,4,663,4,0,0.0,18,76,10,85,760,0,23868,18,180,0
12244,4,0,6,4,2,3,10,19,3,20,4,663,4,0,0.0,25,75,11,85,825,0,31824,18,180,0
12251,4,0,6,5,3,3,10,19,3,20,4,663,4,0,0.0,32,74,12,85,888,0,59670,18,180,0
12252,4,0,2,1,4,3,11,19,3,20,4,664,4,0,0.0,32,73,13,85,949,0,5312,6,66,0
12253,4,0,7,1,4,3,12,19,3,0,0,663,3,0,0.0,5,72,14,85,1008,0,18564,21,252,0
12326,0,1,3,1,4,3,9,20,4,19,3,664,4,4,1.0,26,71,15,85,1065,0,7968,9,81,0
12401,0,1,5,1,1,3,9,15,15,19,3,674,3,3,1.0,16,70,16,85,1120,0,3370,15,135,0
12408,0,1,5,2,2,3,9,15,15,19,3,674,3,3,1.0,23,69,17,85,1173,0,13480,15,135,0
12415,0,1,5,3,2,3,9,15,15,19,3,674,3,3,1.0,30,68,18,85,1224,0,20220,15,135,0
12416,0,1,5,1,1,3,10,7,7,19,3,677,1,1,1.0,9,67,19,85,1273,0,3385,15,150,0
12422,0,1,5,4,2,3,9,15,15,19,3,674,3,3,1.0,37,66,20,85,1320,0,26960,15,135,0
12423,0,1,5,2,2,3,10,7,7,19,3,677,1,1,1.0,16,65,21,85,1365,0,13540,15,150,0
12429,0,1,5,5,3,3,9,15,15,19,3,674,3,3,1.0,44,64,22,85,1408,0,50550,15,135,0
12430,0,1,1,1,4,3,11,15,15,19,3,678,3,3,1.0,44,63,23,85,1449,0,2712,3,33,0
12431,0,1,5,3,2,3,10,7,7,19,3,677,1,1,1.0,24,62,24,85,1488,0,20310,15,150,0
12437,4,0,6,1,1,3,9,19,3,20,4,674,4,0,0.0,4,61,25,85,1525,0,4044,18,162,0
12438,0,1,5,4,2,3,10,7,7,19,3,677,1,1,1.0,31,60,26,85,1560,0,27080,15,150,0
12444,4,0,6,2,2,3,9,19,3,20,4,674,4,0,0.0,11,59,27,85,1593,0,16176,18,162,0
12445,0,1,5,5,3,3,10,7,7,19,3,677,1,1,1.0,38,58,28,85,1624,0,50775,15,150,0
12446,0,1,1,1,4,3,9,7,7,19,3,680,1,1,1.0,38,57,29,85,1653,0,2720,3,27,0
12447,0,1,5,1,1,3,11,12,12,19,3,679,6,6,1.0,29,56,30,85,1680,0,3395,15,165,0
12451,4,0,6,3,2,3,9,19,3,20,4,674,4,0,0.0,18,55,31,85,1705,0,24264,18,162,0
12453,0,1,5,2,2,3,11,12,12,19,3,679,6,6,1.0,35,54,32,85,1728,0,13580,15,165,0
12458,4,0,6,4,2,3,9,19,3,20,4,674,4,0,0.0,25,53,33,85,1749,0,32352,18,162,0
12460,0,1,5,3,2,3,11,12,12,19,3,679,6,6,1.0,42,52,34,85,1768,0,20370,15,165,0
12465,4,0,6,5,3,3,9,19,3,20,4,674,4,0,0.0,32,51,35,85,1785,0,60660,18,162,0
12466,4,0,2,1,4,3,10,19,3,20,4,678,4,0,0.0,32,50,36,85,1800,0,5424,6,60,0
12467,0,1,5,4,2,3,11,12,12,19,3,679,6,6,1.0,49,49,37,85,1813,0,27160,15,165,0
12467,4,0,6,1,1,3,11,19,3,20,4,677,4,0,0.0,18,48,38,85,1824,0,4062,18,198,0
12474,0,1,5,5,3,3,11,12,12,19,3,679,6,6,1.0,56,47,39,85,1833,0,50925,15,165,0
12474,4,0,6,2,2,3,11,19,3,20,4,677,4,0,0.0,25,46,40,85,1840,0,16248,18,198,0
12475,0,1,1,1,4,3,9,12,12,19,3,681,6,6,1.0,56,45,41,85,1845,0,2724,3,27,0
12481,4,0,6,3,2,3,11,19,3,20,4,677,4,0,0.0,32,44,42,85,1848,0,24372,18,198,0
12488,4,0,6,4,2,3,11,19,3,20,4,677,4,0,0.0,39,43,43,85,1849,0,32496,18,198,0
12495,4,0,6,5,3,3,11,19,3,20,4,677,4,0,0.0,46,42,44,85,1848,0,60930,18,198,0
12496,4,0,2,1,4,3,12,19,3,20,4,680,4,0,0.0,46,41,45,85,1845,0,5440,6,72,0
12497,1,0,7,1,4,3,9,19,3,15,15,674,3,0,0.0,29,40,46,85,1840,0,18872,21,189,0
12498,4,0,6,1,1,3,10,19,3,20,4,679,4,0,0.0,20,39,47,85,1833,0,4074,18,180,0
12505,4,0,6,2,2,3,10,19,3,20,4,679,4,0,0.0,27,38,48,85,1824,0,16296,18,180,0
12512,4,0,6,3,2,3,10,19,3,20,4,679,4,0,0.0,34,37,49,85,1813,0,24444,18,180,0
12519,4,0,6,4,2,3,10,19,3,20,4,679,4,0,0.0,41,36,50,85,1800,0,32592,18,180,0
12526,4,0,6,5,3,3,10,19,3,20,4,679,4,0,0.0,48,35,51,85,1785,0,61110,18,180,0
12527,0,1,5,1,1,3,9,6,6,19,3,683,2,2,1.0,12,34,52,85,1768,0,3415,15,135,0
12527,4,0,2,1,4,3,11,19,3,20,4,681,4,0,0.0,29,33,53,85,1749,0,5448,6,66,0
12528,1,0,7,1,4,3,12,19,3,7,7,677,1,0,0.0,29,32,54,85,1728,0,18956,21,252,0
12529,4,0,7,1,4,3,9,19,3,12,12,679,6,0,0.0,23,31,55,85,1705,0,19012,21,189,0
12534,0,1,3,1,4,3,10,20,4,19,3,678,4,4,1.0,20,30,56,85,1680,0,8136,9,90,0
12537,0,1,5,2,2,3,9,6,6,19,3,683,2,2,1.0,22,29,57,85,1653,0,13660,15,135,0
12544,0,1,5,3,2,3,9,6,6,19,3,683,2,2,1.0,29,28,58,85,1624,0,20490,15,135,0
12551,0,1,5,4,2,3,9,6,6,19,3,683,2,2,1.0,36,27,59,85,1593,0,27320,15,135,0
12558,0,1,5,5,3,3,9,6,6,19,3,683,2,2,1.0,43,26,60,85,1560,0,51225,15,135,0
12559,0,1,1,1,4,3,10,6,6,19,3,685,2,2,1.0,43,25,61,85,1525,0,2740,3,30,0
12566,4,0,6,1,1,3,10,19,3,20,4,683,4,0,0.0,4,24,62,85,1488,0,4098,18,180,0
12568,0,1,3,1,4,3,9,20,4,19,3,680,4,4,1.0,24,23,63,85,1449,0,8160,9,81,0
12573,4,0,6,2,2,3,10,19,3,20,4,683,4,0,0.0,11,22,64,85,1408,0,16392,18,180,0
12580,4,0,6,3,2,3,10,19,3,20,4,683,4,0,0.0,18,21,65,85,1365,0,24588,18,180,0
12587,4,0,6,4,2,3,10,19,3,20,4,683,4,0,0.0,25,20,66,85,1320,0,32784,18,180,0
12594,4,0,6,5,3,3,10,19,3,20,4,683,4,0,0.0,32,19,67,85,1273,0,61470,18,180,0
12595,4,0,2,1,4,3,11,19,3,20,4,685,4,0,0.0,32,18,68,85,1224,0,5480,6,66,0
12596,0,1,3,1,4,3,9,20,4,19,3,681,4,4,1.0,20,17,69,85,1173,0,8172,9,81,0
12596,4,0,7,1,4,3,12,19,3,6,6,683,2,0,0.0,6,16,70,85,1120,0,19124,21,252,0
12627,0,1,5,1,1,3,9,9,9,19,3,689,4,4,1.0,20,15,71,85,1065,0,3445,15,135,0
12634,0,1,5,2,2,3,9,9,9,19,3,689,4,4,1.0,27,14,72,85,1008,0,13780,15,135,0
12641,0,1,5,3,2,3,9,9,9,19,3,689,4,4,1.0,34,13,73,85,949,0,20670,15,135,0
12648,0,1,5,4,2,3,9,9,9,19,3,689,4,4,1.0,41,12,74,85,888,0,27560,15,135,0
12655,0,1,5,5,3,3,9,9,9,19,3,689,4,4,1.0,48,11,75,85,825,0,51675,15,135,0
12656,0,1,1,1,4,3,10,9,9,19,3,691,4,4,1.0,48,10,76,85,760,0,2764,3,30,0
12663,4,0,6,1,1,3,9,19,3,20,4,689,4,0,0.0,4,9,77,85,693,0,4134,18,162,0
12664,0,1,3,1,4,3,9,20,4,19,3,685,4,4,1.0,20,8,78,85,624,0,8220,9,81,0
12670,4,0,6,2,2,3,9,19,3,20,4,689,4,0,0.0,11,7,79,85,553,0,16536,18,162,0
12677,4,0,6,3,2,3,9,19,3,20,4,689,4,0,0.0,18,6,80,85,480,0,24804,18,162,0
12684,4,0,6,4,2,3,9,19,3,20,4,689,4,0,0.0,25,5,81,85,405,0,33072,18,162,0
12691,4,0,6,5,3,3,9,19,3,20,4,689,4,0,0.0,32,4,82,85,328,0,62010,18,162,0
12692,4,0,2,1,4,3,10,19,3,20,4,691,4,0,0.0,32,3,83,85,249,0,5528,6,60,0
12693,4,0,7,1,4,3,11,19,3,9,9,689,4,0,0.0,5,2,84,85,168,0,19292,21,231,0
12760,0,1,3,1,4,3,9,20,4,19,3,691,4,4,1.0,20,1,85,85,85,0,8292,9,81,0
13002,1,4,1,1,4,3,9,0,0,27,11,715,5,3,0.6,16,60,1,60,60,4,2860,3,27,0
13122,0,4,5,1,1,3,9,0,0,19,3,725,3,3,1.0,16,59,2,60,118,0,3625,15,135,0
13129,0,4,5,2,2,3,9,0,0,19,3,725,3,3,1.0,23,58,3,60,174,0,14500,15,135,0
13136,0,4,5,3,2,3,9,0,0,19,3,725,3,3,1.0,30,57,4,60,228,0,21750,15,135,0
13143,0,4,5,4,2,3,9,0,0,19,3,725,3,3,1.0,37,56,5,60,280,0,29000,15,135,0
13150,0,4,5,5,3,3,9,0,0,19,3,725,3,3,1.0,44,55,6,60,330,0,54375,15,135,0
13151,0,4,1,1,4,3,10,0,0,19,3,727,3,3,1.0,44,54,7,60,378,0,2908,3,30,0
13158,4,0,6,1,1,3,12,19,3,20,4,725,4,0,0.0,4,53,8,60,424,0,4350,18,216,0
13165,4,0,6,2,2,3,12,19,3,20,4,725,4,0,0.0,11,52,9,60,468,0,17400,18,216,0
13172,4,0,6,3,2,3,12,19,3,20,4,725,4,0,0.0,18,51,10,60,510,0,26100,18,216,0
13179,4,0,6,4,2,3,12,19,3,20,4,725,4,0,0.0,25,50,11,60,550,0,34800,18,216,0
13186,4,0,6,5,3,3,12,19,3,20,4,725,4,0,0.0,32,49,12,60,588,0,65250,18,216,0
13187,4,0,2,1,4,3,9,19,3,20,4,727,4,0,0.0,32,48,13,60,624,0,5816,6,54,0
13188,4,0,7,1,4,3,10,19,3,0,0,725,3,0,0.0,6,47,14,60,658,0,20300,21,210,0
13256,0,1,3,1,4,3,9,20,4,19,3,727,4,4,1.0,20,46,15,60,690,0,8724,9,81,0
