timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
2975,4,0,2,1,4,3,10,27,11,24,8,57,3,0,0.0,4,1,2,2,2,4,0,2,8,456,6,30,18,1
3002,4,0,3,1,4,3,11,27,11,28,12,56,4,0,0.0,4,7,1,7,7,49,0,3,12,672,9,33,27,1
3003,4,0,4,1,1,5,17,27,11,9,9,56,2,0,0.0,5,6,2,7,12,84,0,4,4,224,20,85,100,1
3004,4,0,4,2,2,5,17,27,11,9,9,56,2,0,0.0,6,5,3,7,15,105,0,8,16,896,20,85,100,1
3005,4,0,4,3,2,5,17,27,11,9,9,56,2,0,0.0,7,4,4,7,16,112,0,12,24,1344,20,85,100,1
3006,4,0,4,4,2,5,17,27,11,9,9,56,2,0,0.0,8,3,5,7,15,105,0,16,32,1792,20,85,100,1
3010,4,0,4,5,3,5,17,27,11,9,9,56,2,0,0.0,12,2,6,7,12,84,0,20,60,3360,20,85,100,1
3037,0,4,3,1,4,3,9,24,8,27,11,57,3,3,1.0,17,1,7,7,7,49,0,3,12,684,9,27,27,1
3190,0,1,2,1,4,3,9,28,12,27,11,59,4,4,1.0,20,1,1,1,1,1,0,2,8,472,6,27,18,1
3226,4,0,3,1,4,3,12,27,11,28,12,59,4,0,0.0,4,7,1,7,7,49,0,3,12,708,9,36,27,1
3227,4,0,4,1,1,5,18,27,11,0,0,59,5,0,0.0,5,6,2,7,12,84,0,4,4,236,20,90,100,1
3228,4,0,4,2,2,5,18,27,11,0,0,59,5,0,0.0,6,5,3,7,15,105,0,8,16,944,20,90,100,1
3229,4,0,4,3,2,5,18,27,11,0,0,59,5,0,0.0,7,4,4,7,16,112,0,12,24,1416,20,90,100,1
3230,4,0,4,4,2,5,18,27,11,0,0,59,5,0,0.0,8,3,5,7,15,105,0,16,32,1888,20,90,100,1
3234,4,0,4,5,3,5,18,27,11,0,0,59,5,0,0.0,12,2,6,7,12,84,0,20,60,3540,20,90,100,1
3286,0,1,2,1,4,3,9,28,12,27,11,60,4,4,1.0,20,1,7,7,7,49,0,2,8,480,6,27,18,1
3322,4,0,4,1,1,5,19,27,11,9,9,60,2,0,0.0,4,7,1,7,7,49,0,4,4,240,20,95,100,1
3323,4,0,4,2,2,5,19,27,11,9,9,60,2,0,0.0,5,6,2,7,12,84,0,8,16,960,20,95,100,1
3324,4,0,4,3,2,5,19,27,11,9,9,60,2,0,0.0,6,5,3,7,15,105,0,12,24,1440,20,95,100,1
3325,4,0,3,1,4,3,9,27,11,28,12,60,4,0,0.0,7,4,4,7,16,112,0,3,12,720,9,27,27,1
3326,4,0,4,4,2,5,19,27,11,9,9,60,2,0,0.0,8,3,5,7,15,105,0,16,32,1920,20,95,100,1
3329,4,0,4,5,3,5,19,27,11,9,9,60,2,0,0.0,11,2,6,7,12,84,0,20,60,3600,20,95,100,1
3376,0,1,2,1,4,3,9,29,13,27,11,61,3,3,1.0,16,1,7,7,7,49,0,2,8,488,6,27,18,1
3412,4,0,3,1,4,3,10,27,11,29,13,61,3,0,0.0,4,6,1,6,6,36,0,3,12,732,9,30,27,1
3413,4,0,4,1,1,5,20,27,11,9,9,61,2,0,0.0,5,5,2,6,10,60,0,4,4,244,20,100,100,1
3414,4,0,4,2,2,5,20,27,11,9,9,61,2,0,0.0,6,4,3,6,12,72,0,8,16,976,20,100,100,1
3415,4,0,4,3,2,5,20,27,11,9,9,61,2,0,0.0,7,3,4,6,12,72,0,12,24,1464,20,100,100,1
3416,4,0,4,4,2,5,20,27,11,9,9,61,2,0,0.0,8,2,5,6,10,60,0,16,32,1952,20,100,100,1
3420,4,0,4,5,3,5,20,27,11,9,9,61,2,0,0.0,12,1,6,6,6,36,0,20,60,3660,20,100,100,1
3519,0,1,2,1,4,3,9,28,12,27,11,63,4,4,1.0,20,8,1,8,8,64,0,2,8,504,6,27,18,1
3547,3,4,1,1,4,3,9,9,9,23,7,64,3,2,0.6666666666666666,12,7,2,8,14,112,12,1,4,256,3,27,9,1
3556,4,0,3,1,4,3,11,27,11,28,12,63,4,0,0.0,4,6,3,8,18,144,0,3,12,756,9,33,27,1
3557,4,0,4,1,1,5,17,27,11,0,0,63,5,0,0.0,5,5,4,8,20,160,0,4,4,252,20,85,100,1
3558,4,0,4,2,2,5,17,27,11,0,0,63,5,0,0.0,6,4,5,8,20,160,0,8,16,1008,20,85,100,1
3559,4,0,4,3,2,5,17,27,11,0,0,63,5,0,0.0,7,3,6,8,18,144,0,12,24,1512,20,85,100,1
3560,4,0,4,4,2,5,17,27,11,0,0,63,5,0,0.0,8,2,7,8,14,112,0,16,32,2016,20,85,100,1
3564,4,0,4,5,3,5,17,27,11,0,0,63,5,0,0.0,12,1,8,8,8,64,0,20,60,3780,20,85,100,1
3635,0,1,2,1,4,3,9,29,13,27,11,65,3,3,1.0,16,7,1,7,7,49,0,2,8,520,6,27,18,1
3672,4,0,4,1,1,5,18,27,11,0,0,65,5,0,0.0,4,6,2,7,12,84,0,4,4,260,20,90,100,1
3673,4,0,4,2,2,5,18,27,11,0,0,65,5,0,0.0,5,5,3,7,15,105,0,8,16,1040,20,90,100,1
3674,4,0,4,3,2,5,18,27,11,0,0,65,5,0,0.0,6,4,4,7,16,112,0,12,24,1560,20,90,100,1
3675,4,0,3,1,4,3,12,27,11,29,13,65,3,0,0.0,7,3,5,7,15,105,0,3,12,780,9,36,27,1
3676,4,0,4,4,2,5,18,27,11,0,0,65,5,0,0.0,8,2,6,7,12,84,0,16,32,2080,20,90,100,1
3679,4,0,4,5,3,5,18,27,11,0,0,65,5,0,0.0,11,1,7,7,7,49,0,20,60,3900,20,90,100,1
3868,0,1,2,1,4,3,9,29,13,27,11,69,3,3,1.0,16,1,1,1,1,1,0,2,8,552,6,27,18,1
3904,4,0,3,1,4,3,9,27,11,29,13,69,3,0,0.0,4,1,1,1,1,1,0,3,12,828,9,27,27,1
3905,4,0,4,1,1,5,19,27,11,9,9,69,2,0,0.0,5,12,1,12,12,144,0,4,4,276,20,95,100,1
3906,4,0,4,2,2,5,19,27,11,9,9,69,2,0,0.0,6,11,2,12,22,264,0,8,16,1104,20,95,100,1
3907,4,0,4,3,2,5,19,27,11,9,9,69,2,0,0.0,7,10,3,12,30,360,0,12,24,1656,20,95,100,1
3908,4,0,4,4,2,5,19,27,11,9,9,69,2,0,0.0,8,9,4,12,36,432,0,16,32,2208,20,95,100,1
3912,4,0,4,5,3,5,19,27,11,9,9,69,2,0,0.0,12,8,5,12,40,480,0,20,60,4140,20,95,100,1
3941,1,4,1,1,4,3,9,9,9,31,15,70,4,2,0.5,12,7,6,12,42,504,4,1,4,280,3,27,9,1
3957,0,1,2,1,4,3,9,31,15,27,11,70,1,1,1.0,8,6,7,12,42,504,0,2,8,560,6,27,18,1
3994,1,0,3,1,4,3,10,27,11,31,15,70,1,0,0.0,4,5,8,12,40,480,0,3,12,840,9,30,27,1
3995,4,0,4,1,1,5,20,27,11,9,9,70,2,0,0.0,5,4,9,12,36,432,0,4,4,280,20,100,100,1
3996,4,0,4,2,2,5,20,27,11,9,9,70,2,0,0.0,6,3,10,12,30,360,0,8,16,1120,20,100,100,1
3997,4,0,4,3,2,5,20,27,11,9,9,70,2,0,0.0,7,2,11,12,22,264,0,12,24,1680,20,100,100,1
3998,4,0,4,4,2,5,20,27,11,9,9,70,2,0,0.0,8,1,12,12,12,144,0,16,32,2240,20,100,100,1
4002,4,0,4,5,3,5,20,27,11,9,9,70,2,0,0.0,12,4,1,4,4,16,0,20,60,4200,20,100,100,1
4061,0,1,2,1,4,3,9,29,13,27,11,72,3,3,1.0,16,3,2,4,6,24,0,2,8,576,6,27,18,1
4098,4,0,4,1,1,5,17,27,11,9,9,72,2,0,0.0,4,2,3,4,6,24,0,4,4,288,20,85,100,1
4099,4,0,4,2,2,5,17,27,11,9,9,72,2,0,0.0,5,1,4,4,4,16,0,8,16,1152,20,85,100,1
4100,4,0,4,3,2,5,17,27,11,9,9,72,2,0,0.0,6,12,1,12,12,144,0,12,24,1728,20,85,100,1
4101,4,0,3,1,4,3,11,27,11,29,13,72,3,0,0.0,7,11,2,12,22,264,0,3,12,864,9,33,27,1
4102,4,0,4,4,2,5,17,27,11,9,9,72,2,0,0.0,8,10,3,12,30,360,0,16,32,2304,20,85,100,1
4105,4,0,4,5,3,5,17,27,11,9,9,72,2,0,0.0,11,9,4,12,36,432,0,20,60,4320,20,85,100,1
4148,0,1,2,1,4,3,9,29,13,27,11,74,3,3,1.0,16,8,5,12,40,480,0,2,8,592,6,27,18,1
4174,0,1,2,1,4,3,9,29,13,27,11,75,3,3,1.0,16,7,6,12,42,504,0,2,8,600,6,27,18,1
4184,4,0,3,1,4,3,12,27,11,29,13,74,3,0,0.0,4,6,7,12,42,504,0,3,12,888,9,36,27,1
4185,4,0,4,1,1,5,18,27,11,9,9,74,2,0,0.0,5,5,8,12,40,480,0,4,4,296,20,90,100,1
4186,4,0,4,2,2,5,18,27,11,9,9,74,2,0,0.0,6,4,9,12,36,432,0,8,16,1184,20,90,100,1
4187,4,0,4,3,2,5,18,27,11,9,9,74,2,0,0.0,7,3,10,12,30,360,0,12,24,1776,20,90,100,1
4188,4,0,4,4,2,5,18,27,11,9,9,74,2,0,0.0,8,2,11,12,22,264,0,16,32,2368,20,90,100,1
4192,4,0,4,5,3,5,18,27,11,9,9,74,2,0,0.0,12,1,12,12,12,144,0,20,60,4440,20,90,100,1
4210,4,0,3,1,4,3,9,27,11,29,13,75,3,0,0.0,4,8,1,8,8,64,0,3,12,900,9,27,27,1
4211,4,0,4,1,1,5,19,27,11,0,0,75,5,0,0.0,5,7,2,8,14,112,0,4,4,300,20,95,100,1
4212,4,0,4,2,2,5,19,27,11,0,0,75,5,0,0.0,6,6,3,8,18,144,0,8,16,1200,20,95,100,1
4213,4,0,4,3,2,5,19,27,11,0,0,75,5,0,0.0,7,5,4,8,20,160,0,12,24,1800,20,95,100,1
4214,4,0,4,4,2,5,19,27,11,0,0,75,5,0,0.0,8,4,5,8,20,160,0,16,32,2400,20,95,100,1
4218,4,0,4,5,3,5,19,27,11,0,0,75,5,0,0.0,12,3,6,8,18,144,0,20,60,4500,20,95,100,1
4271,1,3,1,1,4,3,9,0,0,31,15,77,6,5,0.8333333333333334,24,2,7,8,14,112,3,1,4,308,3,27,9,1
4287,0,1,2,1,4,3,9,31,15,27,11,77,1,1,1.0,8,1,8,8,8,64,0,2,8,616,6,27,18,1
4324,4,0,4,1,1,5,20,27,11,0,0,77,5,0,0.0,4,6,1,6,6,36,0,4,4,308,20,100,100,1
4325,4,0,4,2,2,5,20,27,11,0,0,77,5,0,0.0,5,5,2,6,10,60,0,8,16,1232,20,100,100,1
4326,4,0,4,3,2,5,20,27,11,0,0,77,5,0,0.0,6,4,3,6,12,72,0,12,24,1848,20,100,100,1
4327,4,0,4,4,2,5,20,27,11,0,0,77,5,0,0.0,7,3,4,6,12,72,0,16,32,2464,20,100,100,1
4328,1,0,3,1,4,3,10,27,11,31,15,77,1,0,0.0,8,2,5,6,10,60,0,3,12,924,9,30,27,1
4331,4,0,4,5,3,5,20,27,11,0,0,77,5,0,0.0,11,1,6,6,6,36,0,20,60,4620,20,100,100,1
4414,0,1,2,1,4,3,9,29,13,27,11,79,3,3,1.0,16,7,1,7,7,49,0,2,8,632,6,27,18,1
4450,4,0,3,1,4,3,11,27,11,29,13,79,3,0,0.0,4,6,2,7,12,84,0,3,12,948,9,33,27,1
4451,4,0,4,1,1,5,17,27,11,0,0,79,5,0,0.0,5,5,3,7,15,105,0,4,4,316,20,85,100,1
4452,4,0,4,2,2,5,17,27,11,0,0,79,5,0,0.0,6,4,4,7,16,112,0,8,16,1264,20,85,100,1
4453,4,0,4,3,2,5,17,27,11,0,0,79,5,0,0.0,7,3,5,7,15,105,0,12,24,1896,20,85,100,1
4454,4,0,4,4,2,5,17,27,11,0,0,79,5,0,0.0,8,2,6,7,12,84,0,16,32,2528,20,85,100,1
4458,4,0,4,5,3,5,17,27,11,0,0,79,5,0,0.0,12,1,7,7,7,49,0,20,60,4740,20,85,100,1
4525,0,1,2,1,4,3,9,29,13,27,11,81,3,3,1.0,16,7,1,7,7,49,0,2,8,648,6,27,18,1
4562,4,0,3,1,4,3,12,27,11,29,13,81,3,0,0.0,4,6,2,7,12,84,0,3,12,972,9,36,27,1
4563,4,0,4,1,1,5,18,27,11,0,0,81,5,0,0.0,5,5,3,7,15,105,0,4,4,324,20,90,100,1
4564,4,0,4,2,2,5,18,27,11,0,0,81,5,0,0.0,6,4,4,7,16,112,0,8,16,1296,20,90,100,1
4565,4,0,4,3,2,5,18,27,11,0,0,81,5,0,0.0,7,3,5,7,15,105,0,12,24,1944,20,90,100,1
4566,4,0,4,4,2,5,18,27,11,0,0,81,5,0,0.0,8,2,6,7,12,84,0,16,32,2592,20,90,100,1
4570,4,0,4,5,3,5,18,27,11,0,0,81,5,0,0.0,12,1,7,7,7,49,0,20,60,4860,20,90,100,1
4705,0,1,2,1,4,3,9,30,14,27,11,83,2,2,1.0,12,1,1,1,1,1,0,2,8,664,6,27,18,1
4742,4,0,4,1,1,5,19,27,11,9,9,83,2,0,0.0,4,7,1,7,7,49,0,4,4,332,20,95,100,1
4743,4,0,4,2,2,5,19,27,11,9,9,83,2,0,0.0,5,6,2,7,12,84,0,8,16,1328,20,95,100,1
4744,4,0,4,3,2,5,19,27,11,9,9,83,2,0,0.0,6,5,3,7,15,105,0,12,24,1992,20,95,100,1
4745,4,0,4,4,2,5,19,27,11,9,9,83,2,0,0.0,7,4,4,7,16,112,0,16,32,2656,20,95,100,1
4746,4,0,3,1,4,3,9,27,11,30,14,83,2,0,0.0,8,3,5,7,15,105,0,3,12,996,9,27,27,1
4749,4,0,4,5,3,5,19,27,11,9,9,83,2,0,0.0,11,2,6,7,12,84,0,20,60,4980,20,95,100,1
4796,3,4,1,1,4,3,9,9,9,23,7,85,3,2,0.6666666666666666,12,1,7,7,7,49,12,1,4,340,3,27,9,1
5067,0,1,2,1,4,3,9,30,14,27,11,89,2,2,1.0,12,1,1,1,1,1,0,2,8,712,6,27,18,1
5104,4,0,3,1,4,3,10,27,11,30,14,89,2,0,0.0,4,1,1,1,1,1,0,3,12,1068,9,30,27,1
5105,4,0,4,1,1,5,20,27,11,0,0,89,5,0,0.0,5,1,1,1,1,1,0,4,4,356,20,100,100,1
5106,4,0,4,2,2,5,20,27,11,0,0,89,5,0,0.0,6,4,1,4,4,16,0,8,16,1424,20,100,100,1
5107,4,0,4,3,2,5,20,27,11,0,0,89,5,0,0.0,7,3,2,4,6,24,0,12,24,2136,20,100,100,1
5108,4,0,4,4,2,5,20,27,11,0,0,89,5,0,0.0,8,2,3,4,6,24,0,16,32,2848,20,100,100,1
5112,4,0,4,5,3,5,20,27,11,0,0,89,5,0,0.0,12,1,4,4,4,16,0,20,60,5340,20,100,100,1
5393,0,4,1,1,4,3,9,9,9,27,11,97,2,2,1.0,12,1,1,1,1,1,0,1,4,388,3,27,9,1
5401,4,0,2,1,4,3,11,27,11,24,8,97,3,0,0.0,4,1,1,1,1,1,0,2,8,776,6,33,18,1
5465,0,4,3,1,4,3,9,24,8,27,11,97,3,3,1.0,19,1,1,1,1,1,0,3,12,1164,9,27,27,1
5583,3,4,1,1,4,3,9,9,9,23,7,101,3,2,0.6666666666666666,12,1,1,1,1,1,12,1,4,404,3,27,9,1
5855,0,4,1,1,4,3,9,9,9,27,11,106,2,2,1.0,12,1,1,1,1,1,0,1,4,424,3,27,9,1
5863,4,0,2,1,4,3,12,27,11,24,8,106,3,0,0.0,4,1,1,1,1,1,0,2,8,848,6,36,18,1
5873,0,3,1,1,4,3,9,0,0,27,11,107,5,5,1.0,24,2,1,2,2,4,0,1,4,428,3,27,9,1
5881,4,0,2,1,4,3,9,27,11,24,8,107,3,0,0.0,4,1,2,2,2,4,0,2,8,856,6,27,18,1
5924,0,4,3,1,4,3,9,24,8,27,11,106,3,3,1.0,16,2,1,2,2,4,0,3,12,1272,9,27,27,1
5946,0,4,3,1,4,3,9,24,8,27,11,107,3,3,1.0,20,1,2,2,2,4,0,3,12,1284,9,27,27,1
6086,0,1,2,1,4,3,9,28,12,27,11,110,4,4,1.0,20,1,1,1,1,1,0,2,8,880,6,27,18,1
6122,4,0,4,1,1,5,17,27,11,9,9,110,2,0,0.0,4,6,1,6,6,36,0,4,4,440,20,85,100,1
6123,4,0,4,2,2,5,17,27,11,9,9,110,2,0,0.0,5,5,2,6,10,60,0,8,16,1760,20,85,100,1
6124,4,0,4,3,2,5,17,27,11,9,9,110,2,0,0.0,6,4,3,6,12,72,0,12,24,2640,20,85,100,1
6125,4,0,4,4,2,5,17,27,11,9,9,110,2,0,0.0,7,3,4,6,12,72,0,16,32,3520,20,85,100,1
6126,4,0,3,1,4,3,10,27,11,28,12,110,4,0,0.0,8,2,5,6,10,60,0,3,12,1320,9,30,27,1
6129,4,0,4,5,3,5,17,27,11,9,9,110,2,0,0.0,11,1,6,6,6,36,0,20,60,6600,20,85,100,1
6370,0,3,1,1,4,3,9,0,0,27,11,116,5,5,1.0,24,1,1,1,1,1,0,1,4,464,3,27,9,1
6378,4,0,2,1,4,3,11,27,11,24,8,116,3,0,0.0,4,1,1,1,1,1,0,2,8,928,6,33,18,1
6440,0,4,3,1,4,3,9,24,8,27,11,116,3,3,1.0,18,1,1,1,1,1,0,3,12,1392,9,27,27,1
