timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
15,2,4,1,1,4,3,9,0,0,23,7,1,4,2,0.5,12,1,1,1,1,1,8,1,4,4,3,27,9,1
226,1,4,1,1,4,3,9,0,0,22,6,8,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,32,3,27,9,1
344,2,4,1,1,4,3,9,0,0,23,7,11,4,2,0.5,12,1,1,1,1,1,8,1,4,44,3,27,9,1
632,2,4,1,1,4,3,9,0,0,23,7,20,4,2,0.5,12,1,1,1,1,1,8,1,4,80,3,27,9,1
820,1,4,1,1,4,3,9,0,0,30,14,26,5,2,0.4,12,1,1,1,1,1,4,1,4,104,3,27,9,1
934,2,4,1,1,4,3,9,0,0,27,11,29,5,2,0.4,12,1,1,1,1,1,8,1,4,116,3,27,9,1
1373,1,4,1,1,4,3,9,0,0,26,10,42,4,2,0.5,12,1,1,1,1,1,4,1,4,168,3,27,9,1
1708,1,4,1,1,4,3,9,0,0,30,14,51,5,2,0.4,12,1,1,1,1,1,4,1,4,204,3,27,9,1
1987,4,2,2,1,4,3,9,19,3,20,4,59,4,1,0.25,8,1,1,1,1,1,8,2,8,472,6,27,18,1
2028,1,4,1,1,4,3,9,0,0,22,6,60,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,240,3,27,9,1
2138,2,4,1,1,4,3,9,0,0,19,3,63,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,252,3,27,9,1
2154,4,2,2,1,4,3,9,19,3,20,4,63,4,1,0.25,8,1,1,1,1,1,8,2,8,504,6,27,18,1
2221,4,2,2,1,4,3,9,19,3,20,4,65,4,1,0.25,8,1,1,1,1,1,8,2,8,520,6,27,18,1
2340,2,4,1,1,4,3,9,0,0,27,11,69,5,2,0.4,12,1,1,1,1,1,8,1,4,276,3,27,9,1
2542,1,4,1,1,4,3,9,0,0,26,10,74,4,2,0.5,12,1,1,1,1,1,4,1,4,296,3,27,9,1
2650,1,4,1,1,4,3,9,0,0,26,10,78,4,2,0.5,12,1,1,1,1,1,4,1,4,312,3,27,9,1
2946,2,4,1,1,4,3,9,0,0,27,11,83,5,2,0.4,12,1,1,1,1,1,8,1,4,332,3,27,9,1
3171,0,1,1,1,4,3,9,9,9,18,2,87,3,3,1.0,16,1,1,1,1,1,0,1,4,348,3,27,9,1
3179,4,0,2,1,4,3,9,18,2,20,4,87,3,0,0.0,4,1,1,1,1,1,0,2,8,696,6,27,18,1
3241,0,1,3,1,4,3,9,20,4,18,2,87,3,3,1.0,17,1,1,1,1,1,0,3,12,1044,9,27,27,1
3383,0,4,1,1,4,3,9,0,0,18,2,91,2,2,1.0,12,1,1,1,1,1,0,1,4,364,3,27,9,1
3391,4,0,2,1,4,3,10,18,2,20,4,91,3,0,0.0,4,1,1,1,1,1,0,2,8,728,6,30,18,1
3448,0,1,1,1,4,3,9,12,12,18,2,92,5,5,1.0,24,1,1,1,1,1,0,1,4,368,3,27,9,1
3456,0,1,3,1,4,3,9,20,4,18,2,91,3,3,1.0,20,1,1,1,1,1,0,3,12,1092,9,27,27,1
3456,4,0,2,1,4,3,11,18,2,20,4,92,3,0,0.0,4,1,1,1,1,1,0,2,8,736,6,33,18,1
3516,0,1,3,1,4,3,9,20,4,18,2,92,3,3,1.0,16,1,1,1,1,1,0,3,12,1104,9,27,27,1
3807,2,4,1,1,4,3,9,0,0,23,7,100,4,2,0.5,12,1,1,1,1,1,8,1,4,400,3,27,9,1
4261,2,4,1,1,4,3,9,0,0,31,15,112,6,2,0.3333333333333333,12,1,1,1,1,1,8,1,4,448,3,27,9,1
5039,1,4,1,1,4,3,9,0,0,30,14,131,5,2,0.4,12,1,1,1,1,1,4,1,4,524,3,27,9,1
5170,2,4,1,1,4,3,9,0,0,23,7,135,4,2,0.5,12,1,1,1,1,1,8,1,4,540,3,27,9,1
5361,1,4,1,1,4,3,9,0,0,22,6,141,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,564,3,27,9,1
5748,1,4,1,1,4,3,9,0,0,26,10,153,4,2,0.5,12,1,1,1,1,1,4,1,4,612,3,27,9,1
5855,2,4,1,1,4,3,9,0,0,27,11,156,5,2,0.4,12,1,1,1,1,1,8,1,4,624,3,27,9,1
5969,1,4,1,1,4,3,9,0,0,26,10,160,4,2,0.5,12,1,1,1,1,1,4,1,4,640,3,27,9,1
6084,2,4,1,1,4,3,9,0,0,23,7,163,4,2,0.5,12,1,1,1,1,1,8,1,4,652,3,27,9,1
6360,2,4,1,1,4,3,9,0,0,27,11,171,5,2,0.4,12,1,1,1,1,1,8,1,4,684,3,27,9,1
6673,4,2,2,1,4,3,9,19,3,20,4,179,4,1,0.25,8,1,1,1,1,1,8,2,8,1432,6,27,18,1
7202,2,4,1,1,4,3,9,0,0,19,3,191,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,764,3,27,9,1
7218,4,2,2,1,4,3,9,19,3,20,4,191,4,1,0.25,8,1,1,1,1,1,8,2,8,1528,6,27,18,1
7257,4,2,2,1,4,3,9,19,3,20,4,193,4,1,0.25,8,1,1,1,1,1,8,2,8,1544,6,27,18,1
7496,0,1,1,1,4,3,9,9,9,18,2,199,3,3,1.0,16,1,1,1,1,1,0,1,4,796,3,27,9,1
7504,4,0,2,1,4,3,12,18,2,20,4,199,3,0,0.0,4,1,1,1,1,1,0,2,8,1592,6,36,18,1
7564,0,1,3,1,4,3,9,20,4,18,2,199,3,3,1.0,16,1,1,1,1,1,0,3,12,2388,9,27,27,1
7836,1,4,1,1,4,3,9,0,0,26,10,208,4,2,0.5,12,1,1,1,1,1,4,1,4,832,3,27,9,1
8045,0,4,1,1,4,3,9,0,0,18,2,215,2,2,1.0,12,1,1,1,1,1,0,1,4,860,3,27,9,1
8053,4,0,2,1,4,3,9,18,2,20,4,215,3,0,0.0,4,1,1,1,1,1,0,2,8,1720,6,27,18,1
8116,0,1,3,1,4,3,9,20,4,18,2,215,3,3,1.0,18,1,1,1,1,1,0,3,12,2580,9,27,27,1
8123,0,1,1,1,4,3,9,12,12,18,2,216,5,5,1.0,24,1,1,1,1,1,0,1,4,864,3,27,9,1
8131,4,0,2,1,4,3,10,18,2,20,4,216,3,0,0.0,4,1,1,1,1,1,0,2,8,1728,6,30,18,1
8180,2,4,1,1,4,3,9,0,0,23,7,218,4,2,0.5,12,1,1,1,1,1,8,1,4,872,3,27,9,1
8192,0,1,3,1,4,3,9,20,4,18,2,216,3,3,1.0,16,1,1,1,1,1,0,3,12,2592,9,27,27,1
8388,2,4,1,1,4,3,9,0,0,27,11,223,5,2,0.4,12,1,1,1,1,1,8,1,4,892,3,27,9,1
8567,0,1,1,1,4,3,9,9,9,18,2,228,3,3,1.0,16,1,1,1,1,1,0,1,4,912,3,27,9,1
8575,4,0,2,1,4,3,11,18,2,20,4,228,3,0,0.0,4,1,1,1,1,1,0,2,8,1824,6,33,18,1
8636,0,1,3,1,4,3,9,20,4,18,2,228,3,3,1.0,16,1,1,1,1,1,0,3,12,2736,9,27,27,1
8769,1,4,1,1,4,3,9,0,0,30,14,236,5,2,0.4,12,1,1,1,1,1,4,1,4,944,3,27,9,1
8851,4,2,2,1,4,3,9,19,3,20,4,237,4,1,0.25,8,1,1,1,1,1,8,2,8,1896,6,27,18,1
8889,2,4,1,1,4,3,9,0,0,31,15,239,6,2,0.3333333333333333,12,1,1,1,1,1,8,1,4,956,3,27,9,1
9136,0,1,1,1,4,3,9,9,9,18,2,247,3,3,1.0,16,1,1,1,1,1,0,1,4,988,3,27,9,1
9144,4,0,2,1,4,3,12,18,2,20,4,247,3,0,0.0,4,1,1,1,1,1,0,2,8,1976,6,36,18,1
9202,0,4,1,1,4,3,9,0,0,18,2,248,2,2,1.0,12,1,1,1,1,1,0,1,4,992,3,27,9,1
9210,4,0,2,1,4,3,9,18,2,20,4,248,3,0,0.0,4,1,1,1,1,1,0,2,8,1984,6,27,18,1
9221,0,1,3,1,4,3,9,20,4,18,2,247,3,3,1.0,17,1,1,1,1,1,0,3,12,2964,9,27,27,1
9259,0,1,1,1,4,3,9,12,12,18,2,249,5,5,1.0,24,1,1,1,1,1,0,1,4,996,3,27,9,1
9267,4,0,2,1,4,3,10,18,2,20,4,249,3,0,0.0,4,1,1,1,1,1,0,2,8,1992,6,30,18,1
9270,0,1,3,1,4,3,9,20,4,18,2,248,3,3,1.0,16,1,1,1,1,1,0,3,12,2976,9,27,27,1
9274,4,2,2,1,4,3,9,19,3,20,4,250,4,1,0.25,8,1,1,1,1,1,8,2,8,2000,6,27,18,1
9303,1,4,5,1,1,3,9,0,0,26,10,251,4,2,0.5,12,1,1,1,1,1,4,5,5,1255,15,27,45,1
9310,1,4,5,2,2,3,9,0,0,26,10,251,4,2,0.5,19,1,1,1,1,1,4,10,20,5020,15,27,45,1
9317,1,4,5,3,2,3,9,0,0,26,10,251,4,2,0.5,26,1,1,1,1,1,4,15,30,7530,15,27,45,1
9324,1,4,5,4,2,3,9,0,0,26,10,251,4,2,0.5,33,1,1,1,1,1,4,20,40,10040,15,27,45,1
9328,0,1,3,1,4,3,9,20,4,18,2,249,3,3,1.0,16,1,1,1,1,1,0,3,12,2988,9,27,27,1
9331,1,4,5,5,3,3,9,0,0,26,10,251,4,2,0.5,40,1,1,1,1,1,4,25,75,18825,15,27,45,1
9332,1,4,1,1,4,3,10,0,0,26,10,252,4,2,0.5,40,1,1,1,1,1,4,1,4,1008,3,30,9,1
9476,2,4,1,1,4,3,9,0,0,19,3,256,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,1024,3,27,9,1
