timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
80,4,2,4,1,1,5,17,23,7,0,0,1,4,2,0.5,12,5,1,5,5,25,8,4,4,4,20,85,100,1
81,4,2,4,2,2,5,17,23,7,0,0,1,4,2,0.5,13,4,2,5,8,40,8,8,16,16,20,85,100,1
82,4,2,4,3,2,5,17,23,7,0,0,1,4,2,0.5,14,3,3,5,9,45,8,12,24,24,20,85,100,1
83,4,2,4,4,2,5,17,23,7,0,0,1,4,2,0.5,15,2,4,5,8,40,8,16,32,32,20,85,100,1
87,4,2,4,5,3,5,17,23,7,0,0,1,4,2,0.5,19,1,5,5,5,25,8,20,60,60,20,85,100,1
288,4,2,4,1,1,5,17,23,7,0,0,6,4,2,0.5,12,1,1,1,1,1,8,4,4,24,20,85,100,1
290,4,2,4,2,2,5,17,23,7,0,0,6,4,2,0.5,14,4,1,4,4,16,8,8,16,96,20,85,100,1
291,4,2,4,3,2,5,17,23,7,0,0,6,4,2,0.5,15,3,2,4,6,24,8,12,24,144,20,85,100,1
292,4,2,4,4,2,5,17,23,7,0,0,6,4,2,0.5,16,2,3,4,6,24,8,16,32,192,20,85,100,1
295,4,2,4,5,3,5,17,23,7,0,0,6,4,2,0.5,19,1,4,4,4,16,8,20,60,360,20,85,100,1
392,0,3,1,1,4,3,9,3,3,21,5,9,3,3,1.0,16,3,1,3,3,9,0,1,4,36,3,27,9,1
398,4,2,4,1,1,5,17,23,7,0,0,8,4,2,0.5,12,2,2,3,4,12,8,4,4,32,20,85,100,1
399,4,2,4,2,2,5,17,23,7,0,0,8,4,2,0.5,13,1,3,3,3,9,8,8,16,128,20,85,100,1
400,4,2,4,3,2,5,17,23,7,0,0,8,4,2,0.5,14,7,1,7,7,49,8,12,24,192,20,85,100,1
400,2,0,2,1,4,3,9,21,5,23,7,9,2,0,0.0,4,6,2,7,12,84,0,2,8,72,6,27,18,1
401,4,2,4,4,2,5,17,23,7,0,0,8,4,2,0.5,15,5,3,7,15,105,8,16,32,256,20,85,100,1
405,4,2,4,5,3,5,17,23,7,0,0,8,4,2,0.5,19,4,4,7,16,112,8,20,60,480,20,85,100,1
444,0,3,1,1,4,3,9,0,0,21,5,10,2,2,1.0,12,3,5,7,15,105,0,1,4,40,3,27,9,1
452,2,0,2,1,4,3,10,21,5,23,7,10,2,0,0.0,4,2,6,7,12,84,0,2,8,80,6,30,18,1
455,0,2,3,1,4,3,9,23,7,21,5,9,2,2,1.0,15,1,7,7,7,49,0,3,12,108,9,27,27,1
504,0,2,3,1,4,3,9,23,7,21,5,10,2,2,1.0,12,12,1,12,12,144,0,3,12,120,9,27,27,1
505,4,2,4,1,1,5,17,23,7,0,0,10,4,2,0.5,13,11,2,12,22,264,8,4,4,40,20,85,100,1
506,4,2,4,2,2,5,17,23,7,0,0,10,4,2,0.5,14,10,3,12,30,360,8,8,16,160,20,85,100,1
507,4,2,4,3,2,5,17,23,7,0,0,10,4,2,0.5,15,9,4,12,36,432,8,12,24,240,20,85,100,1
508,4,2,4,4,2,5,17,23,7,0,0,10,4,2,0.5,16,8,5,12,40,480,8,16,32,320,20,85,100,1
512,4,2,4,5,3,5,17,23,7,0,0,10,4,2,0.5,20,7,6,12,42,504,8,20,60,600,20,85,100,1
546,3,4,3,1,4,3,9,20,4,17,1,11,2,1,0.5,8,6,7,12,42,504,12,3,12,132,9,27,27,1
547,2,4,4,1,1,5,17,20,4,3,3,11,4,1,0.25,9,5,8,12,40,480,8,4,4,44,20,85,100,1
548,2,4,4,2,2,5,17,20,4,3,3,11,4,1,0.25,10,4,9,12,36,432,8,8,16,176,20,85,100,1
549,2,4,4,3,2,5,17,20,4,3,3,11,4,1,0.25,11,3,10,12,30,360,8,12,24,264,20,85,100,1
550,2,4,4,4,2,5,17,20,4,3,3,11,4,1,0.25,12,2,11,12,22,264,8,16,32,352,20,85,100,1
554,2,4,4,5,3,5,17,20,4,3,3,11,4,1,0.25,16,1,12,12,12,144,8,20,60,660,20,85,100,1
609,3,4,3,1,4,3,9,20,4,17,1,12,2,1,0.5,11,6,1,6,6,36,12,3,12,144,9,27,27,1
686,4,2,4,1,1,5,17,23,7,0,0,14,4,2,0.5,12,5,2,6,10,60,8,4,4,56,20,85,100,1
687,4,2,4,2,2,5,17,23,7,0,0,14,4,2,0.5,13,4,3,6,12,72,8,8,16,224,20,85,100,1
688,4,2,4,3,2,5,17,23,7,0,0,14,4,2,0.5,14,3,4,6,12,72,8,12,24,336,20,85,100,1
689,4,2,4,4,2,5,17,23,7,0,0,14,4,2,0.5,15,2,5,6,10,60,8,16,32,448,20,85,100,1
693,4,2,4,5,3,5,17,23,7,0,0,14,4,2,0.5,19,1,6,6,6,36,8,20,60,840,20,85,100,1
706,3,4,3,1,4,3,9,20,4,17,1,15,2,1,0.5,8,7,1,7,7,49,12,3,12,180,9,27,27,1
707,2,4,4,1,1,5,17,20,4,3,3,15,4,1,0.25,9,6,2,7,12,84,8,4,4,60,20,85,100,1
708,2,4,4,2,2,5,17,20,4,3,3,15,4,1,0.25,10,5,3,7,15,105,8,8,16,240,20,85,100,1
709,2,4,4,3,2,5,17,20,4,3,3,15,4,1,0.25,11,4,4,7,16,112,8,12,24,360,20,85,100,1
710,2,4,4,4,2,5,17,20,4,3,3,15,4,1,0.25,12,3,5,7,15,105,8,16,32,480,20,85,100,1
714,2,4,4,5,3,5,17,20,4,3,3,15,4,1,0.25,16,2,6,7,12,84,8,20,60,900,20,85,100,1
772,3,4,3,1,4,3,9,20,4,17,1,16,2,1,0.5,8,1,7,7,7,49,12,3,12,192,9,27,27,1
987,1,3,1,1,4,3,9,3,3,25,9,21,4,3,0.75,16,1,1,1,1,1,3,1,4,84,3,27,9,1
1050,1,3,1,1,4,3,9,0,0,25,9,22,3,2,0.6666666666666666,12,1,1,1,1,1,3,1,4,88,3,27,9,1
1112,2,4,2,1,4,3,9,20,4,23,7,23,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,184,6,27,18,1
1151,2,4,2,1,4,3,9,20,4,23,7,24,3,1,0.3333333333333333,8,2,1,2,2,4,8,2,8,192,6,27,18,1
1164,4,2,3,1,4,3,9,23,7,20,4,23,3,2,0.6666666666666666,12,1,2,2,2,4,8,3,12,276,9,27,27,1
1204,4,2,4,1,1,5,17,23,7,0,0,24,4,2,0.5,12,6,1,6,6,36,8,4,4,96,20,85,100,1
1205,4,2,4,2,2,5,17,23,7,0,0,24,4,2,0.5,13,5,2,6,10,60,8,8,16,384,20,85,100,1
1206,4,2,3,1,4,3,9,23,7,20,4,24,3,2,0.6666666666666666,14,4,3,6,12,72,8,3,12,288,9,27,27,1
1207,4,2,4,3,2,5,17,23,7,0,0,24,4,2,0.5,15,3,4,6,12,72,8,12,24,576,20,85,100,1
1208,4,2,4,4,2,5,17,23,7,0,0,24,4,2,0.5,16,2,5,6,10,60,8,16,32,768,20,85,100,1
1211,4,2,4,5,3,5,17,23,7,0,0,24,4,2,0.5,19,1,6,6,6,36,8,20,60,1440,20,85,100,1
1436,1,3,1,1,4,3,9,3,3,29,13,29,5,3,0.6,16,1,1,1,1,1,3,1,4,116,3,27,9,1
