timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1141,2,4,2,1,4,3,9,28,12,27,11,36,4,1,0.25,8,1,1,1,1,1,8,2,8,288,6,27,18,1
1214,2,4,2,1,4,3,9,28,12,27,11,38,4,1,0.25,8,1,1,1,1,1,8,2,8,304,6,27,18,1
1274,2,4,2,1,4,3,9,28,12,27,11,40,4,1,0.25,8,1,1,1,1,1,8,2,8,320,6,27,18,1
1342,0,3,1,1,4,3,9,6,6,29,13,42,3,3,1.0,16,1,1,1,1,1,0,1,4,168,3,27,9,1
1350,2,0,2,1,4,3,9,29,13,27,11,42,3,0,0.0,4,1,1,1,1,1,0,2,8,336,6,27,18,1
1410,0,3,3,1,4,3,9,27,11,29,13,42,3,3,1.0,16,1,1,1,1,1,0,3,12,504,9,27,27,1
1431,0,3,1,1,4,3,9,1,1,29,13,44,3,3,1.0,16,1,1,1,1,1,0,1,4,176,3,27,9,1
1439,2,0,2,1,4,3,10,29,13,27,11,44,3,0,0.0,4,1,1,1,1,1,0,2,8,352,6,30,18,1
1497,0,3,1,1,4,3,9,0,0,29,13,46,4,4,1.0,20,1,1,1,1,1,0,1,4,184,3,27,9,1
1500,0,3,3,1,4,3,10,27,11,29,13,44,3,3,1.0,16,1,1,1,1,1,0,3,12,528,9,30,27,1
1505,2,0,2,1,4,3,11,29,13,27,11,46,3,0,0.0,4,1,1,1,1,1,0,2,8,368,6,33,18,1
1569,0,3,3,1,4,3,9,27,11,29,13,46,3,3,1.0,19,1,1,1,1,1,0,3,12,552,9,27,27,1
2972,2,4,2,1,4,3,9,28,12,27,11,84,4,1,0.25,8,1,1,1,1,1,8,2,8,672,6,27,18,1
3131,2,4,2,1,4,3,9,28,12,27,11,86,4,1,0.25,8,1,1,1,1,1,8,2,8,688,6,27,18,1
3196,2,4,2,1,4,3,9,28,12,27,11,88,4,1,0.25,8,1,1,1,1,1,8,2,8,704,6,27,18,1
3292,2,4,2,1,4,3,9,28,12,27,11,89,4,1,0.25,8,1,1,1,1,1,8,2,8,712,6,27,18,1
3382,0,3,1,1,4,3,9,6,6,29,13,91,3,3,1.0,16,1,1,1,1,1,0,1,4,364,3,27,9,1
3390,2,0,2,1,4,3,12,29,13,27,11,91,3,0,0.0,4,1,1,1,1,1,0,2,8,728,6,36,18,1
3450,0,3,3,1,4,3,9,27,11,29,13,91,3,3,1.0,16,1,1,1,1,1,0,3,12,1092,9,27,27,1
3461,2,4,2,1,4,3,9,28,12,27,11,93,4,1,0.25,8,1,1,1,1,1,8,2,8,744,6,27,18,1
3523,2,4,2,1,4,3,9,28,12,27,11,94,4,1,0.25,8,1,1,1,1,1,8,2,8,752,6,27,18,1
3560,0,3,1,1,4,3,9,1,1,29,13,95,3,3,1.0,16,1,1,1,1,1,0,1,4,380,3,27,9,1
3568,2,0,2,1,4,3,9,29,13,27,11,95,3,0,0.0,4,1,1,1,1,1,0,2,8,760,6,27,18,1
3628,0,3,3,1,4,3,9,27,11,29,13,95,3,3,1.0,16,1,1,1,1,1,0,3,12,1140,9,27,27,1
3631,0,3,1,1,4,3,10,0,0,29,13,97,4,4,1.0,20,1,1,1,1,1,0,1,4,388,3,30,9,1
3639,2,0,2,1,4,3,10,29,13,27,11,97,3,0,0.0,4,1,1,1,1,1,0,2,8,776,6,30,18,1
3704,0,3,3,1,4,3,9,27,11,29,13,97,3,3,1.0,20,1,1,1,1,1,0,3,12,1164,9,27,27,1
3898,0,3,1,1,4,3,9,6,6,29,13,103,3,3,1.0,16,1,1,1,1,1,0,1,4,412,3,27,9,1
3906,2,0,2,1,4,3,11,29,13,27,11,103,3,0,0.0,4,1,1,1,1,1,0,2,8,824,6,33,18,1
3966,0,3,3,1,4,3,9,27,11,29,13,103,3,3,1.0,16,1,1,1,1,1,0,3,12,1236,9,27,27,1
4099,0,3,1,1,4,3,9,6,6,29,13,108,3,3,1.0,16,1,1,1,1,1,0,1,4,432,3,27,9,1
4100,0,3,1,1,4,3,10,1,1,29,13,109,3,3,1.0,16,1,1,1,1,1,0,1,4,436,3,30,9,1
4107,2,0,2,1,4,3,12,29,13,27,11,108,3,0,0.0,4,1,1,1,1,1,0,2,8,864,6,36,18,1
4108,2,0,2,1,4,3,9,29,13,27,11,109,3,0,0.0,4,1,1,1,1,1,0,2,8,872,6,27,18,1
4170,0,3,1,1,4,3,9,0,0,29,13,110,4,4,1.0,20,1,1,1,1,1,0,1,4,440,3,27,9,1
4172,0,3,3,1,4,3,10,27,11,29,13,108,3,3,1.0,20,1,1,1,1,1,0,3,12,1296,9,30,27,1
4178,2,0,2,1,4,3,10,29,13,27,11,110,3,0,0.0,4,1,1,1,1,1,0,2,8,880,6,30,18,1
4182,0,3,3,1,4,3,9,27,11,29,13,109,3,3,1.0,16,1,1,1,1,1,0,3,12,1308,9,27,27,1
4194,0,3,1,1,4,3,9,6,6,29,13,111,3,3,1.0,16,1,1,1,1,1,0,1,4,444,3,27,9,1
4202,2,0,2,1,4,3,11,29,13,27,11,111,3,0,0.0,4,1,1,1,1,1,0,2,8,888,6,33,18,1
4238,0,3,3,1,4,3,9,27,11,29,13,110,3,3,1.0,16,1,1,1,1,1,0,3,12,1320,9,27,27,1
4266,0,3,3,1,4,3,9,27,11,29,13,111,3,3,1.0,20,1,1,1,1,1,0,3,12,1332,9,27,27,1
4339,0,3,1,1,4,3,9,1,1,29,13,115,3,3,1.0,16,2,1,2,2,4,0,1,4,460,3,27,9,1
4347,2,0,2,1,4,3,12,29,13,27,11,115,3,0,0.0,4,1,2,2,2,4,0,2,8,920,6,36,18,1
4408,0,3,3,1,4,3,9,27,11,29,13,115,3,3,1.0,16,6,1,6,6,36,0,3,12,1380,9,27,27,1
4415,0,3,1,1,4,3,9,0,0,29,13,117,4,4,1.0,20,5,2,6,10,60,0,1,4,468,3,27,9,1
4423,2,0,2,1,4,3,9,29,13,27,11,117,3,0,0.0,4,4,3,6,12,72,0,2,8,936,6,27,18,1
4443,0,3,1,1,4,3,9,1,1,29,13,118,3,3,1.0,16,3,4,6,12,72,0,1,4,472,3,27,9,1
4451,2,0,2,1,4,3,10,29,13,27,11,118,3,0,0.0,4,2,5,6,10,60,0,2,8,944,6,30,18,1
4484,0,3,3,1,4,3,9,27,11,29,13,117,3,3,1.0,16,1,6,6,6,36,0,3,12,1404,9,27,27,1
4516,0,3,3,1,4,3,9,27,11,29,13,118,3,3,1.0,20,4,1,4,4,16,0,3,12,1416,9,27,27,1
4527,0,3,1,1,4,3,9,0,0,29,13,120,4,4,1.0,20,3,2,4,6,24,0,1,4,480,3,27,9,1
4535,2,0,2,1,4,3,11,29,13,27,11,120,3,0,0.0,4,2,3,4,6,24,0,2,8,960,6,33,18,1
4596,0,3,3,1,4,3,9,27,11,29,13,120,3,3,1.0,16,1,4,4,4,16,0,3,12,1440,9,27,27,1
6200,2,4,2,1,4,3,9,28,12,27,11,165,4,1,0.25,8,1,1,1,1,1,8,2,8,1320,6,27,18,1
6558,2,4,2,1,4,3,9,28,12,27,11,175,4,1,0.25,8,1,1,1,1,1,8,2,8,1400,6,27,18,1
6637,2,4,2,1,4,3,9,28,12,27,11,177,4,1,0.25,8,1,1,1,1,1,8,2,8,1416,6,27,18,1
7276,0,3,1,1,4,3,9,6,6,29,13,192,3,3,1.0,16,1,1,1,1,1,0,1,4,768,3,27,9,1
7284,2,0,2,1,4,3,12,29,13,27,11,192,3,0,0.0,4,1,1,1,1,1,0,2,8,1536,6,36,18,1
7344,0,3,3,1,4,3,9,27,11,29,13,192,3,3,1.0,16,1,1,1,1,1,0,3,12,2304,9,27,27,1
7612,0,3,1,1,4,3,9,1,1,29,13,200,3,3,1.0,16,1,1,1,1,1,0,1,4,800,3,27,9,1
7620,2,0,2,1,4,3,9,29,13,27,11,200,3,0,0.0,4,1,1,1,1,1,0,2,8,1600,6,27,18,1
7679,0,3,1,1,4,3,9,0,0,29,13,201,4,4,1.0,20,1,1,1,1,1,0,1,4,804,3,27,9,1
7680,0,3,3,1,4,3,10,27,11,29,13,200,3,3,1.0,16,1,1,1,1,1,0,3,12,2400,9,30,27,1
7687,2,0,2,1,4,3,10,29,13,27,11,201,3,0,0.0,4,1,1,1,1,1,0,2,8,1608,6,30,18,1
7752,0,3,3,1,4,3,9,27,11,29,13,201,3,3,1.0,20,1,1,1,1,1,0,3,12,2412,9,27,27,1
11175,2,4,2,1,4,3,9,28,12,27,11,309,4,1,0.25,8,1,1,1,1,1,8,2,8,2472,6,27,18,1
11669,2,4,2,1,4,3,9,28,12,27,11,325,4,1,0.25,8,1,1,1,1,1,8,2,8,2600,6,27,18,1
11734,2,4,2,1,4,3,9,28,12,27,11,327,4,1,0.25,8,1,1,1,1,1,8,2,8,2616,6,27,18,1
12221,3,2,7,1,4,3,9,30,14,1,1,341,4,1,0.25,9,1,1,1,1,1,6,7,28,9548,21,27,63,1
12288,4,2,7,1,4,3,9,30,14,0,0,344,5,1,0.2,10,1,1,1,1,1,8,7,28,9632,21,27,63,1
13479,3,2,7,1,4,3,9,30,14,1,1,383,4,1,0.25,9,1,1,1,1,1,6,7,28,10724,21,27,63,1
13565,4,2,7,1,4,3,9,30,14,0,0,386,5,1,0.2,9,1,1,1,1,1,8,7,28,10808,21,27,63,1
17760,0,3,1,1,4,3,9,6,6,29,13,527,3,3,1.0,16,1,1,1,1,1,0,1,4,2108,3,27,9,1
17768,2,0,2,1,4,3,11,29,13,27,11,527,3,0,0.0,4,1,1,1,1,1,0,2,8,4216,6,33,18,1
17828,0,3,3,1,4,3,9,27,11,29,13,527,3,3,1.0,16,1,1,1,1,1,0,3,12,6324,9,27,27,1
18626,0,3,1,1,4,3,9,1,1,29,13,551,3,3,1.0,16,1,1,1,1,1,0,1,4,2204,3,27,9,1
18634,2,0,2,1,4,3,12,29,13,27,11,551,3,0,0.0,4,1,1,1,1,1,0,2,8,4408,6,36,18,1
18694,0,3,3,1,4,3,9,27,11,29,13,551,3,3,1.0,16,1,1,1,1,1,0,3,12,6612,9,27,27,1
18885,0,3,1,1,4,3,9,0,0,29,13,557,4,4,1.0,20,1,1,1,1,1,0,1,4,2228,3,27,9,1
18893,2,0,2,1,4,3,9,29,13,27,11,557,3,0,0.0,4,1,1,1,1,1,0,2,8,4456,6,27,18,1
18957,0,3,3,1,4,3,9,27,11,29,13,557,3,3,1.0,19,1,1,1,1,1,0,3,12,6684,9,27,27,1
19021,2,4,2,1,4,3,9,28,12,27,11,560,4,1,0.25,8,1,1,1,1,1,8,2,8,4480,6,27,18,1
19187,0,3,1,1,4,3,9,6,6,29,13,562,3,3,1.0,16,1,1,1,1,1,0,1,4,2248,3,27,9,1
19195,2,0,2,1,4,3,10,29,13,27,11,562,3,0,0.0,4,1,1,1,1,1,0,2,8,4496,6,30,18,1
19256,0,3,3,1,4,3,9,27,11,29,13,562,3,3,1.0,16,1,1,1,1,1,0,3,12,6744,9,27,27,1
19948,2,4,2,1,4,3,9,28,12,27,11,576,4,1,0.25,8,1,1,1,1,1,8,2,8,4608,6,27,18,1
20121,0,3,1,1,4,3,9,1,1,29,13,579,3,3,1.0,16,1,1,1,1,1,0,1,4,2316,3,27,9,1
20129,2,0,2,1,4,3,11,29,13,27,11,579,3,0,0.0,4,1,1,1,1,1,0,2,8,4632,6,33,18,1
20190,0,3,3,1,4,3,9,27,11,29,13,579,3,3,1.0,16,1,1,1,1,1,0,3,12,6948,9,27,27,1
20225,2,4,2,1,4,3,9,28,12,27,11,581,4,1,0.25,8,1,1,1,1,1,8,2,8,4648,6,27,18,1
20406,0,3,1,1,4,3,9,0,0,29,13,584,4,4,1.0,20,1,1,1,1,1,0,1,4,2336,3,27,9,1
