timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
15,2,4,1,1,4,3,9,0,0,23,7,1,4,2,0.5,12,1,1,1,1,1,8,1,4,4,3,27,9,1
210,1,4,1,1,4,3,9,0,0,22,6,5,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,20,3,27,9,1
329,2,4,1,1,4,3,9,0,0,23,7,7,4,2,0.5,12,1,1,1,1,1,8,1,4,28,3,27,9,1
619,2,4,1,1,4,3,9,0,0,23,7,13,4,2,0.5,12,1,1,1,1,1,8,1,4,52,3,27,9,1
809,1,4,1,1,4,3,9,0,0,30,14,17,5,2,0.4,12,1,1,1,1,1,4,1,4,68,3,27,9,1
927,2,4,1,1,4,3,9,0,0,27,11,19,5,2,0.4,12,1,1,1,1,1,8,1,4,76,3,27,9,1
1366,1,4,1,1,4,3,9,0,0,26,10,27,4,2,0.5,12,1,1,1,1,1,4,1,4,108,3,27,9,1
1698,1,4,1,1,4,3,9,0,0,30,14,33,5,2,0.4,12,1,1,1,1,1,4,1,4,132,3,27,9,1
2016,1,4,1,1,4,3,9,0,0,22,6,39,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,156,3,27,9,1
2127,2,4,1,1,4,3,9,0,0,19,3,41,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,164,3,27,9,1
2143,4,2,2,1,4,3,9,19,3,20,4,41,4,1,0.25,8,1,1,1,1,1,8,2,8,328,6,27,18,1
2206,4,2,2,1,4,3,9,19,3,20,4,42,4,1,0.25,8,1,1,1,1,1,8,2,8,336,6,27,18,1
2329,2,4,1,1,4,3,9,0,0,27,11,45,5,2,0.4,12,1,1,1,1,1,8,1,4,180,3,27,9,1
2533,1,4,1,1,4,3,9,0,0,26,10,48,4,2,0.5,12,1,1,1,1,1,4,1,4,192,3,27,9,1
2643,1,4,1,1,4,3,9,0,0,26,10,51,4,2,0.5,12,1,1,1,1,1,4,1,4,204,3,27,9,1
2941,2,4,1,1,4,3,9,0,0,27,11,55,5,2,0.4,12,1,1,1,1,1,8,1,4,220,3,27,9,1
3379,0,4,1,1,4,3,9,0,0,18,2,59,2,2,1.0,12,1,1,1,1,1,0,1,4,236,3,27,9,1
3387,4,0,2,1,4,3,9,18,2,20,4,59,3,0,0.0,4,1,1,1,1,1,0,2,8,472,6,27,18,1
3429,0,1,1,1,4,3,9,12,12,18,2,60,5,5,1.0,24,1,1,1,1,1,0,1,4,240,3,27,9,1
3437,4,0,2,1,4,3,10,18,2,20,4,60,3,0,0.0,4,1,1,1,1,1,0,2,8,480,6,30,18,1
3452,0,1,3,1,4,3,9,20,4,18,2,59,3,3,1.0,20,1,1,1,1,1,0,3,12,708,9,27,27,1
3498,0,1,3,1,4,3,9,20,4,18,2,60,3,3,1.0,16,1,1,1,1,1,0,3,12,720,9,27,27,1
3803,2,4,1,1,4,3,9,0,0,23,7,65,4,2,0.5,12,1,1,1,1,1,8,1,4,260,3,27,9,1
4245,2,4,1,1,4,3,9,0,0,31,15,73,6,2,0.3333333333333333,12,1,1,1,1,1,8,1,4,292,3,27,9,1
5025,1,4,1,1,4,3,9,0,0,30,14,85,5,2,0.4,12,1,1,1,1,1,4,1,4,340,3,27,9,1
5157,2,4,1,1,4,3,9,0,0,23,7,87,4,2,0.5,12,1,1,1,1,1,8,1,4,348,3,27,9,1
5349,1,4,1,1,4,3,9,0,0,22,6,91,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,364,3,27,9,1
5736,1,4,1,1,4,3,9,0,0,26,10,99,4,2,0.5,12,1,1,1,1,1,4,1,4,396,3,27,9,1
5843,2,4,1,1,4,3,9,0,0,27,11,101,5,2,0.4,12,1,1,1,1,1,8,1,4,404,3,27,9,1
5951,1,4,1,1,4,3,9,0,0,26,10,103,4,2,0.5,12,1,1,1,1,1,4,1,4,412,3,27,9,1
6066,2,4,1,1,4,3,9,0,0,23,7,105,4,2,0.5,12,1,1,1,1,1,8,1,4,420,3,27,9,1
6340,2,4,1,1,4,3,9,0,0,27,11,111,5,2,0.4,12,1,1,1,1,1,8,1,4,444,3,27,9,1
7180,2,4,1,1,4,3,9,0,0,19,3,125,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,500,3,27,9,1
7196,4,2,2,1,4,3,9,19,3,20,4,125,4,1,0.25,8,1,1,1,1,1,8,2,8,1000,6,27,18,1
7237,4,2,2,1,4,3,9,19,3,20,4,126,4,1,0.25,8,1,1,1,1,1,8,2,8,1008,6,27,18,1
7808,1,4,1,1,4,3,9,0,0,26,10,135,4,2,0.5,12,1,1,1,1,1,4,1,4,540,3,27,9,1
8009,0,4,1,1,4,3,9,0,0,18,2,139,2,2,1.0,12,1,1,1,1,1,0,1,4,556,3,27,9,1
8017,4,0,2,1,4,3,11,18,2,20,4,139,3,0,0.0,4,1,1,1,1,1,0,2,8,1112,6,33,18,1
8080,0,1,3,1,4,3,9,20,4,18,2,139,3,3,1.0,16,1,1,1,1,1,0,3,12,1668,9,27,27,1
8104,0,1,1,1,4,3,9,12,12,18,2,140,5,5,1.0,24,1,1,1,1,1,0,1,4,560,3,27,9,1
8112,4,0,2,1,4,3,12,18,2,20,4,140,3,0,0.0,4,1,1,1,1,1,0,2,8,1120,6,36,18,1
8147,2,4,1,1,4,3,9,0,0,23,7,141,4,2,0.5,12,1,1,1,1,1,8,1,4,564,3,27,9,1
8172,0,1,3,1,4,3,9,20,4,18,2,140,3,3,1.0,16,1,1,1,1,1,0,3,12,1680,9,27,27,1
8356,2,4,1,1,4,3,9,0,0,27,11,144,5,2,0.4,12,1,1,1,1,1,8,1,4,576,3,27,9,1
8739,1,4,1,1,4,3,9,0,0,30,14,153,5,2,0.4,12,1,1,1,1,1,4,1,4,612,3,27,9,1
8858,2,4,1,1,4,3,9,0,0,31,15,155,6,2,0.3333333333333333,12,1,1,1,1,1,8,1,4,620,3,27,9,1
9171,0,4,1,1,4,3,9,0,0,18,2,161,2,2,1.0,12,1,1,1,1,1,0,1,4,644,3,27,9,1
9179,4,0,2,1,4,3,9,18,2,20,4,161,3,0,0.0,4,1,1,1,1,1,0,2,8,1288,6,27,18,1
9238,0,1,1,1,4,3,9,12,12,18,2,162,5,5,1.0,24,1,1,1,1,1,0,1,4,648,3,27,9,1
