timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,3,4,1,1,4,3,9,12,12,23,7,3,5,3,0.6,16,1,1,1,1,1,12,1,4,12,3,27,9,1
375,3,4,1,1,4,3,9,12,12,23,7,12,5,3,0.6,16,1,1,1,1,1,12,1,4,48,3,27,9,1
699,3,4,1,1,4,3,9,12,12,23,7,22,5,3,0.6,16,1,1,1,1,1,12,1,4,88,3,27,9,1
783,3,4,2,1,4,3,9,30,14,27,11,24,2,1,0.5,8,1,1,1,1,1,12,2,8,192,6,27,18,1
844,3,4,2,1,4,3,9,30,14,27,11,26,2,1,0.5,8,1,1,1,1,1,12,2,8,208,6,27,18,1
921,3,4,2,1,4,3,9,30,14,27,11,28,2,1,0.5,8,1,1,1,1,1,12,2,8,224,6,27,18,1
1012,3,4,1,1,4,3,9,12,12,27,11,31,4,3,0.75,16,1,1,1,1,1,12,1,4,124,3,27,9,1
1179,3,4,2,1,4,3,9,28,12,27,11,36,4,3,0.75,16,1,1,1,1,1,12,2,8,288,6,27,18,1
1261,3,4,2,1,4,3,9,28,12,27,11,38,4,3,0.75,16,1,1,1,1,1,12,2,8,304,6,27,18,1
1316,3,4,2,1,4,3,9,28,12,27,11,40,4,3,0.75,16,1,1,1,1,1,12,2,8,320,6,27,18,1
1396,3,4,2,1,4,3,9,29,13,27,11,42,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,336,6,27,18,1
1499,3,4,2,1,4,3,9,29,13,27,11,44,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,352,6,27,18,1
1525,3,4,2,1,4,3,9,29,13,27,11,46,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,368,6,27,18,1
1615,3,4,2,1,4,3,9,30,14,27,11,48,2,1,0.5,8,1,1,1,1,1,12,2,8,384,6,27,18,1
1734,3,4,2,1,4,3,9,30,14,27,11,51,2,1,0.5,8,1,1,1,1,1,12,2,8,408,6,27,18,1
1751,3,4,2,1,4,3,9,30,14,27,11,52,2,1,0.5,8,1,1,1,1,1,12,2,8,416,6,27,18,1
2197,3,4,1,1,4,3,9,12,12,19,3,64,6,3,0.5,16,1,1,1,1,1,12,1,4,256,3,27,9,1
2436,3,4,1,1,4,3,9,12,12,27,11,71,4,3,0.75,16,1,1,1,1,1,12,1,4,284,3,27,9,1
3015,3,4,2,1,4,3,9,28,12,27,11,84,4,3,0.75,16,1,1,1,1,1,12,2,8,672,6,27,18,1
3055,3,4,1,1,4,3,9,12,12,27,11,85,4,3,0.75,16,1,1,1,1,1,12,1,4,340,3,27,9,1
