timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
8090,0,1,3,1,4,3,9,20,4,17,1,137,2,2,1.0,12,17,3,19,51,0,1644,9,81,1
8120,0,1,1,1,4,3,9,15,15,17,1,138,5,5,1.0,24,16,4,19,64,0,552,3,27,1
8121,2,4,1,1,4,3,9,0,0,18,2,139,2,1,0.5,8,15,5,19,75,8,556,3,27,1
8128,4,0,2,1,4,3,10,17,1,20,4,138,2,0,0.0,4,14,6,19,84,0,1104,6,60,1
8137,4,2,2,1,4,3,9,18,2,20,4,139,3,1,0.3333333333333333,8,13,7,19,91,8,1112,6,54,1
8184,0,1,3,1,4,3,9,20,4,17,1,138,2,2,1.0,16,12,8,19,96,0,1656,9,81,1
8250,4,2,2,1,4,3,9,18,2,20,4,140,3,1,0.3333333333333333,8,11,9,19,99,8,1120,6,54,1
8269,2,4,1,1,4,3,9,0,0,23,7,141,4,1,0.25,8,10,10,19,100,8,564,3,27,1
8478,2,4,1,1,4,3,9,0,0,27,11,145,5,1,0.2,8,9,11,19,99,8,580,3,27,1
8660,1,4,5,1,1,3,9,0,0,25,9,148,3,1,0.3333333333333333,8,8,12,19,96,4,740,15,135,1
8667,1,4,5,2,2,3,9,0,0,25,9,148,3,1,0.3333333333333333,15,7,13,19,91,4,2960,15,135,1
8674,1,4,5,3,2,3,9,0,0,25,9,148,3,1,0.3333333333333333,22,6,14,19,84,4,4440,15,135,1
8681,1,4,5,4,2,3,9,0,0,25,9,148,3,1,0.3333333333333333,29,5,15,19,75,4,5920,15,135,1
8688,1,4,5,5,3,3,9,0,0,25,9,148,3,1,0.3333333333333333,36,4,16,19,64,4,11100,15,135,1
8689,1,4,1,1,4,3,10,0,0,25,9,149,3,1,0.3333333333333333,36,3,17,19,51,4,596,3,30,1
8859,2,4,1,1,4,3,9,0,0,30,14,153,5,1,0.2,8,2,18,19,36,8,612,3,27,1
8978,2,4,1,1,4,3,9,0,0,31,15,154,6,1,0.16666666666666666,8,1,19,19,19,8,616,3,27,1
9150,0,4,5,1,1,3,9,0,0,17,1,157,1,1,1.0,8,72,1,72,72,0,785,15,135,1
9157,0,4,5,2,2,3,9,0,0,17,1,157,1,1,1.0,15,71,2,72,142,0,3140,15,135,1
9164,0,4,5,3,2,3,9,0,0,17,1,157,1,1,1.0,22,70,3,72,210,0,4710,15,135,1
9171,0,4,5,4,2,3,9,0,0,17,1,157,1,1,1.0,29,69,4,72,276,0,6280,15,135,1
9178,0,4,5,5,3,3,9,0,0,17,1,157,1,1,1.0,36,68,5,72,340,0,11775,15,135,1
9179,0,4,1,1,4,3,10,0,0,17,1,158,1,1,1.0,36,67,6,72,402,0,632,3,30,1
9186,4,0,6,1,1,3,11,17,1,20,4,157,2,0,0.0,4,66,7,72,462,0,942,18,198,1
9193,4,0,6,2,2,3,11,17,1,20,4,157,2,0,0.0,11,65,8,72,520,0,3768,18,198,1
9200,4,0,6,3,2,3,11,17,1,20,4,157,2,0,0.0,18,64,9,72,576,0,5652,18,198,1
9207,4,0,6,4,2,3,11,17,1,20,4,157,2,0,0.0,25,63,10,72,630,0,7536,18,198,1
9209,0,1,5,1,1,3,9,15,15,17,1,159,5,5,1.0,24,62,11,72,682,0,795,15,135,1
9214,4,0,6,5,3,3,11,17,1,20,4,157,2,0,0.0,32,61,12,72,732,0,14130,18,198,1
9215,4,0,2,1,4,3,12,17,1,20,4,158,2,0,0.0,32,60,13,72,780,0,1264,6,72,1
9216,0,1,5,2,2,3,9,15,15,17,1,159,5,5,1.0,31,59,14,72,826,0,3180,15,135,1
9223,0,1,5,3,2,3,9,15,15,17,1,159,5,5,1.0,38,58,15,72,870,0,4770,15,135,1
9230,0,1,5,4,2,3,9,15,15,17,1,159,5,5,1.0,45,57,16,72,912,0,6360,15,135,1
9234,4,0,7,1,4,3,9,17,1,0,0,157,1,0,0.0,4,56,17,72,952,0,4396,21,189,1
9237,0,1,5,5,3,3,9,15,15,17,1,159,5,5,1.0,52,55,18,72,990,0,11925,15,135,1
9238,0,1,1,1,4,3,10,15,15,17,1,160,5,5,1.0,52,54,19,72,1026,0,640,3,30,1
9245,4,0,6,1,1,3,10,17,1,20,4,159,2,0,0.0,4,53,20,72,1060,0,954,18,180,1
9252,4,0,6,2,2,3,10,17,1,20,4,159,2,0,0.0,11,52,21,72,1092,0,3816,18,180,1
9259,4,0,6,3,2,3,10,17,1,20,4,159,2,0,0.0,18,51,22,72,1122,0,5724,18,180,1
9266,4,0,6,4,2,3,10,17,1,20,4,159,2,0,0.0,25,50,23,72,1150,0,7632,18,180,1
9269,0,1,3,1,4,3,9,20,4,17,1,158,2,2,1.0,13,49,24,72,1176,0,1896,9,81,1
9273,4,0,6,5,3,3,10,17,1,20,4,159,2,0,0.0,32,48,25,72,1200,0,14310,18,180,1
9274,4,0,2,1,4,3,11,17,1,20,4,160,2,0,0.0,32,47,26,72,1222,0,1280,6,66,1
9275,2,0,7,1,4,3,12,17,1,15,15,159,5,0,0.0,5,46,27,72,1242,0,4452,21,252,1
9312,2,4,1,1,4,3,9,0,0,18,2,161,2,1,0.5,8,45,28,72,1260,8,644,3,27,1
9328,4,2,2,1,4,3,9,18,2,20,4,161,3,1,0.3333333333333333,8,44,29,72,1276,8,1288,6,54,1
9330,0,1,3,1,4,3,9,20,4,17,1,160,2,2,1.0,16,43,30,72,1290,0,1920,9,81,1
9410,4,2,2,1,4,3,9,18,2,20,4,162,3,1,0.3333333333333333,8,42,31,72,1302,8,1296,6,54,1
9413,2,4,5,1,1,3,9,0,0,26,10,163,4,1,0.25,8,41,32,72,1312,8,815,15,135,1
9420,2,4,5,2,2,3,9,0,0,26,10,163,4,1,0.25,15,40,33,72,1320,8,3260,15,135,1
9427,2,4,5,3,2,3,9,0,0,26,10,163,4,1,0.25,22,39,34,72,1326,8,4890,15,135,1
9434,2,4,5,4,2,3,9,0,0,26,10,163,4,1,0.25,29,38,35,72,1330,8,6520,15,135,1
9441,2,4,5,5,3,3,9,0,0,26,10,163,4,1,0.25,36,37,36,72,1332,8,12225,15,135,1
9442,2,4,1,1,4,3,10,0,0,26,10,164,4,1,0.25,36,36,37,72,1332,8,656,3,30,1
9587,2,4,1,1,4,3,9,0,0,19,3,167,3,1,0.3333333333333333,8,35,38,72,1330,8,668,3,27,1
9611,4,2,2,1,4,3,9,19,3,20,4,167,4,2,0.5,12,34,39,72,1326,8,1336,6,54,1
9706,0,4,5,1,1,3,9,0,0,17,1,169,1,1,1.0,8,33,40,72,1320,0,845,15,135,1
9709,4,2,2,1,4,3,9,19,3,20,4,168,4,2,0.5,12,32,41,72,1312,8,1344,6,54,1
9713,0,4,5,2,2,3,9,0,0,17,1,169,1,1,1.0,15,31,42,72,1302,0,3380,15,135,1
9720,0,4,5,3,2,3,9,0,0,17,1,169,1,1,1.0,22,30,43,72,1290,0,5070,15,135,1
9727,0,4,5,4,2,3,9,0,0,17,1,169,1,1,1.0,29,29,44,72,1276,0,6760,15,135,1
9734,0,4,5,5,3,3,9,0,0,17,1,169,1,1,1.0,36,28,45,72,1260,0,12675,15,135,1
9735,0,4,1,1,4,3,10,0,0,17,1,170,1,1,1.0,36,27,46,72,1242,0,680,3,30,1
9742,4,0,6,1,1,3,9,17,1,20,4,169,2,0,0.0,4,26,47,72,1222,0,1014,18,162,1
9749,4,0,6,2,2,3,9,17,1,20,4,169,2,0,0.0,11,25,48,72,1200,0,4056,18,162,1
9756,4,0,6,3,2,3,9,17,1,20,4,169,2,0,0.0,18,24,49,72,1176,0,6084,18,162,1
9763,4,0,6,4,2,3,9,17,1,20,4,169,2,0,0.0,25,23,50,72,1150,0,8112,18,162,1
9770,4,0,6,5,3,3,9,17,1,20,4,169,2,0,0.0,32,22,51,72,1122,0,15210,18,162,1
9771,4,0,2,1,4,3,10,17,1,20,4,170,2,0,0.0,32,21,52,72,1092,0,1360,6,60,1
9772,4,0,7,1,4,3,11,17,1,0,0,169,1,0,0.0,6,20,53,72,1060,0,4732,21,231,1
9824,0,1,3,1,4,3,9,20,4,17,1,170,2,2,1.0,12,19,54,72,1026,0,2040,9,81,1
9837,0,1,5,1,1,3,9,15,15,17,1,171,5,5,1.0,24,18,55,72,990,0,855,15,135,1
9844,0,1,5,2,2,3,9,15,15,17,1,171,5,5,1.0,31,17,56,72,952,0,3420,15,135,1
9851,0,1,5,3,2,3,9,15,15,17,1,171,5,5,1.0,38,16,57,72,912,0,5130,15,135,1
9858,0,1,5,4,2,3,9,15,15,17,1,171,5,5,1.0,45,15,58,72,870,0,6840,15,135,1
9865,0,1,5,5,3,3,9,15,15,17,1,171,5,5,1.0,52,14,59,72,826,0,12825,15,135,1
9866,0,1,1,1,4,3,10,15,15,17,1,172,5,5,1.0,52,13,60,72,780,0,688,3,30,1
9869,2,4,1,1,4,3,9,0,0,18,2,173,2,1,0.5,8,12,61,72,732,8,692,3,27,1
9873,4,0,6,1,1,3,12,17,1,20,4,171,2,0,0.0,4,11,62,72,682,0,1026,18,216,1
9880,4,0,6,2,2,3,12,17,1,20,4,171,2,0,0.0,11,10,63,72,630,0,4104,18,216,1
9885,4,2,2,1,4,3,9,18,2,20,4,173,3,1,0.3333333333333333,8,9,64,72,576,8,1384,6,54,1
9887,4,0,6,3,2,3,12,17,1,20,4,171,2,0,0.0,18,8,65,72,520,0,6156,18,216,1
9894,4,0,6,4,2,3,12,17,1,20,4,171,2,0,0.0,25,7,66,72,462,0,8208,18,216,1
9901,4,0,6,5,3,3,12,17,1,20,4,171,2,0,0.0,32,6,67,72,402,0,15390,18,216,1
9902,4,0,2,1,4,3,9,17,1,20,4,172,2,0,0.0,32,5,68,72,340,0,1376,6,54,1
9903,2,0,7,1,4,3,10,17,1,15,15,171,5,0,0.0,5,4,69,72,276,0,4788,21,210,1
9964,0,1,3,1,4,3,9,20,4,17,1,172,2,2,1.0,16,3,70,72,210,0,2064,9,81,1
9969,2,4,1,1,4,3,9,0,0,19,3,174,3,1,0.3333333333333333,8,2,71,72,142,8,696,3,27,1
9993,4,2,2,1,4,3,9,19,3,20,4,174,4,2,0.5,12,1,72,72,72,8,1392,6,54,1
10044,4,2,2,1,4,3,9,18,2,20,4,175,3,1,0.3333333333333333,8,18,1,18,18,8,1400,6,54,1
10167,4,2,2,1,4,3,9,19,3,20,4,177,4,2,0.5,12,17,2,18,34,8,1416,6,54,1
10320,1,4,1,1,4,3,9,0,0,21,5,180,2,1,0.5,8,16,3,18,48,4,720,3,27,1
10430,2,4,1,1,4,3,9,0,0,22,6,182,3,1,0.3333333333333333,8,15,4,18,60,8,728,3,27,1
10539,2,4,5,1,1,3,9,0,0,22,6,184,3,1,0.3333333333333333,8,14,5,18,70,8,920,15,135,1
10546,2,4,5,2,2,3,9,0,0,22,6,184,3,1,0.3333333333333333,15,13,6,18,78,8,3680,15,135,1
10553,2,4,5,3,2,3,9,0,0,22,6,184,3,1,0.3333333333333333,22,12,7,18,84,8,5520,15,135,1
10560,2,4,5,4,2,3,9,0,0,22,6,184,3,1,0.3333333333333333,29,11,8,18,88,8,7360,15,135,1
10567,2,4,5,5,3,3,9,0,0,22,6,184,3,1,0.3333333333333333,36,10,9,18,90,8,13800,15,135,1
10568,2,4,1,1,4,3,10,0,0,22,6,185,3,1,0.3333333333333333,36,9,10,18,90,8,740,3,30,1
10736,2,4,5,1,1,3,9,0,0,23,7,188,4,1,0.25,8,8,11,18,88,8,940,15,135,1
10743,2,4,5,2,2,3,9,0,0,23,7,188,4,1,0.25,15,7,12,18,84,8,3760,15,135,1
10750,2,4,5,3,2,3,9,0,0,23,7,188,4,1,0.25,22,6,13,18,78,8,5640,15,135,1
10757,2,4,5,4,2,3,9,0,0,23,7,188,4,1,0.25,29,5,14,18,70,8,7520,15,135,1
10764,2,4,5,5,3,3,9,0,0,23,7,188,4,1,0.25,36,4,15,18,60,8,14100,15,135,1
10765,2,4,1,1,4,3,10,0,0,23,7,190,4,1,0.25,36,3,16,18,48,8,760,3,30,1
10876,2,4,1,1,4,3,9,0,0,23,7,191,4,1,0.25,8,2,17,18,34,8,764,3,27,1
10968,1,4,1,1,4,3,9,0,0,25,9,194,3,1,0.3333333333333333,8,1,18,18,18,4,776,3,27,1
11064,2,4,1,1,4,3,9,0,0,26,10,196,4,1,0.25,8,49,1,49,49,8,784,3,27,1
11173,2,4,5,1,1,3,9,0,0,26,10,198,4,1,0.25,8,48,2,49,96,8,990,15,135,1
11180,2,4,5,2,2,3,9,0,0,26,10,198,4,1,0.25,15,47,3,49,141,8,3960,15,135,1
11187,2,4,5,3,2,3,9,0,0,26,10,198,4,1,0.25,22,46,4,49,184,8,5940,15,135,1
11194,2,4,5,4,2,3,9,0,0,26,10,198,4,1,0.25,29,45,5,49,225,8,7920,15,135,1
11201,2,4,5,5,3,3,9,0,0,26,10,198,4,1,0.25,36,44,6,49,264,8,14850,15,135,1
11202,2,4,1,1,4,3,10,0,0,26,10,199,4,1,0.25,36,43,7,49,301,8,796,3,30,1
11333,2,4,1,1,4,3,9,0,0,27,11,201,5,1,0.2,8,42,8,49,336,8,804,3,27,1
11438,2,4,1,1,4,3,9,0,0,27,11,204,5,1,0.2,8,41,9,49,369,8,816,3,27,1
11619,0,4,5,1,1,3,9,0,0,17,1,208,1,1,1.0,8,40,10,49,400,0,1040,15,135,1
11626,0,4,5,2,2,3,9,0,0,17,1,208,1,1,1.0,15,39,11,49,429,0,4160,15,135,1
11633,0,4,5,3,2,3,9,0,0,17,1,208,1,1,1.0,22,38,12,49,456,0,6240,15,135,1
11640,0,4,5,4,2,3,9,0,0,17,1,208,1,1,1.0,29,37,13,49,481,0,8320,15,135,1
11647,0,4,5,5,3,3,9,0,0,17,1,208,1,1,1.0,36,36,14,49,504,0,15600,15,135,1
11648,0,4,1,1,4,3,10,0,0,17,1,209,1,1,1.0,36,35,15,49,525,0,836,3,30,1
11655,4,0,6,1,1,3,11,17,1,20,4,208,2,0,0.0,4,34,16,49,544,0,1248,18,198,1
11662,4,0,6,2,2,3,11,17,1,20,4,208,2,0,0.0,11,33,17,49,561,0,4992,18,198,1
11669,4,0,6,3,2,3,11,17,1,20,4,208,2,0,0.0,18,32,18,49,576,0,7488,18,198,1
11676,4,0,6,4,2,3,11,17,1,20,4,208,2,0,0.0,25,31,19,49,589,0,9984,18,198,1
11683,4,0,6,5,3,3,11,17,1,20,4,208,2,0,0.0,32,30,20,49,600,0,18720,18,198,1
11684,4,0,2,1,4,3,12,17,1,20,4,209,2,0,0.0,32,29,21,49,609,0,1672,6,72,1
11685,4,0,7,1,4,3,9,17,1,0,0,208,1,0,0.0,5,28,22,49,616,0,5824,21,189,1
11739,0,1,3,1,4,3,9,20,4,17,1,209,2,2,1.0,15,27,23,49,621,0,2508,9,81,1
11838,0,1,5,1,1,3,9,15,15,17,1,212,5,5,1.0,24,26,24,49,624,0,1060,15,135,1
11845,0,1,5,2,2,3,9,15,15,17,1,212,5,5,1.0,31,25,25,49,625,0,4240,15,135,1
11852,0,1,5,3,2,3,9,15,15,17,1,212,5,5,1.0,38,24,26,49,624,0,6360,15,135,1
11859,0,1,5,4,2,3,9,15,15,17,1,212,5,5,1.0,45,23,27,49,621,0,8480,15,135,1
11866,0,1,5,5,3,3,9,15,15,17,1,212,5,5,1.0,52,22,28,49,616,0,15900,15,135,1
11867,0,1,1,1,4,3,10,15,15,17,1,213,5,5,1.0,52,21,29,49,609,0,852,3,30,1
11874,4,0,6,1,1,3,10,17,1,20,4,212,2,0,0.0,4,20,30,49,600,0,1272,18,180,1
11881,4,0,6,2,2,3,10,17,1,20,4,212,2,0,0.0,11,19,31,49,589,0,5088,18,180,1
11888,4,0,6,3,2,3,10,17,1,20,4,212,2,0,0.0,18,18,32,49,576,0,7632,18,180,1
11895,4,0,6,4,2,3,10,17,1,20,4,212,2,0,0.0,25,17,33,49,561,0,10176,18,180,1
11900,2,4,5,1,1,3,9,0,0,19,3,214,3,1,0.3333333333333333,8,16,34,49,544,8,1070,15,135,1
11902,4,0,6,5,3,3,10,17,1,20,4,212,2,0,0.0,32,15,35,49,525,0,19080,18,180,1
11903,4,0,2,1,4,3,11,17,1,20,4,213,2,0,0.0,32,14,36,49,504,0,1704,6,66,1
11904,2,0,7,1,4,3,12,17,1,15,15,212,5,0,0.0,4,13,37,49,481,0,5936,21,252,1
11907,2,4,5,2,2,3,9,0,0,19,3,214,3,1,0.3333333333333333,15,12,38,49,456,8,4280,15,135,1
11914,2,4,5,3,2,3,9,0,0,19,3,214,3,1,0.3333333333333333,22,11,39,49,429,8,6420,15,135,1
11921,2,4,5,4,2,3,9,0,0,19,3,214,3,1,0.3333333333333333,29,10,40,49,400,8,8560,15,135,1
11928,2,4,5,5,3,3,9,0,0,19,3,214,3,1,0.3333333333333333,36,9,41,49,369,8,16050,15,135,1
11929,2,4,1,1,4,3,10,0,0,19,3,215,3,1,0.3333333333333333,36,8,42,49,336,8,860,3,30,1
11952,4,2,6,1,1,3,9,19,3,20,4,214,4,2,0.5,12,7,43,49,301,8,1284,18,162,1
11956,0,1,3,1,4,3,9,20,4,17,1,213,2,2,1.0,12,6,44,49,264,0,2556,9,81,1
11959,4,2,6,2,2,3,9,19,3,20,4,214,4,2,0.5,19,5,45,49,225,8,5136,18,162,1
11966,4,2,6,3,2,3,9,19,3,20,4,214,4,2,0.5,26,4,46,49,184,8,7704,18,162,1
11973,4,2,6,4,2,3,9,19,3,20,4,214,4,2,0.5,33,3,47,49,141,8,10272,18,162,1
11980,4,2,6,5,3,3,9,19,3,20,4,214,4,2,0.5,40,2,48,49,96,8,19260,18,162,1
11981,4,2,2,1,4,3,10,19,3,20,4,215,4,2,0.5,40,1,49,49,49,8,1720,6,60,1
