timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
136,3,4,4,1,1,5,17,24,8,6,6,3,3,2,0.6666666666666666,12,5,1,5,5,25,12,4,4,12,20,85,100,1
137,3,4,4,2,2,5,17,24,8,6,6,3,3,2,0.6666666666666666,13,4,2,5,8,40,12,8,16,48,20,85,100,1
138,3,4,4,3,2,5,17,24,8,6,6,3,3,2,0.6666666666666666,14,3,3,5,9,45,12,12,24,72,20,85,100,1
139,3,4,4,4,2,5,17,24,8,6,6,3,3,2,0.6666666666666666,15,2,4,5,8,40,12,16,32,96,20,85,100,1
143,3,4,4,5,3,5,17,24,8,6,6,3,3,2,0.6666666666666666,19,1,5,5,5,25,12,20,60,180,20,85,100,1
719,1,3,1,1,4,3,9,6,6,30,14,17,2,1,0.5,8,1,1,1,1,1,3,1,4,68,3,27,9,1
782,1,2,3,1,4,3,9,27,11,30,14,17,2,1,0.5,8,1,1,1,1,1,2,3,12,204,9,27,27,1
783,3,2,4,1,1,5,17,27,11,6,6,17,2,1,0.5,9,1,1,1,1,1,6,4,4,68,20,85,100,1
784,3,2,4,2,2,5,17,27,11,6,6,17,2,1,0.5,10,1,1,1,1,1,6,8,16,272,20,85,100,1
785,3,2,4,3,2,5,17,27,11,6,6,17,2,1,0.5,11,1,1,1,1,1,6,12,24,408,20,85,100,1
786,3,2,4,4,2,5,17,27,11,6,6,17,2,1,0.5,12,2,1,2,2,4,6,16,32,544,20,85,100,1
790,3,2,4,5,3,5,17,27,11,6,6,17,2,1,0.5,16,1,2,2,2,4,6,20,60,1020,20,85,100,1
821,1,3,1,1,4,3,9,0,0,30,14,18,5,4,0.8,20,14,1,14,14,196,3,1,4,72,3,27,9,1
829,4,2,2,1,4,3,9,27,11,24,8,19,3,1,0.3333333333333333,8,13,2,14,26,364,8,2,8,152,6,27,18,1
882,2,4,3,1,4,3,9,24,8,27,11,19,3,2,0.6666666666666666,12,12,3,14,36,504,8,3,12,228,9,27,27,1
882,1,2,3,1,4,3,9,27,11,30,14,18,2,1,0.5,8,11,4,14,44,616,2,3,12,216,9,27,27,1
883,3,4,4,1,1,5,17,24,8,6,6,19,3,2,0.6666666666666666,13,10,5,14,50,700,12,4,4,76,20,85,100,1
883,4,2,4,1,1,5,17,27,11,0,0,18,5,1,0.2,9,9,6,14,54,756,8,4,4,72,20,85,100,1
884,3,4,4,2,2,5,17,24,8,6,6,19,3,2,0.6666666666666666,14,8,7,14,56,784,12,8,16,304,20,85,100,1
884,4,2,4,2,2,5,17,27,11,0,0,18,5,1,0.2,10,7,8,14,56,784,8,8,16,288,20,85,100,1
885,3,4,4,3,2,5,17,24,8,6,6,19,3,2,0.6666666666666666,15,6,9,14,54,756,12,12,24,456,20,85,100,1
885,4,2,4,3,2,5,17,27,11,0,0,18,5,1,0.2,11,5,10,14,50,700,8,12,24,432,20,85,100,1
886,3,4,4,4,2,5,17,24,8,6,6,19,3,2,0.6666666666666666,16,4,11,14,44,616,12,16,32,608,20,85,100,1
886,4,2,4,4,2,5,17,27,11,0,0,18,5,1,0.2,12,3,12,14,36,504,8,16,32,576,20,85,100,1
890,3,4,4,5,3,5,17,24,8,6,6,19,3,2,0.6666666666666666,20,2,13,14,26,364,12,20,60,1140,20,85,100,1
890,4,2,4,5,3,5,17,27,11,0,0,18,5,1,0.2,16,1,14,14,14,196,8,20,60,1080,20,85,100,1
953,4,2,2,1,4,3,9,27,11,24,8,21,3,1,0.3333333333333333,8,6,1,6,6,36,8,2,8,168,6,27,18,1
979,3,4,4,1,1,5,17,24,8,6,6,20,3,2,0.6666666666666666,13,5,2,6,10,60,12,4,4,80,20,85,100,1
980,3,4,4,2,2,5,17,24,8,6,6,20,3,2,0.6666666666666666,14,4,3,6,12,72,12,8,16,320,20,85,100,1
981,3,4,4,3,2,5,17,24,8,6,6,20,3,2,0.6666666666666666,15,3,4,6,12,72,12,12,24,480,20,85,100,1
982,3,4,4,4,2,5,17,24,8,6,6,20,3,2,0.6666666666666666,16,2,5,6,10,60,12,16,32,640,20,85,100,1
986,3,4,4,5,3,5,17,24,8,6,6,20,3,2,0.6666666666666666,20,1,6,6,6,36,12,20,60,1200,20,85,100,1
1010,2,4,3,1,4,3,9,24,8,27,11,21,3,2,0.6666666666666666,16,1,1,1,1,1,8,3,12,252,9,27,27,1
1182,3,2,4,1,1,5,17,27,11,6,6,24,2,1,0.5,8,6,1,6,6,36,6,4,4,96,20,85,100,1
1183,3,2,4,2,2,5,17,27,11,6,6,24,2,1,0.5,9,5,2,6,10,60,6,8,16,384,20,85,100,1
1184,3,2,4,3,2,5,17,27,11,6,6,24,2,1,0.5,10,4,3,6,12,72,6,12,24,576,20,85,100,1
1185,3,2,4,4,2,5,17,27,11,6,6,24,2,1,0.5,11,3,4,6,12,72,6,16,32,768,20,85,100,1
