timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
765,1,3,1,1,4,3,9,4,4,30,14,17,4,3,0.75,16,1,1,1,1,1,3,1,4,68,3,27,9,1
828,1,2,3,1,4,3,9,27,11,30,14,17,2,1,0.5,8,1,1,1,1,1,2,3,12,204,9,27,27,1
829,4,2,4,1,1,5,17,27,11,4,4,17,4,1,0.25,9,1,1,1,1,1,8,4,4,68,20,85,100,1
829,1,3,1,1,4,3,9,0,0,30,14,18,5,4,0.8,20,1,1,1,1,1,3,1,4,72,3,27,9,1
830,4,2,4,2,2,5,17,27,11,4,4,17,4,1,0.25,10,1,1,1,1,1,8,8,16,272,20,85,100,1
831,4,2,4,3,2,5,17,27,11,4,4,17,4,1,0.25,11,1,1,1,1,1,8,12,24,408,20,85,100,1
832,4,2,4,4,2,5,17,27,11,4,4,17,4,1,0.25,12,1,1,1,1,1,8,16,32,544,20,85,100,1
836,4,2,4,5,3,5,17,27,11,4,4,17,4,1,0.25,16,8,1,8,8,64,8,20,60,1020,20,85,100,1
890,4,2,4,1,1,5,17,27,11,0,0,18,5,1,0.2,8,7,2,8,14,112,8,4,4,72,20,85,100,1
891,4,2,4,2,2,5,17,27,11,0,0,18,5,1,0.2,9,6,3,8,18,144,8,8,16,288,20,85,100,1
892,1,2,3,1,4,3,9,27,11,30,14,18,2,1,0.5,10,5,4,8,20,160,2,3,12,216,9,27,27,1
893,4,2,2,1,4,3,10,27,11,24,8,19,3,1,0.3333333333333333,10,4,5,8,20,160,8,2,8,152,6,30,18,1
894,4,2,4,3,2,5,17,27,11,0,0,18,5,1,0.2,12,3,6,8,18,144,8,12,24,432,20,85,100,1
895,4,2,4,4,2,5,17,27,11,0,0,18,5,1,0.2,13,2,7,8,14,112,8,16,32,576,20,85,100,1
897,4,2,4,5,3,5,17,27,11,0,0,18,5,1,0.2,15,1,8,8,8,64,8,20,60,1080,20,85,100,1
946,2,4,3,1,4,3,9,24,8,27,11,19,3,2,0.6666666666666666,12,2,1,2,2,4,8,3,12,228,9,27,27,1
960,4,2,2,1,4,3,9,27,11,24,8,20,3,1,0.3333333333333333,8,1,2,2,2,4,8,2,8,160,6,27,18,1
1012,2,4,3,1,4,3,9,24,8,27,11,20,3,2,0.6666666666666666,12,1,1,1,1,1,8,3,12,240,9,27,27,1
1224,4,2,4,1,1,5,17,27,11,4,4,25,4,1,0.25,8,1,1,1,1,1,8,4,4,100,20,85,100,1
1225,4,2,4,2,2,5,17,27,11,4,4,25,4,1,0.25,9,7,1,7,7,49,8,8,16,400,20,85,100,1
1226,4,2,4,3,2,5,17,27,11,4,4,25,4,1,0.25,10,6,2,7,12,84,8,12,24,600,20,85,100,1
1227,4,2,4,4,2,5,17,27,11,4,4,25,4,1,0.25,11,5,3,7,15,105,8,16,32,800,20,85,100,1
1228,4,2,3,1,4,3,9,27,11,28,12,25,4,1,0.25,12,4,4,7,16,112,8,3,12,300,9,27,27,1
1231,4,2,4,5,3,5,17,27,11,4,4,25,4,1,0.25,15,3,5,7,15,105,8,20,60,1500,20,85,100,1
1288,0,3,1,1,4,3,9,4,4,26,10,27,3,3,1.0,16,2,6,7,12,84,0,1,4,108,3,27,9,1
1296,4,0,2,1,4,3,9,26,10,24,8,27,2,0,0.0,4,1,7,7,7,49,0,2,8,216,6,27,18,1
1310,4,2,3,1,4,3,9,27,11,28,12,26,4,1,0.25,8,9,1,9,9,81,8,3,12,312,9,27,27,1
1311,4,2,4,1,1,5,17,27,11,0,0,26,5,1,0.2,9,8,2,9,16,144,8,4,4,104,20,85,100,1
1312,4,2,4,2,2,5,17,27,11,0,0,26,5,1,0.2,10,7,3,9,21,189,8,8,16,416,20,85,100,1
1313,4,2,4,3,2,5,17,27,11,0,0,26,5,1,0.2,11,6,4,9,24,216,8,12,24,624,20,85,100,1
1314,4,2,4,4,2,5,17,27,11,0,0,26,5,1,0.2,12,5,5,9,25,225,8,16,32,832,20,85,100,1
1318,4,2,4,5,3,5,17,27,11,0,0,26,5,1,0.2,16,4,6,9,24,216,8,20,60,1560,20,85,100,1
1349,0,4,3,1,4,3,9,24,8,26,10,27,2,2,1.0,13,3,7,9,21,189,0,3,12,324,9,27,27,1
1383,0,3,1,1,4,3,9,0,0,26,10,29,4,4,1.0,20,2,8,9,16,144,0,1,4,116,3,27,9,1
1391,4,0,2,1,4,3,10,26,10,24,8,29,2,0,0.0,4,1,9,9,9,81,0,2,8,232,6,30,18,1
1438,4,2,3,1,4,3,9,27,11,29,13,28,3,1,0.3333333333333333,8,7,1,7,7,49,8,3,12,336,9,27,27,1
