timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
779,1,3,1,1,4,3,9,1,1,30,14,25,4,3,0.75,16,1,1,1,1,1,3,1,4,100,3,27,9,1
802,1,3,1,1,4,3,9,4,4,30,14,26,4,3,0.75,16,1,1,1,1,1,3,1,4,104,3,27,9,1
842,1,2,3,1,4,3,9,27,11,30,14,25,2,1,0.5,8,1,1,1,1,1,2,3,12,300,9,27,27,1
843,4,2,4,1,1,5,17,27,11,1,1,25,4,1,0.25,9,1,1,1,1,1,8,4,4,100,20,85,100,1
844,4,2,4,2,2,5,17,27,11,1,1,25,4,1,0.25,10,1,1,1,1,1,8,8,16,400,20,85,100,1
845,4,2,4,3,2,5,17,27,11,1,1,25,4,1,0.25,11,1,1,1,1,1,8,12,24,600,20,85,100,1
846,4,2,4,4,2,5,17,27,11,1,1,25,4,1,0.25,12,1,1,1,1,1,8,16,32,800,20,85,100,1
850,4,2,4,5,3,5,17,27,11,1,1,25,4,1,0.25,16,8,1,8,8,64,8,20,60,1500,20,85,100,1
855,1,3,1,1,4,3,9,0,0,30,14,27,5,4,0.8,20,7,2,8,14,112,3,1,4,108,3,27,9,1
864,4,2,4,1,1,5,17,27,11,4,4,26,4,1,0.25,8,6,3,8,18,144,8,4,4,104,20,85,100,1
865,4,2,4,2,2,5,17,27,11,4,4,26,4,1,0.25,9,5,4,8,20,160,8,8,16,416,20,85,100,1
866,4,2,4,3,2,5,17,27,11,4,4,26,4,1,0.25,10,4,5,8,20,160,8,12,24,624,20,85,100,1
867,1,2,3,1,4,3,9,27,11,30,14,26,2,1,0.5,11,3,6,8,18,144,2,3,12,312,9,27,27,1
868,4,2,4,4,2,5,17,27,11,4,4,26,4,1,0.25,12,2,7,8,14,112,8,16,32,832,20,85,100,1
871,4,2,4,5,3,5,17,27,11,4,4,26,4,1,0.25,15,1,8,8,8,64,8,20,60,1560,20,85,100,1
905,4,2,2,1,4,3,9,27,11,24,8,28,3,1,0.3333333333333333,8,11,1,11,11,121,8,2,8,224,6,27,18,1
916,1,2,3,1,4,3,9,27,11,30,14,27,2,1,0.5,8,10,2,11,20,220,2,3,12,324,9,27,27,1
917,4,2,4,1,1,5,17,27,11,0,0,27,5,1,0.2,9,9,3,11,27,297,8,4,4,108,20,85,100,1
