timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
11,0,4,1,1,4,3,9,6,6,23,7,2,1,1,1.0,8,12,1,12,12,144,0,1,4,8,3,27,9,1
23,0,3,1,1,4,3,9,0,0,23,7,1,4,4,1.0,20,11,2,12,22,264,0,1,4,4,3,27,9,1
50,4,0,4,1,1,5,17,23,7,6,6,2,1,0,0.0,4,10,3,12,30,360,0,4,4,8,20,85,100,1
51,4,0,4,2,2,5,17,23,7,6,6,2,1,0,0.0,5,9,4,12,36,432,0,8,16,32,20,85,100,1
52,4,0,4,3,2,5,17,23,7,6,6,2,1,0,0.0,6,8,5,12,40,480,0,12,24,48,20,85,100,1
53,4,0,4,4,2,5,17,23,7,6,6,2,1,0,0.0,7,7,6,12,42,504,0,16,32,64,20,85,100,1
57,4,0,4,5,3,5,17,23,7,6,6,2,1,0,0.0,11,6,7,12,42,504,0,20,60,120,20,85,100,1
72,4,0,4,1,1,5,18,23,7,0,0,1,4,0,0.0,4,5,8,12,40,480,0,4,4,4,20,90,100,1
73,4,0,4,2,2,5,18,23,7,0,0,1,4,0,0.0,5,4,9,12,36,432,0,8,16,16,20,90,100,1
74,4,0,4,3,2,5,18,23,7,0,0,1,4,0,0.0,6,3,10,12,30,360,0,12,24,24,20,90,100,1
75,4,0,4,4,2,5,18,23,7,0,0,1,4,0,0.0,7,2,11,12,22,264,0,16,32,32,20,90,100,1
79,4,0,4,5,3,5,18,23,7,0,0,1,4,0,0.0,11,1,12,12,12,144,0,20,60,60,20,90,100,1
200,0,4,2,1,4,3,9,22,6,23,7,5,1,1,1.0,8,1,1,1,1,1,0,2,8,40,6,27,18,1
234,0,4,2,1,4,3,9,22,6,23,7,6,1,1,1.0,8,14,1,14,14,196,0,2,8,48,6,27,18,1
236,4,0,3,1,4,3,9,23,7,22,6,5,1,0,0.0,4,13,2,14,26,364,0,3,12,60,9,27,27,1
237,4,0,4,1,1,5,19,23,7,6,6,5,1,0,0.0,5,12,3,14,36,504,0,4,4,20,20,95,100,1
238,4,0,4,2,2,5,19,23,7,6,6,5,1,0,0.0,6,11,4,14,44,616,0,8,16,80,20,95,100,1
239,4,0,4,3,2,5,19,23,7,6,6,5,1,0,0.0,7,10,5,14,50,700,0,12,24,120,20,95,100,1
240,4,0,4,4,2,5,19,23,7,6,6,5,1,0,0.0,8,9,6,14,54,756,0,16,32,160,20,95,100,1
244,4,0,4,5,3,5,19,23,7,6,6,5,1,0,0.0,12,8,7,14,56,784,0,20,60,300,20,95,100,1
270,4,0,4,1,1,5,20,23,7,0,0,6,4,0,0.0,4,7,8,14,56,784,0,4,4,24,20,100,100,1
271,4,0,4,2,2,5,20,23,7,0,0,6,4,0,0.0,5,6,9,14,54,756,0,8,16,96,20,100,100,1
272,4,0,3,1,4,3,10,23,7,22,6,6,1,0,0.0,6,5,10,14,50,700,0,3,12,72,9,30,27,1
273,4,0,4,3,2,5,20,23,7,0,0,6,4,0,0.0,7,4,11,14,44,616,0,12,24,144,20,100,100,1
274,4,0,4,4,2,5,20,23,7,0,0,6,4,0,0.0,8,3,12,14,36,504,0,16,32,192,20,100,100,1
277,4,0,4,5,3,5,20,23,7,0,0,6,4,0,0.0,11,2,13,14,26,364,0,20,60,360,20,100,100,1
287,0,4,1,1,4,3,9,6,6,23,7,7,1,1,1.0,8,1,14,14,14,196,0,1,4,28,3,27,9,1
