timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
15,2,4,1,1,4,3,9,12,12,23,7,2,5,2,0.4,12,1,1,1,1,1,8,1,4,8,3,27,9,1
228,3,4,1,1,4,3,9,12,12,22,6,6,4,2,0.5,12,1,1,1,1,1,12,1,4,24,3,27,9,1
354,2,4,1,1,4,3,9,12,12,23,7,8,5,2,0.4,12,1,1,1,1,1,8,1,4,32,3,27,9,1
674,2,4,1,1,4,3,9,12,12,23,7,14,5,2,0.4,12,1,1,1,1,1,8,1,4,56,3,27,9,1
821,0,3,1,1,4,3,9,0,0,30,14,17,5,5,1.0,24,1,1,1,1,1,0,1,4,68,3,27,9,1
829,2,0,2,1,4,3,9,30,14,27,11,17,2,0,0.0,4,1,1,1,1,1,0,2,8,136,6,27,18,1
884,0,3,3,1,4,3,9,27,11,30,14,17,2,2,1.0,12,1,1,1,1,1,0,3,12,204,9,27,27,1
887,0,4,1,1,4,3,9,12,12,30,14,18,2,2,1.0,12,1,1,1,1,1,0,1,4,72,3,27,9,1
895,2,0,2,1,4,3,10,30,14,27,11,18,2,0,0.0,4,1,1,1,1,1,0,2,8,144,6,30,18,1
951,0,3,3,1,4,3,9,27,11,30,14,18,2,2,1.0,15,2,1,2,2,4,0,3,12,216,9,27,27,1
987,2,4,1,1,4,3,9,12,12,27,11,20,4,2,0.5,12,1,2,2,2,4,8,1,4,80,3,27,9,1
1253,2,4,2,1,4,3,9,28,12,27,11,25,4,2,0.5,12,1,1,1,1,1,8,2,8,200,6,27,18,1
1292,2,4,2,1,4,3,9,28,12,27,11,26,4,2,0.5,12,1,1,1,1,1,8,2,8,208,6,27,18,1
1401,3,4,1,1,4,3,9,12,12,26,10,28,3,2,0.6666666666666666,12,1,1,1,1,1,12,1,4,112,3,27,9,1
1484,2,4,2,1,4,3,9,29,13,27,11,29,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,232,6,27,18,1
1501,2,4,2,1,4,3,9,29,13,27,11,30,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,240,6,27,18,1
1710,0,3,1,1,4,3,9,0,0,30,14,33,5,5,1.0,24,1,1,1,1,1,0,1,4,132,3,27,9,1
1718,2,0,2,1,4,3,11,30,14,27,11,33,2,0,0.0,4,1,1,1,1,1,0,2,8,264,6,33,18,1
1725,0,4,1,1,4,3,9,12,12,30,14,34,2,2,1.0,12,4,1,4,4,16,0,1,4,136,3,27,9,1
1733,2,0,2,1,4,3,12,30,14,27,11,34,2,0,0.0,4,3,2,4,6,24,0,2,8,272,6,36,18,1
1770,0,3,3,1,4,3,9,27,11,30,14,33,2,2,1.0,12,2,3,4,6,24,0,3,12,396,9,27,27,1
1794,0,3,3,1,4,3,9,27,11,30,14,34,2,2,1.0,14,1,4,4,4,16,0,3,12,408,9,27,27,1
2059,3,4,1,1,4,3,9,12,12,22,6,40,4,2,0.5,12,1,1,1,1,1,12,1,4,160,3,27,9,1
2178,2,4,1,1,4,3,9,12,12,19,3,42,6,2,0.3333333333333333,12,1,1,1,1,1,8,1,4,168,3,27,9,1
2412,2,4,1,1,4,3,9,12,12,27,11,46,4,2,0.5,12,1,1,1,1,1,8,1,4,184,3,27,9,1
2620,3,4,1,1,4,3,9,12,12,26,10,50,3,2,0.6666666666666666,12,1,1,1,1,1,12,1,4,200,3,27,9,1
2721,3,4,1,1,4,3,9,12,12,26,10,52,3,2,0.6666666666666666,12,1,1,1,1,1,12,1,4,208,3,27,9,1
3004,2,4,1,1,4,3,9,12,12,27,11,56,4,2,0.5,12,1,1,1,1,1,8,1,4,224,3,27,9,1
3169,2,4,2,1,4,3,9,28,12,27,11,57,4,2,0.5,12,1,1,1,1,1,8,2,8,456,6,27,18,1
3211,2,4,2,1,4,3,9,28,12,27,11,58,4,2,0.5,12,1,1,1,1,1,8,2,8,464,6,27,18,1
3417,3,4,1,1,4,3,9,12,12,18,2,60,5,2,0.4,12,1,1,1,1,1,12,1,4,240,3,27,9,1
3498,2,4,2,1,4,3,9,28,12,27,11,61,4,2,0.5,12,1,1,1,1,1,8,2,8,488,6,27,18,1
3541,2,4,2,1,4,3,9,28,12,27,11,62,4,2,0.5,12,1,1,1,1,1,8,2,8,496,6,27,18,1
3612,2,4,2,1,4,3,9,29,13,27,11,63,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,504,6,27,18,1
3641,2,4,2,1,4,3,9,29,13,27,11,64,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,512,6,27,18,1
3829,2,4,1,1,4,3,9,12,12,23,7,66,5,2,0.4,12,1,1,1,1,1,8,1,4,264,3,27,9,1
4152,2,4,2,1,4,3,9,29,13,27,11,71,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,568,6,27,18,1
4158,2,4,2,1,4,3,9,29,13,27,11,72,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,576,6,27,18,1
4262,2,4,1,1,4,3,9,12,12,31,15,74,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,296,3,27,9,1
4392,2,4,2,1,4,3,9,29,13,27,11,75,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,600,6,27,18,1
4399,2,4,2,1,4,3,9,29,13,27,11,76,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,608,6,27,18,1
4502,2,4,2,1,4,3,9,29,13,27,11,77,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,616,6,27,18,1
4509,2,4,2,1,4,3,9,29,13,27,11,78,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,624,6,27,18,1
5037,0,3,1,1,4,3,9,0,0,30,14,85,5,5,1.0,24,1,1,1,1,1,0,1,4,340,3,27,9,1
5045,2,0,2,1,4,3,9,30,14,27,11,85,2,0,0.0,4,1,1,1,1,1,0,2,8,680,6,27,18,1
5087,0,4,1,1,4,3,9,12,12,30,14,86,2,2,1.0,12,1,1,1,1,1,0,1,4,344,3,27,9,1
