timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
735,0,3,1,1,4,3,9,5,5,30,14,17,3,3,1.0,16,1,1,1,1,1,0,1,4,68,3,27,9,1
743,2,0,2,1,4,3,9,30,14,27,11,17,2,0,0.0,4,1,1,1,1,1,0,2,8,136,6,27,18,1
798,0,3,3,1,4,3,9,27,11,30,14,17,2,2,1.0,12,1,1,1,1,1,0,3,12,204,9,27,27,1
829,0,3,1,1,4,3,9,0,0,30,14,18,5,5,1.0,24,1,1,1,1,1,0,1,4,72,3,27,9,1
837,2,0,2,1,4,3,10,30,14,27,11,18,2,0,0.0,4,1,1,1,1,1,0,2,8,144,6,30,18,1
895,0,3,3,1,4,3,9,27,11,30,14,18,2,2,1.0,13,1,1,1,1,1,0,3,12,216,9,27,27,1
1137,2,4,2,1,4,3,9,28,12,27,11,24,4,2,0.5,12,1,1,1,1,1,8,2,8,192,6,27,18,1
1260,2,4,2,1,4,3,9,28,12,27,11,26,4,2,0.5,12,1,1,1,1,1,8,2,8,208,6,27,18,1
1344,2,4,2,1,4,3,9,29,13,27,11,28,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,224,6,27,18,1
1492,2,4,2,1,4,3,9,29,13,27,11,31,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,248,6,27,18,1
1538,0,3,1,1,4,3,9,5,5,30,14,32,3,3,1.0,16,1,1,1,1,1,0,1,4,128,3,27,9,1
1546,2,0,2,1,4,3,11,30,14,27,11,32,2,0,0.0,4,1,1,1,1,1,0,2,8,256,6,33,18,1
1598,0,3,3,1,4,3,9,27,11,30,14,32,2,2,1.0,12,1,1,1,1,1,0,3,12,384,9,27,27,1
1717,0,3,1,1,4,3,9,0,0,30,14,35,5,5,1.0,24,1,1,1,1,1,0,1,4,140,3,27,9,1
1725,2,0,2,1,4,3,12,30,14,27,11,35,2,0,0.0,4,1,1,1,1,1,0,2,8,280,6,36,18,1
1778,0,3,3,1,4,3,9,27,11,30,14,35,2,2,1.0,12,1,1,1,1,1,0,3,12,420,9,27,27,1
2928,2,4,2,1,4,3,9,28,12,27,11,56,4,2,0.5,12,1,1,1,1,1,8,2,8,448,6,27,18,1
3209,2,4,2,1,4,3,9,28,12,27,11,59,4,2,0.5,12,1,1,1,1,1,8,2,8,472,6,27,18,1
3248,2,4,2,1,4,3,9,28,12,27,11,60,4,2,0.5,12,1,1,1,1,1,8,2,8,480,6,27,18,1
3346,2,4,2,1,4,3,9,29,13,27,11,61,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,488,6,27,18,1
3539,2,4,2,1,4,3,9,28,12,27,11,63,4,2,0.5,12,1,1,1,1,1,8,2,8,504,6,27,18,1
3655,2,4,2,1,4,3,9,29,13,27,11,65,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,520,6,27,18,1
3854,2,4,2,1,4,3,9,29,13,27,11,68,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,544,6,27,18,1
4062,2,4,2,1,4,3,9,29,13,27,11,72,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,576,6,27,18,1
4156,2,4,2,1,4,3,9,29,13,27,11,74,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,592,6,27,18,1
4198,2,4,2,1,4,3,9,29,13,27,11,75,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,600,6,27,18,1
4436,2,4,2,1,4,3,9,29,13,27,11,79,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,632,6,27,18,1
4547,2,4,2,1,4,3,9,29,13,27,11,81,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,648,6,27,18,1
4689,0,3,1,1,4,3,9,5,5,30,14,83,3,3,1.0,16,1,1,1,1,1,0,1,4,332,3,27,9,1
4697,2,0,2,1,4,3,9,30,14,27,11,83,2,0,0.0,4,1,1,1,1,1,0,2,8,664,6,27,18,1
4754,0,3,3,1,4,3,9,27,11,30,14,83,2,2,1.0,16,1,1,1,1,1,0,3,12,996,9,27,27,1
5079,0,3,1,1,4,3,9,0,0,30,14,90,5,5,1.0,24,1,1,1,1,1,0,1,4,360,3,27,9,1
5087,2,0,2,1,4,3,10,30,14,27,11,90,2,0,0.0,4,1,1,1,1,1,0,2,8,720,6,30,18,1
5140,0,3,3,1,4,3,9,27,11,30,14,90,2,2,1.0,12,1,1,1,1,1,0,3,12,1080,9,27,27,1
6116,2,4,2,1,4,3,9,28,12,27,11,110,4,2,0.5,12,1,1,1,1,1,8,2,8,880,6,27,18,1
6628,2,4,2,1,4,3,9,28,12,27,11,120,4,2,0.5,12,1,1,1,1,1,8,2,8,960,6,27,18,1
7139,2,4,2,1,4,3,9,29,13,27,11,128,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,1024,6,27,18,1
7677,2,4,2,1,4,3,9,29,13,27,11,137,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,1096,6,27,18,1
8213,0,3,1,1,4,3,9,5,5,30,14,148,3,3,1.0,16,1,1,1,1,1,0,1,4,592,3,27,9,1
8221,2,0,2,1,4,3,11,30,14,27,11,148,2,0,0.0,4,1,1,1,1,1,0,2,8,1184,6,33,18,1
8274,0,3,3,1,4,3,9,27,11,30,14,148,2,2,1.0,12,1,1,1,1,1,0,3,12,1776,9,27,27,1
8801,0,3,1,1,4,3,9,0,0,30,14,160,5,5,1.0,24,1,1,1,1,1,0,1,4,640,3,27,9,1
8809,2,0,2,1,4,3,12,30,14,27,11,160,2,0,0.0,4,1,1,1,1,1,0,2,8,1280,6,36,18,1
8863,0,3,3,1,4,3,9,27,11,30,14,160,2,2,1.0,13,1,1,1,1,1,0,3,12,1920,9,27,27,1
10948,2,4,2,1,4,3,9,28,12,27,11,205,4,2,0.5,12,1,1,1,1,1,8,2,8,1640,6,27,18,1
11405,0,3,5,1,1,3,9,5,5,30,14,215,3,3,1.0,16,1,1,1,1,1,0,5,5,1075,15,27,45,1
11412,0,3,5,2,2,3,9,5,5,30,14,215,3,3,1.0,23,1,1,1,1,1,0,10,20,4300,15,27,45,1
