timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
775,0,3,1,1,4,3,9,3,3,30,14,25,4,4,1.0,20,1,1,1,1,1,0,1,4,100,3,27,9,0
780,0,3,1,1,4,3,10,6,6,30,14,26,2,2,1.0,12,1,1,1,1,1,0,1,4,104,3,30,9,0
783,2,0,2,1,4,3,9,30,14,27,11,25,2,0,0.0,4,1,1,1,1,1,0,2,8,200,6,27,18,0
788,2,0,2,1,4,3,10,30,14,27,11,26,2,0,0.0,4,1,1,1,1,1,0,2,8,208,6,30,18,0
838,0,3,3,1,4,3,9,27,11,30,14,25,2,2,1.0,12,1,1,1,1,1,0,3,12,300,9,27,27,0
859,0,3,1,1,4,3,9,0,0,30,14,27,5,5,1.0,24,1,1,1,1,1,0,1,4,108,3,27,9,0
863,0,3,3,1,4,3,10,27,11,30,14,26,2,2,1.0,15,1,1,1,1,1,0,3,12,312,9,30,27,0
867,2,0,2,1,4,3,11,30,14,27,11,27,2,0,0.0,4,1,1,1,1,1,0,2,8,216,6,33,18,0
924,0,3,3,1,4,3,9,27,11,30,14,27,2,2,1.0,16,1,1,1,1,1,0,3,12,324,9,27,27,0
1225,2,4,2,1,4,3,9,28,12,27,11,37,4,2,0.5,12,1,1,1,1,1,8,2,8,296,6,27,18,0
1239,2,4,2,1,4,3,9,28,12,27,11,38,4,2,0.5,12,1,1,1,1,1,8,2,8,304,6,27,18,0
1288,2,4,2,1,4,3,9,28,12,27,11,39,4,2,0.5,12,1,1,1,1,1,8,2,8,312,6,27,18,0
1458,2,4,2,1,4,3,9,29,13,27,11,43,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,344,6,27,18,0
1465,2,4,2,1,4,3,9,29,13,27,11,44,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,352,6,27,18,0
1520,2,4,2,1,4,3,9,29,13,27,11,45,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,360,6,27,18,0
1659,0,3,1,1,4,3,9,3,3,30,14,49,4,4,1.0,20,4,1,4,4,16,0,1,4,196,3,27,9,0
1667,2,0,2,1,4,3,12,30,14,27,11,49,2,0,0.0,4,3,2,4,6,24,0,2,8,392,6,36,18,0
1672,0,3,1,1,4,3,9,6,6,30,14,50,2,2,1.0,12,2,3,4,6,24,0,1,4,200,3,27,9,0
1680,2,0,2,1,4,3,9,30,14,27,11,50,2,0,0.0,4,1,4,4,4,16,0,2,8,400,6,27,18,0
1724,0,3,3,1,4,3,9,27,11,30,14,49,2,2,1.0,16,4,1,4,4,16,0,3,12,588,9,27,27,0
1742,0,3,3,1,4,3,9,27,11,30,14,50,2,2,1.0,12,3,2,4,6,24,0,3,12,600,9,27,27,0
1744,0,3,1,1,4,3,10,0,0,30,14,51,5,5,1.0,24,2,3,4,6,24,0,1,4,204,3,30,9,0
1752,2,0,2,1,4,3,10,30,14,27,11,51,2,0,0.0,4,1,4,4,4,16,0,2,8,408,6,30,18,0
1808,0,3,3,1,4,3,9,27,11,30,14,51,2,2,1.0,16,1,1,1,1,1,0,3,12,612,9,27,27,0
3197,2,4,2,1,4,3,9,28,12,27,11,85,4,2,0.5,12,1,1,1,1,1,8,2,8,680,6,27,18,0
3203,2,4,2,1,4,3,9,28,12,27,11,86,4,2,0.5,12,1,1,1,1,1,8,2,8,688,6,27,18,0
3217,2,4,2,1,4,3,9,28,12,27,11,87,4,2,0.5,12,1,1,1,1,1,8,2,8,696,6,27,18,0
3533,2,4,2,1,4,3,9,28,12,27,11,91,4,2,0.5,12,1,1,1,1,1,8,2,8,728,6,27,18,0
3540,2,4,2,1,4,3,9,28,12,27,11,92,4,2,0.5,12,1,1,1,1,1,8,2,8,736,6,27,18,0
3569,2,4,2,1,4,3,9,28,12,27,11,93,4,2,0.5,12,1,1,1,1,1,8,2,8,744,6,27,18,0
3640,2,4,2,1,4,3,9,29,13,27,11,94,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,752,6,27,18,0
3655,2,4,2,1,4,3,9,29,13,27,11,95,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,760,6,27,18,0
3692,2,4,2,1,4,3,9,29,13,27,11,96,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,768,6,27,18,0
4196,2,4,2,1,4,3,9,29,13,27,11,106,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,848,6,27,18,0
4202,2,4,2,1,4,3,9,29,13,27,11,107,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,856,6,27,18,0
4230,2,4,2,1,4,3,9,29,13,27,11,108,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,864,6,27,18,0
4405,2,4,2,1,4,3,9,29,13,27,11,112,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,896,6,27,18,0
4418,2,4,2,1,4,3,9,29,13,27,11,113,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,904,6,27,18,0
4481,2,4,2,1,4,3,9,29,13,27,11,114,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,912,6,27,18,0
4509,2,4,2,1,4,3,9,29,13,27,11,115,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,920,6,27,18,0
4522,2,4,2,1,4,3,9,29,13,27,11,116,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,928,6,27,18,0
4593,2,4,2,1,4,3,9,29,13,27,11,117,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,936,6,27,18,0
5088,0,3,1,1,4,3,9,3,3,30,14,127,4,4,1.0,20,1,1,1,1,1,0,1,4,508,3,27,9,0
5095,0,3,1,1,4,3,9,6,6,30,14,128,2,2,1.0,12,1,1,1,1,1,0,1,4,512,3,27,9,0
5096,2,0,2,1,4,3,11,30,14,27,11,127,2,0,0.0,4,1,1,1,1,1,0,2,8,1016,6,33,18,0
5103,2,0,2,1,4,3,12,30,14,27,11,128,2,0,0.0,4,1,1,1,1,1,0,2,8,1024,6,36,18,0
5129,0,3,1,1,4,3,9,0,0,30,14,129,5,5,1.0,24,1,1,1,1,1,0,1,4,516,3,27,9,0
5137,2,0,2,1,4,3,9,30,14,27,11,129,2,0,0.0,4,1,1,1,1,1,0,2,8,1032,6,27,18,0
5148,0,3,3,1,4,3,9,27,11,30,14,127,2,2,1.0,12,1,1,1,1,1,0,3,12,1524,9,27,27,0
5174,0,3,3,1,4,3,9,27,11,30,14,128,2,2,1.0,16,1,1,1,1,1,0,3,12,1536,9,27,27,0
5192,0,3,3,1,4,3,9,27,11,30,14,129,2,2,1.0,12,1,1,1,1,1,0,3,12,1548,9,27,27,0
6698,2,4,2,1,4,3,9,28,12,27,11,172,4,2,0.5,12,1,1,1,1,1,8,2,8,1376,6,27,18,0
6713,2,4,2,1,4,3,9,28,12,27,11,173,4,2,0.5,12,1,1,1,1,1,8,2,8,1384,6,27,18,0
6742,2,4,2,1,4,3,9,28,12,27,11,174,4,2,0.5,12,1,1,1,1,1,8,2,8,1392,6,27,18,0
7838,2,4,2,1,4,3,9,29,13,27,11,196,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,1568,6,27,18,0
7847,2,4,2,1,4,3,9,29,13,27,11,197,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,1576,6,27,18,0
7868,2,4,2,1,4,3,9,29,13,27,11,198,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,1584,6,27,18,0
9041,0,3,1,1,4,3,9,3,3,30,14,229,4,4,1.0,20,1,1,1,1,1,0,1,4,916,3,27,9,0
9049,2,0,2,1,4,3,10,30,14,27,11,229,2,0,0.0,4,1,1,1,1,1,0,2,8,1832,6,30,18,0
9055,0,3,1,1,4,3,9,6,6,30,14,230,2,2,1.0,12,1,1,1,1,1,0,1,4,920,3,27,9,0
9063,2,0,2,1,4,3,11,30,14,27,11,230,2,0,0.0,4,1,1,1,1,1,0,2,8,1840,6,33,18,0
9092,0,3,1,1,4,3,9,0,0,30,14,231,5,5,1.0,24,1,1,1,1,1,0,1,4,924,3,27,9,0
9100,2,0,2,1,4,3,12,30,14,27,11,231,2,0,0.0,4,1,1,1,1,1,0,2,8,1848,6,36,18,0
9106,0,3,3,1,4,3,9,27,11,30,14,229,2,2,1.0,16,1,1,1,1,1,0,3,12,2748,9,27,27,0
9124,0,3,3,1,4,3,9,27,11,30,14,230,2,2,1.0,12,1,1,1,1,1,0,3,12,2760,9,27,27,0
9152,0,3,3,1,4,3,9,27,11,30,14,231,2,2,1.0,12,1,1,1,1,1,0,3,12,2772,9,27,27,0
11981,2,4,2,1,4,3,9,28,12,27,11,319,4,2,0.5,12,1,1,1,1,1,8,2,8,2552,6,27,18,0
11987,2,4,2,1,4,3,9,28,12,27,11,320,4,2,0.5,12,1,1,1,1,1,8,2,8,2560,6,27,18,0
12073,2,4,2,1,4,3,9,28,12,27,11,321,4,2,0.5,12,1,1,1,1,1,8,2,8,2568,6,27,18,0
12455,0,3,5,1,1,3,9,3,3,30,14,334,4,4,1.0,20,1,1,1,1,1,0,5,5,1670,15,27,45,0
12462,0,3,5,2,2,3,9,3,3,30,14,334,4,4,1.0,27,1,1,1,1,1,0,10,20,6680,15,27,45,0
12469,0,3,5,1,1,3,10,6,6,30,14,335,2,2,1.0,12,1,1,1,1,1,0,5,5,1675,15,30,45,0
12470,0,3,5,3,2,3,9,3,3,30,14,334,4,4,1.0,35,1,1,1,1,1,0,15,30,10020,15,27,45,0
12476,0,3,5,2,2,3,10,6,6,30,14,335,2,2,1.0,19,1,1,1,1,1,0,10,20,6700,15,30,45,0
12477,0,3,5,4,2,3,9,3,3,30,14,334,4,4,1.0,42,1,1,1,1,1,0,20,40,13360,15,27,45,0
12483,0,3,5,5,3,3,9,3,3,30,14,334,4,4,1.0,48,1,1,1,1,1,0,25,75,25050,15,27,45,0
12484,0,3,5,3,2,3,10,6,6,30,14,335,2,2,1.0,27,1,1,1,1,1,0,15,30,10050,15,30,45,0
12485,0,3,1,1,4,3,11,3,3,30,14,336,4,4,1.0,49,1,1,1,1,1,0,1,4,1344,3,33,9,0
12491,0,3,5,4,2,3,10,6,6,30,14,335,2,2,1.0,34,1,1,1,1,1,0,20,40,13400,15,30,45,0
12491,2,0,6,1,1,3,9,30,14,27,11,334,2,0,0.0,4,1,1,1,1,1,0,6,6,2004,18,27,54,0
12498,0,3,5,5,3,3,10,6,6,30,14,335,2,2,1.0,41,1,1,1,1,1,0,25,75,25125,15,30,45,0
12498,2,0,6,2,2,3,9,30,14,27,11,334,2,0,0.0,11,1,1,1,1,1,0,12,24,8016,18,27,54,0
12499,0,3,1,1,4,3,9,6,6,30,14,337,2,2,1.0,41,1,1,1,1,1,0,1,4,1348,3,27,9,0
12505,2,0,6,3,2,3,9,30,14,27,11,334,2,0,0.0,18,1,1,1,1,1,0,18,36,12024,18,27,54,0
12512,2,0,6,4,2,3,9,30,14,27,11,334,2,0,0.0,25,1,1,1,1,1,0,24,48,16032,18,27,54,0
12519,2,0,6,5,3,3,9,30,14,27,11,334,2,0,0.0,32,1,1,1,1,1,0,30,90,30060,18,27,54,0
12520,2,0,2,1,4,3,10,30,14,27,11,336,2,0,0.0,31,1,1,1,1,1,0,2,8,2688,6,30,18,0
12521,2,0,6,1,1,3,11,30,14,27,11,335,2,0,0.0,19,1,1,1,1,1,0,6,6,2010,18,33,54,0
12528,2,0,6,2,2,3,11,30,14,27,11,335,2,0,0.0,26,1,1,1,1,1,0,12,24,8040,18,33,54,0
12535,2,0,6,3,2,3,11,30,14,27,11,335,2,0,0.0,33,1,1,1,1,1,0,18,36,12060,18,33,54,0
12542,2,0,6,4,2,3,11,30,14,27,11,335,2,0,0.0,40,1,1,1,1,1,0,24,48,16080,18,33,54,0
12549,2,0,6,5,3,3,11,30,14,27,11,335,2,0,0.0,47,1,1,1,1,1,0,30,90,30150,18,33,54,0
12550,2,0,2,1,4,3,12,30,14,27,11,337,2,0,0.0,47,1,1,1,1,1,0,2,8,2696,6,36,18,0
12551,2,0,7,1,4,3,9,30,14,3,3,334,4,0,0.0,29,1,1,1,1,1,0,7,28,9352,21,27,63,0
12552,3,0,7,1,4,3,10,30,14,6,6,335,2,0,0.0,12,1,1,1,1,1,0,7,28,9380,21,30,63,0
12555,0,3,5,1,1,3,9,0,0,30,14,338,5,5,1.0,24,1,1,1,1,1,0,5,5,1690,15,27,45,0
12562,0,3,5,2,2,3,9,0,0,30,14,338,5,5,1.0,31,1,1,1,1,1,0,10,20,6760,15,27,45,0
12569,0,3,5,3,2,3,9,0,0,30,14,338,5,5,1.0,38,1,1,1,1,1,0,15,30,10140,15,27,45,0
12572,0,3,3,1,4,3,10,27,11,30,14,336,2,2,1.0,12,1,1,1,1,1,0,3,12,4032,9,30,27,0
12576,0,3,5,4,2,3,9,0,0,30,14,338,5,5,1.0,45,1,1,1,1,1,0,20,40,13520,15,27,45,0
12583,0,3,5,5,3,3,9,0,0,30,14,338,5,5,1.0,52,1,1,1,1,1,0,25,75,25350,15,27,45,0
12584,0,3,1,1,4,3,10,0,0,30,14,339,5,5,1.0,52,1,1,1,1,1,0,1,4,1356,3,30,9,0
12591,2,0,6,1,1,3,11,30,14,27,11,338,2,0,0.0,4,1,1,1,1,1,0,6,6,2028,18,33,54,0
12598,2,0,6,2,2,3,11,30,14,27,11,338,2,0,0.0,11,1,1,1,1,1,0,12,24,8112,18,33,54,0
