timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
106,4,2,1,1,4,3,9,15,15,24,8,5,4,1,0.25,8,1,1,1,1,1,8,1,4,20,3,27,9,0
224,3,2,1,1,4,3,9,15,15,22,6,8,3,1,0.3333333333333333,8,1,1,1,1,1,6,1,4,32,3,27,9,0
416,4,2,1,1,4,3,9,15,15,21,5,14,4,1,0.25,8,1,1,1,1,1,8,1,4,56,3,27,9,0
525,4,2,1,1,4,3,9,15,15,17,1,17,5,1,0.2,8,1,1,1,1,1,8,1,4,68,3,27,9,0
708,4,2,1,1,4,3,9,15,15,17,1,23,5,1,0.2,8,1,1,1,1,1,8,1,4,92,3,27,9,0
777,0,3,1,1,4,3,9,3,3,30,14,25,4,4,1.0,20,1,1,1,1,1,0,1,4,100,3,27,9,0
785,2,0,2,1,4,3,9,30,14,27,11,25,2,0,0.0,4,1,1,1,1,1,0,2,8,200,6,27,18,0
840,0,3,3,1,4,3,9,27,11,30,14,25,2,2,1.0,12,5,1,5,5,25,0,3,12,300,9,27,27,0
842,0,2,1,1,4,3,9,15,15,30,14,26,1,1,1.0,8,4,2,5,8,40,0,1,4,104,3,27,9,0
850,2,0,2,1,4,3,10,30,14,27,11,26,2,0,0.0,4,3,3,5,9,45,0,2,8,208,6,30,18,0
865,0,3,1,1,4,3,9,0,0,30,14,27,5,5,1.0,24,2,4,5,8,40,0,1,4,108,3,27,9,0
873,2,0,2,1,4,3,11,30,14,27,11,27,2,0,0.0,4,1,5,5,5,25,0,2,8,216,6,33,18,0
902,0,3,3,1,4,3,9,27,11,30,14,26,2,2,1.0,12,2,1,2,2,4,0,3,12,312,9,27,27,0
926,0,3,3,1,4,3,9,27,11,30,14,27,2,2,1.0,12,1,2,2,2,4,0,3,12,324,9,27,27,0
1028,4,2,1,1,4,3,9,15,15,25,9,32,4,1,0.25,8,1,1,1,1,1,8,1,4,128,3,27,9,0
1129,4,2,1,1,4,3,9,15,15,20,4,35,5,1,0.2,8,1,1,1,1,1,8,1,4,140,3,27,9,0
1233,2,4,2,1,4,3,9,28,12,27,11,37,4,2,0.5,12,4,1,4,4,16,8,2,8,296,6,27,18,0
1238,4,2,1,1,4,3,9,15,15,28,12,38,3,1,0.3333333333333333,8,3,2,4,6,24,8,1,4,152,3,27,9,0
1262,2,4,2,1,4,3,9,28,12,27,11,38,4,2,0.5,12,2,3,4,6,24,8,2,8,304,6,27,18,0
1297,2,4,2,1,4,3,9,28,12,27,11,39,4,2,0.5,12,1,4,4,4,16,8,2,8,312,6,27,18,0
1355,3,2,1,1,4,3,9,15,15,26,10,41,2,1,0.5,8,1,1,1,1,1,6,1,4,164,3,27,9,0
1455,4,2,1,1,4,3,9,15,15,29,13,44,2,1,0.5,8,3,1,3,3,9,8,1,4,176,3,27,9,0
1464,2,4,2,1,4,3,9,29,13,27,11,43,3,1,0.3333333333333333,8,2,2,3,4,12,8,2,8,344,6,27,18,0
1471,2,4,2,1,4,3,9,29,13,27,11,44,3,1,0.3333333333333333,8,1,3,3,3,9,8,2,8,352,6,27,18,0
1530,2,4,2,1,4,3,9,29,13,27,11,45,3,1,0.3333333333333333,8,2,1,2,2,4,8,2,8,360,6,27,18,0
1563,4,2,1,1,4,3,9,15,15,21,5,47,4,1,0.25,8,1,2,2,2,4,8,1,4,188,3,27,9,0
1665,0,3,1,1,4,3,9,3,3,30,14,49,4,4,1.0,20,4,1,4,4,16,0,1,4,196,3,27,9,0
1673,2,0,2,1,4,3,12,30,14,27,11,49,2,0,0.0,4,3,2,4,6,24,0,2,8,392,6,36,18,0
1680,0,2,1,1,4,3,9,15,15,30,14,50,1,1,1.0,8,2,3,4,6,24,0,1,4,200,3,27,9,0
1688,2,0,2,1,4,3,9,30,14,27,11,50,2,0,0.0,4,1,4,4,4,16,0,2,8,400,6,27,18,0
1730,0,3,3,1,4,3,9,27,11,30,14,49,2,2,1.0,16,5,1,5,5,25,0,3,12,588,9,27,27,0
