timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
7237,3,2,1,1,4,3,9,15,15,16,0,372,6,3,0.5,16,3,1,3,3,6,1488,3,27,0
7669,3,2,1,1,4,3,9,15,15,20,4,391,5,3,0.6,16,2,2,3,4,6,1564,3,27,0
7817,3,2,1,1,4,3,9,15,15,16,0,398,6,3,0.5,16,1,3,3,3,6,1592,3,27,0
8122,3,2,1,1,4,3,9,15,15,16,0,413,6,3,0.5,16,3,1,3,3,6,1652,3,27,0
8726,3,2,1,1,4,3,9,15,15,24,8,449,4,3,0.75,16,2,2,3,4,6,1796,3,27,0
8939,3,2,1,1,4,3,9,15,15,24,8,461,4,3,0.75,16,1,3,3,3,6,1844,3,27,0
10539,3,2,1,1,4,3,9,15,15,20,4,551,5,3,0.6,16,2,1,2,2,6,2204,3,27,0
10688,3,2,1,1,4,3,9,15,15,20,4,562,5,3,0.6,16,1,2,2,2,6,2248,3,27,0
11583,0,3,1,1,4,3,9,7,7,28,12,618,5,5,1.0,24,12,1,12,12,0,2472,3,27,0
11591,2,0,2,1,4,3,9,28,12,27,11,618,4,0,0.0,4,11,2,12,22,0,4944,6,54,0
11626,0,3,1,1,4,3,9,6,6,28,12,619,4,4,1.0,20,10,3,12,30,0,2476,3,27,0
11634,2,0,2,1,4,3,10,28,12,27,11,619,4,0,0.0,4,9,4,12,36,0,4952,6,60,0
11663,0,3,3,1,4,3,9,27,11,28,12,618,4,4,1.0,23,8,5,12,40,0,7416,9,81,0
11702,0,3,3,1,4,3,9,27,11,28,12,619,4,4,1.0,20,7,6,12,42,0,7428,9,81,0
11889,0,3,1,1,4,3,9,1,1,28,12,635,5,5,1.0,20,6,7,12,42,0,2540,3,27,0
11897,2,0,2,1,4,3,11,28,12,27,11,635,4,0,0.0,4,5,8,12,40,0,5080,6,66,0
11902,0,3,1,1,4,3,9,9,9,28,12,639,2,2,1.0,12,4,9,12,36,0,2556,3,27,0
11910,2,0,2,1,4,3,12,28,12,27,11,639,4,0,0.0,4,3,10,12,30,0,5112,6,72,0
11970,0,3,3,1,4,3,9,27,11,28,12,635,4,4,1.0,24,2,11,12,22,0,7620,9,81,0
11988,0,3,3,1,4,3,9,27,11,28,12,639,4,4,1.0,20,1,12,12,12,0,7668,9,81,0
12089,3,2,1,1,4,3,9,15,15,16,0,652,6,3,0.5,16,8,1,8,8,6,2608,3,27,0
12129,0,3,1,1,4,3,9,0,0,28,12,654,3,3,1.0,16,7,2,8,14,0,2616,3,27,0
12137,2,0,2,1,4,3,9,28,12,27,11,654,4,0,0.0,4,6,3,8,18,0,5232,6,54,0
12206,0,3,3,1,4,3,9,27,11,28,12,654,4,4,1.0,20,5,4,8,20,0,7848,9,81,0
12388,0,2,1,1,4,3,9,15,15,28,12,671,3,3,1.0,16,4,5,8,20,0,2684,3,27,0
12396,2,0,2,1,4,3,10,28,12,27,11,671,4,0,0.0,4,3,6,8,18,0,5368,6,60,0
12468,0,3,3,1,4,3,9,27,11,28,12,671,4,4,1.0,24,2,7,8,14,0,8052,9,81,0
12702,3,2,7,1,4,3,9,30,14,0,0,685,5,2,0.4,14,1,8,8,8,6,19180,21,189,0
13112,3,2,5,1,1,3,9,15,15,20,4,719,5,3,0.6,16,13,1,13,13,6,3595,15,135,0
13119,3,2,5,2,2,3,9,15,15,20,4,719,5,3,0.6,23,12,2,13,24,6,14380,15,135,0
13126,3,2,5,3,2,3,9,15,15,20,4,719,5,3,0.6,30,11,3,13,33,6,21570,15,135,0
13133,3,2,5,4,2,3,9,15,15,20,4,719,5,3,0.6,37,10,4,13,40,6,28760,15,135,0
13140,3,2,5,5,3,3,9,15,15,20,4,719,5,3,0.6,44,9,5,13,45,6,53925,15,135,0
13141,3,2,1,1,4,3,10,15,15,20,4,721,5,3,0.6,44,8,6,13,48,6,2884,3,30,0
13938,3,2,5,1,1,3,9,15,15,20,4,774,5,3,0.6,16,7,7,13,49,6,3870,15,135,0
13945,3,2,5,2,2,3,9,15,15,20,4,774,5,3,0.6,23,6,8,13,48,6,15480,15,135,0
13952,3,2,5,3,2,3,9,15,15,20,4,774,5,3,0.6,30,5,9,13,45,6,23220,15,135,0
13959,3,2,5,4,2,3,9,15,15,20,4,774,5,3,0.6,37,4,10,13,40,6,30960,15,135,0
13966,3,2,5,5,3,3,9,15,15,20,4,774,5,3,0.6,44,3,11,13,33,6,58050,15,135,0
13967,3,2,1,1,4,3,10,15,15,20,4,775,5,3,0.6,44,2,12,13,24,6,3100,3,30,0
13985,3,2,7,1,4,3,9,30,14,0,0,770,5,2,0.4,13,1,13,13,13,6,21560,21,189,0
14703,3,2,1,1,4,3,9,15,15,20,4,817,5,3,0.6,16,1,1,1,1,6,3268,3,27,0
15037,3,2,1,1,4,3,9,15,15,20,4,837,5,3,0.6,16,1,1,1,1,6,3348,3,27,0
16721,3,2,1,1,4,3,9,15,15,24,8,949,4,3,0.75,16,1,1,1,1,6,3796,3,27,0
17277,3,2,5,1,1,3,9,15,15,24,8,987,4,3,0.75,16,6,1,6,6,6,4935,15,135,0
17284,3,2,5,2,2,3,9,15,15,24,8,987,4,3,0.75,23,5,2,6,10,6,19740,15,135,0
17291,3,2,5,3,2,3,9,15,15,24,8,987,4,3,0.75,30,4,3,6,12,6,29610,15,135,0
17298,3,2,5,4,2,3,9,15,15,24,8,987,4,3,0.75,37,3,4,6,12,6,39480,15,135,0
17305,3,2,5,5,3,3,9,15,15,24,8,987,4,3,0.75,44,2,5,6,10,6,74025,15,135,0
17306,3,2,1,1,4,3,10,15,15,24,8,988,4,3,0.75,44,1,6,6,6,6,3952,3,30,0
18279,3,2,5,1,1,3,9,15,15,16,0,1054,6,3,0.5,16,6,1,6,6,6,5270,15,135,0
18286,3,2,5,2,2,3,9,15,15,16,0,1054,6,3,0.5,23,5,2,6,10,6,21080,15,135,0
18293,3,2,5,3,2,3,9,15,15,16,0,1054,6,3,0.5,30,4,3,6,12,6,31620,15,135,0
18300,3,2,5,4,2,3,9,15,15,16,0,1054,6,3,0.5,37,3,4,6,12,6,42160,15,135,0
18307,3,2,5,5,3,3,9,15,15,16,0,1054,6,3,0.5,44,2,5,6,10,6,79050,15,135,0
18308,3,2,1,1,4,3,10,15,15,16,0,1057,6,3,0.5,44,1,6,6,6,6,4228,3,30,0
19029,3,2,5,1,1,3,9,15,15,20,4,1097,5,3,0.6,16,13,1,13,13,6,5485,15,135,0
19036,3,2,5,2,2,3,9,15,15,20,4,1097,5,3,0.6,23,12,2,13,24,6,21940,15,135,0
19043,3,2,5,3,2,3,9,15,15,20,4,1097,5,3,0.6,30,11,3,13,33,6,32910,15,135,0
19050,3,2,5,4,2,3,9,15,15,20,4,1097,5,3,0.6,37,10,4,13,40,6,43880,15,135,0
19057,3,2,5,5,3,3,9,15,15,20,4,1097,5,3,0.6,44,9,5,13,45,6,82275,15,135,0
19058,3,2,1,1,4,3,10,15,15,20,4,1099,5,3,0.6,44,8,6,13,48,6,4396,3,30,0
19609,0,3,1,1,4,3,9,7,7,28,12,1121,5,5,1.0,24,7,7,13,49,0,4484,3,27,0
19617,2,0,2,1,4,3,11,28,12,27,11,1121,4,0,0.0,4,6,8,13,48,0,8968,6,66,0
19624,0,3,1,1,4,3,9,6,6,28,12,1122,4,4,1.0,20,5,9,13,45,0,4488,3,27,0
19632,2,0,2,1,4,3,12,28,12,27,11,1122,4,0,0.0,4,4,10,13,40,0,8976,6,72,0
19689,0,3,3,1,4,3,9,27,11,28,12,1121,4,4,1.0,23,3,11,13,33,0,13452,9,81,0
19712,0,3,3,1,4,3,9,27,11,28,12,1122,4,4,1.0,24,2,12,13,24,0,13464,9,81,0
19791,3,2,1,1,4,3,9,15,15,20,4,1128,5,3,0.6,16,1,13,13,13,6,4512,3,27,0
20193,0,3,1,1,4,3,9,1,1,28,12,1142,5,5,1.0,20,12,1,12,12,0,4568,3,27,0
20200,0,3,1,1,4,3,9,9,9,28,12,1143,2,2,1.0,12,11,2,12,22,0,4572,3,27,0
20201,2,0,2,1,4,3,9,28,12,27,11,1142,4,0,0.0,4,10,3,12,30,0,9136,6,54,0
20208,2,0,2,1,4,3,10,28,12,27,11,1143,4,0,0.0,4,9,4,12,36,0,9144,6,60,0
20270,0,3,3,1,4,3,9,27,11,28,12,1142,4,4,1.0,20,8,5,12,40,0,13704,9,81,0
20292,0,3,3,1,4,3,9,27,11,28,12,1143,4,4,1.0,20,7,6,12,42,0,13716,9,81,0
20306,3,2,1,1,4,3,9,15,15,24,8,1146,4,3,0.75,16,6,7,12,42,6,4584,3,27,0
20750,0,3,1,1,4,3,9,0,0,28,12,1161,3,3,1.0,16,5,8,12,40,0,4644,3,27,0
20758,2,0,2,1,4,3,11,28,12,27,11,1161,4,0,0.0,4,4,9,12,36,0,9288,6,66,0
20858,0,3,3,1,4,3,9,27,11,28,12,1161,4,4,1.0,20,3,10,12,30,0,13932,9,81,0
20991,0,2,1,1,4,3,9,15,15,28,12,1171,3,3,1.0,16,2,11,12,22,0,4684,3,27,0
20999,2,0,2,1,4,3,12,28,12,27,11,1171,4,0,0.0,4,1,12,12,12,0,9368,6,72,0
21074,0,3,3,1,4,3,9,27,11,28,12,1171,4,4,1.0,24,2,1,2,2,0,14052,9,81,0
21639,3,2,1,1,4,3,9,15,15,16,0,1195,6,3,0.5,16,1,2,2,2,6,4780,3,27,0
22319,0,3,1,1,4,3,9,7,7,28,12,1219,5,5,1.0,24,11,1,11,11,0,4876,3,27,0
22327,2,0,2,1,4,3,9,28,12,27,11,1219,4,0,0.0,4,10,2,11,20,0,9752,6,54,0
22335,0,3,1,1,4,3,9,6,6,28,12,1220,4,4,1.0,20,9,3,11,27,0,4880,3,27,0
22343,2,0,2,1,4,3,10,28,12,27,11,1220,4,0,0.0,4,8,4,11,32,0,9760,6,60,0
22396,0,3,3,1,4,3,9,27,11,28,12,1219,4,4,1.0,20,7,5,11,35,0,14628,9,81,0
22397,3,2,1,1,4,3,9,15,15,20,4,1223,5,3,0.6,16,6,6,11,36,6,4892,3,27,0
22421,0,3,3,1,4,3,9,27,11,28,12,1220,4,4,1.0,23,5,7,11,35,0,14640,9,81,0
22965,0,3,1,1,4,3,9,1,1,28,12,1243,5,5,1.0,20,4,8,11,32,0,4972,3,27,0
22971,0,3,1,1,4,3,9,9,9,28,12,1244,2,2,1.0,12,3,9,11,27,0,4976,3,27,0
22973,2,0,2,1,4,3,11,28,12,27,11,1243,4,0,0.0,4,2,10,11,20,0,9944,6,66,0
22979,2,0,2,1,4,3,12,28,12,27,11,1244,4,0,0.0,4,1,11,11,11,0,9952,6,72,0
23046,0,3,3,1,4,3,9,27,11,28,12,1243,4,4,1.0,24,9,1,9,9,0,14916,9,81,0
23064,0,3,3,1,4,3,9,27,11,28,12,1244,4,4,1.0,20,8,2,9,16,0,14928,9,81,0
23158,3,2,1,1,4,3,9,15,15,24,8,1252,4,3,0.75,16,7,3,9,21,6,5008,3,27,0
23612,0,3,1,1,4,3,9,0,0,28,12,1270,3,3,1.0,16,6,4,9,24,0,5080,3,27,0
23620,2,0,2,1,4,3,9,28,12,27,11,1270,4,0,0.0,4,5,5,9,25,0,10160,6,54,0
23689,0,3,3,1,4,3,9,27,11,28,12,1270,4,4,1.0,20,4,6,9,24,0,15240,9,81,0
23845,0,2,1,1,4,3,9,15,15,28,12,1281,3,3,1.0,16,3,7,9,21,0,5124,3,27,0
23853,2,0,2,1,4,3,10,28,12,27,11,1281,4,0,0.0,4,2,8,9,16,0,10248,6,60,0
23924,0,3,3,1,4,3,9,27,11,28,12,1281,4,4,1.0,20,1,9,9,9,0,15372,9,81,0
24491,3,2,5,1,1,3,9,15,15,16,0,1315,6,3,0.5,16,6,1,6,6,6,6575,15,135,0
24498,3,2,5,2,2,3,9,15,15,16,0,1315,6,3,0.5,23,5,2,6,10,6,26300,15,135,0
24505,3,2,5,3,2,3,9,15,15,16,0,1315,6,3,0.5,30,4,3,6,12,6,39450,15,135,0
24512,3,2,5,4,2,3,9,15,15,16,0,1315,6,3,0.5,37,3,4,6,12,6,52600,15,135,0
24519,3,2,5,5,3,3,9,15,15,16,0,1315,6,3,0.5,44,2,5,6,10,6,98625,15,135,0
24520,3,2,1,1,4,3,10,15,15,16,0,1317,6,3,0.5,44,1,6,6,6,6,5268,3,30,0
25485,3,2,5,1,1,3,9,15,15,20,4,1370,5,3,0.6,16,7,1,7,7,6,6850,15,135,0
25492,3,2,5,2,2,3,9,15,15,20,4,1370,5,3,0.6,23,6,2,7,12,6,27400,15,135,0
25499,3,2,5,3,2,3,9,15,15,20,4,1370,5,3,0.6,30,5,3,7,15,6,41100,15,135,0
25506,3,2,5,4,2,3,9,15,15,20,4,1370,5,3,0.6,37,4,4,7,16,6,54800,15,135,0
25513,3,2,5,5,3,3,9,15,15,20,4,1370,5,3,0.6,44,3,5,7,15,6,102750,15,135,0
25514,3,2,1,1,4,3,10,15,15,20,4,1372,5,3,0.6,44,2,6,7,12,6,5488,3,30,0
25769,3,2,1,1,4,3,9,15,15,20,4,1388,5,3,0.6,16,1,7,7,7,6,5552,3,27,0
26014,0,3,1,1,4,3,9,7,7,28,12,1404,5,5,1.0,24,20,1,20,20,0,5616,3,27,0
26022,2,0,2,1,4,3,11,28,12,27,11,1404,4,0,0.0,4,19,2,20,38,0,11232,6,66,0
26038,0,3,1,1,4,3,9,6,6,28,12,1406,4,4,1.0,20,18,3,20,54,0,5624,3,27,0
26046,2,0,2,1,4,3,12,28,12,27,11,1406,4,0,0.0,4,17,4,20,68,0,11248,6,72,0
26080,3,2,1,1,4,3,9,15,15,16,0,1408,6,3,0.5,16,16,5,20,80,6,5632,3,27,0
26090,0,3,3,1,4,3,9,27,11,28,12,1404,4,4,1.0,20,15,6,20,90,0,16848,9,81,0
26118,0,3,3,1,4,3,9,27,11,28,12,1406,4,4,1.0,24,14,7,20,98,0,16872,9,81,0
26239,3,2,5,1,1,3,9,15,15,24,8,1418,4,3,0.75,16,13,8,20,104,6,7090,15,135,0
26246,3,2,5,2,2,3,9,15,15,24,8,1418,4,3,0.75,23,12,9,20,108,6,28360,15,135,0
26253,3,2,5,3,2,3,9,15,15,24,8,1418,4,3,0.75,30,11,10,20,110,6,42540,15,135,0
26260,3,2,5,4,2,3,9,15,15,24,8,1418,4,3,0.75,37,10,11,20,110,6,56720,15,135,0
26267,3,2,5,5,3,3,9,15,15,24,8,1418,4,3,0.75,44,9,12,20,108,6,106350,15,135,0
26268,3,2,1,1,4,3,10,15,15,24,8,1421,4,3,0.75,44,8,13,20,104,6,5684,3,30,0
26834,0,3,1,1,4,3,9,1,1,28,12,1456,5,5,1.0,20,7,14,20,98,0,5824,3,27,0
26842,2,0,2,1,4,3,9,28,12,27,11,1456,4,0,0.0,4,6,15,20,90,0,11648,6,54,0
26844,3,2,1,1,4,3,9,15,15,20,4,1457,5,3,0.6,16,5,16,20,80,6,5828,3,27,0
26851,0,3,1,1,4,3,9,9,9,28,12,1458,2,2,1.0,12,4,17,20,68,0,5832,3,27,0
26859,2,0,2,1,4,3,10,28,12,27,11,1458,4,0,0.0,4,3,18,20,54,0,11664,6,60,0
26910,0,3,3,1,4,3,9,27,11,28,12,1456,4,4,1.0,20,2,19,20,38,0,17472,9,81,0
26932,0,3,3,1,4,3,9,27,11,28,12,1458,4,4,1.0,20,1,20,20,20,0,17496,9,81,0
27494,0,3,1,1,4,3,9,0,0,28,12,1503,3,3,1.0,16,8,1,8,8,0,6012,3,27,0
27502,2,0,2,1,4,3,11,28,12,27,11,1503,4,0,0.0,4,7,2,8,14,0,12024,6,66,0
27576,0,3,3,1,4,3,9,27,11,28,12,1503,4,4,1.0,24,6,3,8,18,0,18036,9,81,0
27719,0,2,1,1,4,3,9,15,15,28,12,1513,3,3,1.0,16,5,4,8,20,0,6052,3,27,0
27727,2,0,2,1,4,3,12,28,12,27,11,1513,4,0,0.0,4,4,5,8,20,0,12104,6,72,0
27774,3,2,7,1,4,3,9,29,13,0,0,1511,4,1,0.25,10,3,6,8,18,6,42308,21,189,0
27800,0,3,3,1,4,3,9,27,11,28,12,1513,4,4,1.0,24,2,7,8,14,0,18156,9,81,0
27953,3,2,7,1,4,3,9,30,14,0,0,1521,5,2,0.4,15,1,8,8,8,6,42588,21,189,0
28182,3,2,1,1,4,3,9,15,15,24,8,1546,4,3,0.75,16,8,1,8,8,6,6184,3,27,0
28272,3,2,5,1,1,3,9,15,15,16,0,1550,6,3,0.5,16,7,2,8,14,6,7750,15,135,0
28279,3,2,5,2,2,3,9,15,15,16,0,1550,6,3,0.5,23,6,3,8,18,6,31000,15,135,0
28286,3,2,5,3,2,3,9,15,15,16,0,1550,6,3,0.5,30,5,4,8,20,6,46500,15,135,0
28293,3,2,5,4,2,3,9,15,15,16,0,1550,6,3,0.5,37,4,5,8,20,6,62000,15,135,0
28300,3,2,5,5,3,3,9,15,15,16,0,1550,6,3,0.5,44,3,6,8,18,6,116250,15,135,0
28301,3,2,1,1,4,3,10,15,15,16,0,1552,6,3,0.5,44,2,7,8,14,6,6208,3,30,0
28966,3,2,1,1,4,3,9,15,15,16,0,1589,6,3,0.5,16,1,8,8,8,6,6356,3,27,0
29254,3,2,5,1,1,3,9,15,15,20,4,1603,5,3,0.6,16,6,1,6,6,6,8015,15,135,0
29261,3,2,5,2,2,3,9,15,15,20,4,1603,5,3,0.6,23,5,2,6,10,6,32060,15,135,0
29268,3,2,5,3,2,3,9,15,15,20,4,1603,5,3,0.6,30,4,3,6,12,6,48090,15,135,0
29275,3,2,5,4,2,3,9,15,15,20,4,1603,5,3,0.6,37,3,4,6,12,6,64120,15,135,0
29282,3,2,5,5,3,3,9,15,15,20,4,1603,5,3,0.6,44,2,5,6,10,6,120225,15,135,0
29283,3,2,1,1,4,3,10,15,15,20,4,1605,5,3,0.6,44,1,6,6,6,6,6420,3,30,0
30073,3,2,1,1,4,3,9,15,15,20,4,1652,5,3,0.6,16,2,1,2,2,6,6608,3,27,0
