timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1143,0,3,1,1,4,3,9,10,10,28,12,24,3,3,1.0,16,1,1,1,1,1,0,1,4,96,3,27,9,1
1151,2,0,2,1,4,3,9,28,12,27,11,24,4,0,0.0,4,1,1,1,1,1,0,2,8,192,6,27,18,1
1223,0,3,3,1,4,3,9,27,11,28,12,24,4,4,1.0,23,1,1,1,1,1,0,3,12,288,9,27,27,1
1246,0,3,1,1,4,3,9,0,0,28,12,26,3,3,1.0,16,1,1,1,1,1,0,1,4,104,3,27,9,1
1254,2,0,2,1,4,3,10,28,12,27,11,26,4,0,0.0,4,1,1,1,1,1,0,2,8,208,6,30,18,1
1322,0,3,3,1,4,3,9,27,11,28,12,26,4,4,1.0,20,1,1,1,1,1,0,3,12,312,9,27,27,1
2954,0,3,1,1,4,3,9,10,10,28,12,56,3,3,1.0,16,1,1,1,1,1,0,1,4,224,3,27,9,1
2962,2,0,2,1,4,3,11,28,12,27,11,56,4,0,0.0,4,1,1,1,1,1,0,2,8,448,6,33,18,1
3030,0,3,3,1,4,3,9,27,11,28,12,56,4,4,1.0,20,1,1,1,1,1,0,3,12,672,9,27,27,1
3162,0,3,1,1,4,3,9,0,0,28,12,58,3,3,1.0,16,1,1,1,1,1,0,1,4,232,3,27,9,1
3170,2,0,2,1,4,3,12,28,12,27,11,58,4,0,0.0,4,1,1,1,1,1,0,2,8,464,6,36,18,1
3238,0,3,3,1,4,3,9,27,11,28,12,58,4,4,1.0,20,1,1,1,1,1,0,3,12,696,9,27,27,1
3274,0,3,1,1,4,3,9,10,10,28,12,60,3,3,1.0,16,1,1,1,1,1,0,1,4,240,3,27,9,1
3282,2,0,2,1,4,3,9,28,12,27,11,60,4,0,0.0,4,1,1,1,1,1,0,2,8,480,6,27,18,1
3353,0,3,3,1,4,3,9,27,11,28,12,60,4,4,1.0,23,1,1,1,1,1,0,3,12,720,9,27,27,1
3491,0,3,1,1,4,3,9,0,0,28,12,63,3,3,1.0,16,1,1,1,1,1,0,1,4,252,3,27,9,1
3499,2,0,2,1,4,3,10,28,12,27,11,63,4,0,0.0,4,1,1,1,1,1,0,2,8,504,6,30,18,1
3568,0,3,3,1,4,3,9,27,11,28,12,63,4,4,1.0,20,1,1,1,1,1,0,3,12,756,9,27,27,1
6106,0,3,1,1,4,3,9,10,10,28,12,111,3,3,1.0,16,1,1,1,1,1,0,1,4,444,3,27,9,1
6114,2,0,2,1,4,3,11,28,12,27,11,111,4,0,0.0,4,1,1,1,1,1,0,2,8,888,6,33,18,1
6182,0,3,3,1,4,3,9,27,11,28,12,111,4,4,1.0,20,1,1,1,1,1,0,3,12,1332,9,27,27,1
6578,0,3,1,1,4,3,9,0,0,28,12,119,3,3,1.0,16,1,1,1,1,1,0,1,4,476,3,27,9,1
6586,2,0,2,1,4,3,12,28,12,27,11,119,4,0,0.0,4,1,1,1,1,1,0,2,8,952,6,36,18,1
6654,0,3,3,1,4,3,9,27,11,28,12,119,4,4,1.0,20,1,1,1,1,1,0,3,12,1428,9,27,27,1
