timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
114,3,2,1,1,4,3,9,14,14,24,8,5,3,2,0.6666666666666666,12,1,1,1,1,1,6,1,4,20,3,27,9,0
1129,3,2,1,1,4,3,9,14,14,20,4,35,4,2,0.5,12,1,1,1,1,1,6,1,4,140,3,27,9,0
1209,0,3,1,1,4,3,9,3,3,28,12,37,6,6,1.0,28,1,1,1,1,1,0,1,4,148,3,27,9,0
1217,2,0,2,1,4,3,9,28,12,27,11,37,4,0,0.0,4,1,1,1,1,1,0,2,8,296,6,27,18,0
1238,0,2,1,1,4,3,9,14,14,28,12,38,2,2,1.0,12,1,1,1,1,1,0,1,4,152,3,27,9,0
1246,2,0,2,1,4,3,10,28,12,27,11,38,4,0,0.0,4,1,1,1,1,1,0,2,8,304,6,30,18,0
1288,0,3,1,1,4,3,9,0,0,28,12,39,3,3,1.0,16,1,1,1,1,1,0,1,4,156,3,27,9,0
1290,0,3,3,1,4,3,10,27,11,28,12,37,4,4,1.0,24,1,1,1,1,1,0,3,12,444,9,30,27,0
1296,2,0,2,1,4,3,11,28,12,27,11,39,4,0,0.0,4,1,1,1,1,1,0,2,8,312,6,33,18,0
1314,0,3,3,1,4,3,9,27,11,28,12,38,4,4,1.0,20,1,1,1,1,1,0,3,12,456,9,27,27,0
1364,0,3,3,1,4,3,9,27,11,28,12,39,4,4,1.0,20,1,1,1,1,1,0,3,12,468,9,27,27,0
1748,3,2,1,1,4,3,9,14,14,20,4,51,4,2,0.5,12,1,1,1,1,1,6,1,4,204,3,27,9,0
2473,3,2,1,1,4,3,9,14,14,16,0,71,5,2,0.4,12,1,1,1,1,1,6,1,4,284,3,27,9,0
3215,0,2,1,1,4,3,9,14,14,28,12,86,2,2,1.0,12,1,1,1,1,1,0,1,4,344,3,27,9,0
3217,0,3,1,1,4,3,9,3,3,28,12,85,6,6,1.0,28,1,1,1,1,1,0,1,4,340,3,27,9,0
3223,2,0,2,1,4,3,12,28,12,27,11,86,4,0,0.0,4,1,1,1,1,1,0,2,8,688,6,36,18,0
3225,2,0,2,1,4,3,9,28,12,27,11,85,4,0,0.0,4,1,1,1,1,1,0,2,8,680,6,27,18,0
3236,0,3,1,1,4,3,9,0,0,28,12,87,3,3,1.0,16,1,1,1,1,1,0,1,4,348,3,27,9,0
3244,2,0,2,1,4,3,10,28,12,27,11,87,4,0,0.0,4,1,1,1,1,1,0,2,8,696,6,30,18,0
3295,0,3,3,1,4,3,9,27,11,28,12,86,4,4,1.0,23,1,1,1,1,1,0,3,12,1032,9,27,27,0
3314,0,3,3,1,4,3,9,27,11,28,12,85,4,4,1.0,20,1,1,1,1,1,0,3,12,1020,9,27,27,0
3337,0,3,3,1,4,3,9,27,11,28,12,87,4,4,1.0,21,1,1,1,1,1,0,3,12,1044,9,27,27,0
3543,0,2,1,1,4,3,9,14,14,28,12,91,2,2,1.0,12,1,1,1,1,1,0,1,4,364,3,27,9,0
3551,2,0,2,1,4,3,11,28,12,27,11,91,4,0,0.0,4,1,1,1,1,1,0,2,8,728,6,33,18,0
3580,0,3,1,1,4,3,9,3,3,28,12,92,6,6,1.0,28,1,1,1,1,1,0,1,4,368,3,27,9,0
3587,0,3,1,1,4,3,9,0,0,28,12,93,3,3,1.0,16,1,1,1,1,1,0,1,4,372,3,27,9,0
3588,2,0,2,1,4,3,12,28,12,27,11,92,4,0,0.0,4,1,1,1,1,1,0,2,8,736,6,36,18,0
3595,2,0,2,1,4,3,9,28,12,27,11,93,4,0,0.0,4,1,1,1,1,1,0,2,8,744,6,27,18,0
3624,0,3,3,1,4,3,9,27,11,28,12,91,4,4,1.0,24,1,1,1,1,1,0,3,12,1092,9,27,27,0
3656,0,3,3,1,4,3,9,27,11,28,12,92,4,4,1.0,20,1,1,1,1,1,0,3,12,1104,9,27,27,0
3681,0,3,3,1,4,3,9,27,11,28,12,93,4,4,1.0,23,1,1,1,1,1,0,3,12,1116,9,27,27,0
3956,3,2,1,1,4,3,9,14,14,24,8,100,3,2,0.6666666666666666,12,1,1,1,1,1,6,1,4,400,3,27,9,0
4072,3,2,1,1,4,3,9,14,14,24,8,103,3,2,0.6666666666666666,12,1,1,1,1,1,6,1,4,412,3,27,9,0
4557,3,2,1,1,4,3,9,14,14,16,0,117,5,2,0.4,12,1,1,1,1,1,6,1,4,468,3,27,9,0
4664,3,2,1,1,4,3,9,14,14,16,0,119,5,2,0.4,12,1,1,1,1,1,6,1,4,476,3,27,9,0
5519,3,2,1,1,4,3,9,14,14,24,8,140,3,2,0.6666666666666666,12,1,1,1,1,1,6,1,4,560,3,27,9,0
6252,3,2,1,1,4,3,9,14,14,24,8,161,3,2,0.6666666666666666,12,1,1,1,1,1,6,1,4,644,3,27,9,0
6432,3,2,1,1,4,3,9,14,14,20,4,166,4,2,0.5,12,1,1,1,1,1,6,1,4,664,3,27,9,0
