timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
114,3,2,1,1,4,3,9,13,13,24,8,5,2,1,0.5,8,1,1,1,1,1,6,1,4,20,3,27,9,0
1131,3,2,1,1,4,3,9,13,13,20,4,35,3,1,0.3333333333333333,8,1,1,1,1,1,6,1,4,140,3,27,9,0
1207,0,3,1,1,4,3,9,3,3,28,12,37,6,6,1.0,28,1,1,1,1,1,0,1,4,148,3,27,9,0
1215,2,0,2,1,4,3,9,28,12,27,11,37,4,0,0.0,4,1,1,1,1,1,0,2,8,296,6,27,18,0
1241,0,2,1,1,4,3,9,13,13,28,12,38,1,1,1.0,8,1,1,1,1,1,0,1,4,152,3,27,9,0
1249,2,0,2,1,4,3,10,28,12,27,11,38,4,0,0.0,4,1,1,1,1,1,0,2,8,304,6,30,18,0
1288,0,3,3,1,4,3,9,27,11,28,12,37,4,4,1.0,24,1,1,1,1,1,0,3,12,444,9,27,27,0
1294,0,3,1,1,4,3,9,0,0,28,12,39,3,3,1.0,16,1,1,1,1,1,0,1,4,156,3,27,9,0
1302,2,0,2,1,4,3,11,28,12,27,11,39,4,0,0.0,4,1,1,1,1,1,0,2,8,312,6,33,18,0
1318,0,3,3,1,4,3,9,27,11,28,12,38,4,4,1.0,20,1,1,1,1,1,0,3,12,456,9,27,27,0
1371,0,3,3,1,4,3,9,27,11,28,12,39,4,4,1.0,21,1,1,1,1,1,0,3,12,468,9,27,27,0
1777,3,2,1,1,4,3,9,13,13,20,4,53,3,1,0.3333333333333333,8,1,1,1,1,1,6,1,4,212,3,27,9,0
2465,3,2,1,1,4,3,9,13,13,16,0,71,4,1,0.25,8,1,1,1,1,1,6,1,4,284,3,27,9,0
3165,0,2,1,1,4,3,9,13,13,28,12,86,1,1,1.0,8,1,1,1,1,1,0,1,4,344,3,27,9,0
3173,2,0,2,1,4,3,12,28,12,27,11,86,4,0,0.0,4,1,1,1,1,1,0,2,8,688,6,36,18,0
3175,0,3,1,1,4,3,9,3,3,28,12,85,6,6,1.0,28,1,1,1,1,1,0,1,4,340,3,27,9,0
3183,2,0,2,1,4,3,9,28,12,27,11,85,4,0,0.0,4,1,1,1,1,1,0,2,8,680,6,27,18,0
3228,0,3,1,1,4,3,9,0,0,28,12,87,3,3,1.0,16,1,1,1,1,1,0,1,4,348,3,27,9,0
3236,2,0,2,1,4,3,10,28,12,27,11,87,4,0,0.0,4,1,1,1,1,1,0,2,8,696,6,30,18,0
3246,0,3,3,1,4,3,9,27,11,28,12,86,4,4,1.0,24,1,1,1,1,1,0,3,12,1032,9,27,27,0
3264,0,3,3,1,4,3,9,27,11,28,12,85,4,4,1.0,20,1,1,1,1,1,0,3,12,1020,9,27,27,0
3306,0,3,3,1,4,3,9,27,11,28,12,87,4,4,1.0,22,1,1,1,1,1,0,3,12,1044,9,27,27,0
3493,0,2,1,1,4,3,9,13,13,28,12,91,1,1,1.0,8,1,1,1,1,1,0,1,4,364,3,27,9,0
3501,2,0,2,1,4,3,11,28,12,27,11,91,4,0,0.0,4,1,1,1,1,1,0,2,8,728,6,33,18,0
3538,0,3,1,1,4,3,9,3,3,28,12,92,6,6,1.0,28,1,1,1,1,1,0,1,4,368,3,27,9,0
3546,2,0,2,1,4,3,12,28,12,27,11,92,4,0,0.0,4,1,1,1,1,1,0,2,8,736,6,36,18,0
3555,0,3,1,1,4,3,9,0,0,28,12,93,3,3,1.0,16,1,1,1,1,1,0,1,4,372,3,27,9,0
3563,2,0,2,1,4,3,9,28,12,27,11,93,4,0,0.0,4,1,1,1,1,1,0,2,8,744,6,27,18,0
3574,0,3,3,1,4,3,9,27,11,28,12,91,4,4,1.0,24,1,1,1,1,1,0,3,12,1092,9,27,27,0
3614,0,3,3,1,4,3,9,27,11,28,12,92,4,4,1.0,20,1,1,1,1,1,0,3,12,1104,9,27,27,0
3637,0,3,3,1,4,3,9,27,11,28,12,93,4,4,1.0,21,1,1,1,1,1,0,3,12,1116,9,27,27,0
3914,3,2,1,1,4,3,9,13,13,24,8,100,2,1,0.5,8,1,1,1,1,1,6,1,4,400,3,27,9,0
4022,3,2,1,1,4,3,9,13,13,24,8,103,2,1,0.5,8,1,1,1,1,1,6,1,4,412,3,27,9,0
4510,3,2,1,1,4,3,9,13,13,16,0,117,4,1,0.25,8,1,1,1,1,1,6,1,4,468,3,27,9,0
4610,3,2,1,1,4,3,9,13,13,16,0,119,4,1,0.25,8,1,1,1,1,1,6,1,4,476,3,27,9,0
5464,3,2,1,1,4,3,9,13,13,24,8,140,2,1,0.5,8,1,1,1,1,1,6,1,4,560,3,27,9,0
6174,3,2,1,1,4,3,9,13,13,24,8,160,2,1,0.5,8,1,1,1,1,1,6,1,4,640,3,27,9,0
